datetime,datetime_nano,SSE.600436.open,SSE.600436.high,SSE.600436.low,SSE.600436.close,SSE.600436.volume,SSE.600436.open_oi,SSE.600436.close_oi
2018-04-27 00:00:00.000000000,1524758400000000000,90.51,97.0,90.51,93.46,10353800,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,94.68,97.36,93.65,95.11,6545200,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,94.71,94.8,92.59,93.97,5080100,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,94.45,96.46,93.74,95.64,4045200,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,96.0,98.88,94.9,98.25,5436000,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,98.52,99.4,96.15,96.97,5629600,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,96.5,97.67,96.24,96.96,2568400,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,96.49,99.2,95.93,98.96,5091000,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,98.55,101.59,97.08,97.19,6220900,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,97.23,101.96,96.41,101.87,6933500,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,102.97,103.88,101.18,102.92,5390200,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,102.8,111.0,102.18,108.76,8596800,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,108.76,109.3,106.0,107.99,6416200,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,107.31,108.78,105.7,108.2,5058500,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,108.2,109.0,107.01,108.97,4496500,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,109.38,114.9,109.25,113.9,6396000,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,113.89,117.9,112.61,116.97,7420900,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,116.95,118.18,116.0,117.48,5919900,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,116.93,121.5,115.36,120.08,7703700,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,120.07,131.98,119.2,129.82,11994400,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,128.5,131.78,116.84,116.84,21579800,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,112.96,115.1,106.36,108.3,19409500,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,109.98,112.79,108.6,111.35,12420500,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,110.97,112.38,103.68,106.09,14933400,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,106.99,108.3,104.2,107.27,8575700,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,108.0,114.3,108.0,114.13,11320300,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,115.01,116.0,112.38,114.16,8406600,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,114.5,115.9,112.17,112.92,6398000,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,110.92,114.25,110.51,113.7,5626000,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,113.0,114.37,109.87,110.71,5756600,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,110.71,113.7,109.0,112.76,6593300,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,113.0,113.01,110.58,112.09,4019500,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,111.12,112.0,106.97,109.35,6486600,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,108.55,108.78,103.0,105.77,7870400,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,103.0,106.86,102.5,106.74,10007700,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,106.88,109.5,103.93,108.29,6081600,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,108.29,114.2,107.51,110.52,7420900,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,108.52,112.9,108.52,111.9,4473300,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,112.88,113.96,112.12,112.96,4621200,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,112.0,113.85,111.62,112.44,4023800,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,112.4,112.8,105.0,105.98,6927200,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,105.2,111.58,103.0,108.91,6261000,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,110.0,112.0,108.52,111.93,4787500,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,112.7,116.8,112.3,113.89,6965000,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,113.5,115.26,108.5,113.09,5872200,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,113.18,114.65,110.61,111.63,3657700,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,111.6,112.18,107.82,111.5,5796900,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,110.49,112.22,108.19,110.1,4504500,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,110.26,114.4,109.21,113.89,5191200,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,113.55,116.88,113.52,116.71,5963000,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,115.0,119.3,114.5,118.43,7170700,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,117.8,124.2,117.8,123.92,7457000,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,124.05,128.28,123.04,124.6,7145200,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,124.38,128.99,123.54,128.93,6479200,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,128.87,129.5,125.2,127.05,5710800,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,126.0,128.9,125.3,125.56,4211900,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,125.61,126.0,119.5,121.55,6792300,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,120.84,123.8,118.81,121.97,5094900,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,117.73,120.97,110.99,117.41,10943300,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,116.3,119.85,115.08,117.86,6759300,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,117.22,119.69,117.22,118.36,4251400,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,118.9,120.97,117.52,119.16,4742300,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,119.2,119.49,115.6,116.18,4102200,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,115.73,117.29,111.0,113.23,6642900,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,113.89,115.9,113.05,115.15,3631200,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,115.2,116.18,109.75,110.58,6987000,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,108.82,112.3,107.13,112.22,5604200,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,112.67,113.33,107.6,107.68,3976000,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,106.0,106.68,97.58,98.05,9735100,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,98.05,103.57,96.68,103.28,7238800,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,103.98,103.98,100.09,100.49,4278700,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,100.0,105.61,99.45,103.89,4918300,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,105.84,108.2,103.89,107.47,5128100,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,107.33,107.89,104.56,107.04,3872100,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,106.88,108.0,105.33,105.91,2573900,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,106.46,107.0,102.2,102.82,3304000,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,102.0,104.95,100.01,102.8,2812700,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,103.0,104.86,99.7,100.91,4437500,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,100.92,100.92,91.0,97.1,6897100,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,99.1,101.5,96.5,101.3,5224300,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,102.5,103.0,99.66,100.3,3137000,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,100.2,102.15,99.29,101.12,2923700,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,102.44,103.47,100.12,102.14,2974700,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,103.5,108.37,102.51,108.0,6603500,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,108.0,109.88,105.91,106.65,4715700,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,106.65,106.9,103.86,105.17,3787300,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,106.0,106.0,104.01,104.3,2358200,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,104.96,109.56,102.0,102.88,3068600,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,102.88,103.0,100.06,102.0,2475700,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,103.99,103.99,101.01,102.4,2681100,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,102.42,103.71,100.17,100.22,2303200,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,100.22,101.58,98.6,99.0,3017600,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,99.0,101.0,98.88,99.83,2489500,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,100.98,101.49,95.0,95.3,4497400,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,95.98,96.3,94.13,95.35,3119600,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,95.25,96.12,92.2,92.7,3582400,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,93.7,95.0,87.8,92.34,6065000,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,92.34,93.28,90.38,92.3,3467200,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,92.42,93.4,90.25,90.62,2611600,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,91.95,92.5,89.0,92.0,3659200,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,91.95,96.48,91.02,94.6,6124100,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,94.6,96.0,93.76,94.41,3236600,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,94.39,97.77,94.39,97.08,4545300,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,97.08,97.55,95.95,96.36,2924200,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,97.4,102.65,96.52,100.55,7209900,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,100.57,102.17,99.7,100.6,4959000,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,101.0,102.0,100.04,101.26,3360700,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,100.02,100.02,95.5,95.56,4961700,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,95.5,96.96,93.31,93.95,4323400,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,93.93,94.98,90.23,91.4,5378500,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,90.0,90.19,87.2,88.46,5672000,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,88.45,91.28,88.18,89.99,4900500,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,90.0,91.46,88.8,89.05,3670200,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,89.0,89.83,83.4,83.99,6862500,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,84.08,86.0,79.84,82.7,8763800,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,84.0,84.0,79.6,80.35,4681500,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,78.01,82.87,78.01,82.25,5859900,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,84.72,87.56,84.0,86.69,8956900,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,88.0,88.0,81.31,82.05,8818900,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,82.05,83.88,79.0,82.32,6217700,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,83.87,83.87,79.02,80.99,5364100,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,81.0,81.76,78.5,79.18,5739700,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,78.0,78.66,71.26,71.55,10151800,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,74.0,74.75,71.36,73.85,6690900,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,75.0,78.49,73.85,77.5,7229300,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,79.8,80.65,77.5,78.6,6185000,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,78.6,83.0,78.6,82.88,7015100,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,82.8,82.88,80.23,81.5,5630500,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,80.3,81.8,79.81,81.0,3076600,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,81.01,81.69,80.01,80.05,3451000,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,80.04,81.08,79.37,79.53,2846700,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,78.8,79.53,78.21,78.92,2193100,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,79.48,80.24,77.64,79.7,3464200,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,79.7,81.15,77.6,80.85,6076400,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,80.6,80.6,79.0,79.11,3645000,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,79.07,79.82,78.7,79.67,2718800,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,79.7,79.99,78.61,79.5,3525200,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,78.99,83.0,78.99,83.0,7547700,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,82.85,83.0,80.6,81.01,5112700,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,80.0,82.49,79.49,82.15,4045600,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,82.1,82.75,81.12,82.55,3743800,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,82.53,85.5,82.01,83.2,7338700,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,82.9,83.82,81.5,81.9,3274500,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,81.91,82.66,81.01,81.06,2442500,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,81.07,81.75,79.18,81.4,3884900,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,81.68,82.48,80.21,80.29,2806500,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,80.37,81.38,79.52,81.3,2776300,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,81.91,86.11,81.91,85.23,7991800,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,85.23,86.62,84.54,85.92,4473300,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,85.74,89.56,84.03,88.96,7632700,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,88.98,89.99,86.25,87.3,5926800,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,87.0,87.84,85.7,86.85,4163000,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,85.5,87.1,84.7,85.0,3512000,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,84.51,89.47,84.5,89.19,5903900,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,89.0,89.63,88.41,88.88,3405100,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,88.85,93.0,88.48,92.34,6444700,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,92.69,93.17,90.76,91.88,5013800,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,91.8,91.88,87.5,89.65,4609400,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,89.64,90.8,88.63,89.75,3072000,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,88.01,89.45,86.22,86.97,3928600,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,86.84,87.74,84.65,86.05,3764100,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,86.04,87.44,82.95,83.63,4364300,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,83.63,87.35,83.63,86.41,3731400,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,86.41,87.5,85.12,87.36,3781200,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,87.37,89.5,86.28,86.42,3773000,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,87.5,88.09,86.0,86.95,2998100,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,86.95,87.5,84.57,86.65,2934600,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,86.6,86.6,83.2,84.39,3869600,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,83.68,83.69,80.95,80.99,4652000,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,80.5,83.39,79.22,82.68,3446100,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,83.85,83.96,82.6,83.39,2876200,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,83.4,84.37,83.01,83.5,2143000,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,83.49,86.35,83.27,85.2,4111800,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,85.21,85.9,84.21,84.6,1865000,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,84.46,85.3,83.68,85.15,2277800,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,85.0,85.51,84.5,84.6,1705200,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,84.7,87.27,84.04,87.2,4538000,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,87.2,88.89,86.88,88.0,3654800,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,87.98,88.3,86.0,86.0,3631000,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,85.85,91.04,85.85,90.58,7717800,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,90.3,92.08,89.42,90.32,5152400,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,90.1,90.13,87.7,88.36,3787200,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,87.5,89.25,87.5,88.6,2020700,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,88.66,88.9,86.85,87.99,3340000,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,87.8,88.49,87.54,87.97,2488700,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,88.48,89.99,88.0,88.2,3407400,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,87.98,89.0,87.37,89.0,2420700,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,88.8,89.89,88.2,88.8,2300400,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,88.38,89.44,87.91,88.38,2776000,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,89.0,91.9,89.0,91.3,5641000,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,91.0,94.21,91.0,93.71,5020800,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,96.4,98.18,95.5,96.97,8641600,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,97.38,100.65,97.01,99.9,7380800,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,99.99,101.35,98.76,100.59,4862200,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,100.0,101.88,98.23,98.23,5571700,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,99.0,106.82,99.0,105.78,7703400,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,105.84,107.27,104.03,105.0,5800000,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,105.08,105.8,101.53,103.1,5227200,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,103.0,104.85,101.97,102.0,4421000,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,101.68,104.67,101.03,103.94,4502600,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,104.78,106.49,102.89,106.01,10010100,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,107.0,110.8,104.2,104.78,9081000,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,104.5,106.76,103.15,103.99,6852500,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,103.89,106.58,103.89,105.93,4791100,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,106.5,108.65,105.58,107.35,5908000,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,109.4,109.43,106.38,106.99,9052900,0,0
