datetime,datetime_nano,SZSE.300750.open,SZSE.300750.high,SZSE.300750.low,SZSE.300750.close,SZSE.300750.volume,SZSE.300750.open_oi,SZSE.300750.close_oi
2019-01-24 00:00:00.000000000,1548259200000000000,75.0,75.86,74.7,75.17,3798400,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,75.64,78.77,75.17,77.44,9119000,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,78.1,78.22,76.02,76.07,4628900,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,76.26,77.39,74.11,76.68,5236300,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,74.33,77.36,74.0,76.2,7707800,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,76.27,77.77,76.07,76.12,4412800,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,76.67,79.17,76.2,78.4,6214400,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,78.99,81.38,78.99,81.0,8343300,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,80.5,81.6,80.05,81.0,4989100,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,80.8,83.56,80.37,81.7,7877200,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,81.5,88.86,81.35,84.72,12723300,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,84.4,85.93,82.4,82.42,10515300,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,83.15,84.85,82.56,84.46,8778700,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,84.66,84.78,81.8,82.29,9425800,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,82.8,84.5,82.1,83.17,6067400,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,82.7,84.85,82.47,83.33,8228800,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,83.0,85.3,82.12,84.37,8960000,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,85.77,91.65,85.77,91.32,15411300,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,90.0,90.49,87.78,88.5,11324200,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,87.7,89.19,85.3,86.05,9103800,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,86.01,89.18,86.01,87.7,7239900,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,91.1,92.56,89.4,90.03,9619300,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,91.5,95.15,90.8,92.39,14036900,0,0
2019-03-05 00:00:00.000000000,1551715200000000000,92.38,92.97,91.24,92.6,8615700,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,93.12,93.8,89.47,91.2,10432900,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,90.85,90.85,86.68,87.89,13707100,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,86.0,88.3,84.72,84.97,11069700,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,84.73,88.17,84.55,87.92,9354700,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,91.6,93.42,89.21,91.07,14763400,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,90.99,90.99,87.77,88.08,7577700,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,87.98,90.46,87.38,88.95,7982600,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,90.01,91.38,88.97,89.83,7821500,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,89.89,89.89,87.9,89.28,7275800,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,89.15,91.88,88.02,88.6,6817000,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,88.5,88.5,85.82,87.17,8814100,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,87.0,88.25,85.95,87.12,8136000,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,87.12,87.12,85.21,86.58,6019000,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,87.97,90.56,87.5,89.0,12990600,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,88.02,88.4,84.9,85.3,9719800,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,85.5,86.54,82.32,83.41,9492100,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,83.34,84.36,82.12,83.2,5857200,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,83.42,85.0,82.65,85.0,7124100,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,85.16,86.96,85.0,86.35,9239100,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,86.35,86.39,84.35,84.98,10241300,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,84.8,85.19,83.88,84.48,7184000,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,84.63,85.15,84.0,84.17,6679600,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,84.71,84.9,81.11,82.29,11377000,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,84.76,85.19,82.9,83.91,11942300,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,83.81,83.81,81.7,82.24,10840800,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,82.25,82.57,80.58,80.72,8953800,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,80.92,82.6,80.91,81.98,5935700,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,82.8,83.0,80.95,80.97,5995100,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,80.5,82.27,80.37,82.27,5718700,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,83.5,86.27,83.5,86.11,20500500,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,86.12,86.3,84.48,84.65,7061800,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,84.52,84.99,82.92,83.2,6296800,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,83.21,83.5,81.04,81.23,6649200,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,80.5,80.5,75.1,78.17,11525900,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,0.0,79.85,0.0,79.78,5134400,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,0.0,80.86,0.0,79.1,5297300,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,0.0,80.35,0.0,79.35,3491800,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,0.0,81.35,0.0,79.78,4788300,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,0.0,80.52,0.0,79.76,3109100,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,76.87,77.59,75.06,75.7,6543100,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,76.0,77.42,75.62,75.85,3711900,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,74.9,76.17,73.7,74.61,3499600,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,74.0,75.09,72.64,72.7,4813400,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,73.48,74.49,70.72,74.1,5407400,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,73.05,73.21,71.26,71.59,4632700,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,71.92,73.2,71.92,72.16,4333000,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,72.5,75.15,72.5,74.98,6619500,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,74.8,74.83,73.9,74.33,3737200,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,74.71,74.71,71.93,72.25,3600300,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,71.37,71.98,67.89,69.69,4523700,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,70.22,71.18,69.88,70.15,3194900,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,70.72,70.92,69.26,69.37,2782400,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,68.8,69.25,67.31,67.48,4401700,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,67.82,68.18,67.0,67.85,2931100,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,0.0,69.64,0.0,69.2,4369000,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,69.2,71.88,68.8,71.88,5318100,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,70.21,71.28,70.05,70.57,3295100,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,70.49,70.49,68.95,69.81,2872600,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,70.3,70.47,69.36,69.44,2516700,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,0.0,69.67,0.0,68.16,3252800,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,68.4,68.4,66.8,66.87,3166700,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,0.0,69.35,0.0,69.07,5009300,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,0.0,68.85,0.0,66.94,3748500,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,0.0,70.26,0.0,67.6,8845200,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,0.0,68.94,0.0,68.19,24107100,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,0.0,69.5,0.0,68.65,15350800,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,0.0,72.26,0.0,71.01,21548800,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,0.0,74.17,0.0,72.18,20433300,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,0.0,73.79,0.0,71.96,12070500,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,71.9,72.36,70.4,71.05,8180100,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,0.0,73.0,0.0,69.68,14281500,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,0.0,70.24,0.0,69.06,12816100,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,0.0,71.0,0.0,69.09,11818600,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,0.0,69.1,0.0,68.86,6605900,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,0.0,69.17,0.0,68.83,7638800,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,0.0,70.53,0.0,69.98,9448400,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,0.0,70.7,0.0,69.93,10948900,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,0.0,69.43,0.0,68.88,5721200,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,70.0,71.0,69.35,70.32,13077200,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,70.28,72.37,69.98,71.04,16252000,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,70.51,73.01,70.28,71.8,22100200,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,71.99,72.28,70.58,71.05,8084400,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,71.1,71.5,70.02,71.08,8893700,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,70.53,70.53,67.92,68.86,8304300,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,68.88,70.87,68.5,70.86,9602700,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,71.1,73.47,71.1,72.25,15931500,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,73.5,73.52,71.9,72.42,7067300,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,72.79,74.23,72.54,73.88,9417200,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,74.51,74.56,73.0,73.66,11271500,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,73.41,73.65,71.41,72.82,9607000,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,72.45,73.84,72.28,72.99,4317200,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,72.46,72.79,71.33,71.5,4517000,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,71.71,72.94,71.59,72.5,5735900,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,72.5,73.59,71.52,73.08,8765700,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,73.4,76.95,72.62,75.87,16470700,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,76.2,76.9,75.46,75.68,11968500,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,75.7,76.75,75.3,75.81,11840100,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,75.36,77.76,75.36,76.66,11526400,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,76.52,77.4,76.01,76.68,7037600,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,76.9,78.49,76.14,77.76,9645900,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,77.6,77.6,76.0,76.0,6622100,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,75.9,76.93,75.3,75.8,6750300,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,73.99,75.6,73.9,75.28,7166000,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,74.7,75.2,72.89,73.0,8991700,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,70.8,72.69,70.51,72.15,8493800,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,72.5,74.55,72.5,73.33,8604900,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,74.0,74.17,72.8,73.08,3874400,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,73.97,73.97,71.51,71.93,4732700,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,71.81,73.4,71.53,73.37,4253600,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,72.82,74.28,72.58,73.47,5309500,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,74.0,75.09,73.5,73.5,6324900,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,71.95,74.2,71.87,74.17,4622200,0,0
2019-08-16 00:00:00.000000000,1565884800000000000,74.0,74.06,73.03,73.22,6954000,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,73.7,76.2,73.22,76.2,10512300,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,76.18,76.35,75.16,75.43,6819100,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,75.22,76.95,75.22,75.8,6533100,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,76.0,76.0,75.0,75.6,4917500,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,75.59,75.59,71.97,73.9,16565200,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,72.89,73.73,72.51,72.77,9127900,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,73.36,74.53,73.11,73.3,9605200,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,74.17,74.27,72.36,72.52,8640100,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,72.51,72.52,71.03,71.08,10076100,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,71.46,72.87,70.56,72.27,11896700,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,72.19,73.14,71.89,72.96,9806700,0,0
2019-09-03 00:00:00.000000000,1567440000000000000,72.71,72.79,70.84,71.2,13019500,0,0
2019-09-04 00:00:00.000000000,1567526400000000000,70.88,71.38,69.91,71.18,11710700,0,0
2019-09-05 00:00:00.000000000,1567612800000000000,71.21,72.39,71.21,71.3,12301600,0,0
2019-09-06 00:00:00.000000000,1567699200000000000,71.45,72.28,71.45,71.86,8292200,0,0
2019-09-09 00:00:00.000000000,1567958400000000000,72.51,77.0,72.07,77.0,25802900,0,0
2019-09-10 00:00:00.000000000,1568044800000000000,77.33,77.75,76.45,77.22,18827900,0,0
2019-09-11 00:00:00.000000000,1568131200000000000,77.9,81.07,77.38,77.77,21230600,0,0
2019-09-12 00:00:00.000000000,1568217600000000000,78.2,79.7,77.31,78.0,15404800,0,0
2019-09-16 00:00:00.000000000,1568563200000000000,78.99,79.27,76.33,76.7,13527900,0,0
2019-09-17 00:00:00.000000000,1568649600000000000,76.58,76.58,74.22,74.52,14317600,0,0
2019-09-18 00:00:00.000000000,1568736000000000000,75.05,75.45,74.45,74.59,10085600,0,0
2019-09-19 00:00:00.000000000,1568822400000000000,74.59,75.98,74.59,75.38,14132300,0,0
2019-09-20 00:00:00.000000000,1568908800000000000,75.52,76.1,74.62,74.86,12802700,0,0
2019-09-23 00:00:00.000000000,1569168000000000000,74.87,74.88,72.32,72.99,12309900,0,0
2019-09-24 00:00:00.000000000,1569254400000000000,73.14,73.92,72.06,72.73,12842700,0,0
2019-09-25 00:00:00.000000000,1569340800000000000,72.6,73.77,71.86,72.96,13395300,0,0
2019-09-26 00:00:00.000000000,1569427200000000000,73.2,73.3,71.11,71.45,13092400,0,0
2019-09-27 00:00:00.000000000,1569513600000000000,71.45,71.88,71.07,71.46,7143700,0,0
2019-09-30 00:00:00.000000000,1569772800000000000,71.8,72.07,71.16,71.5,6760700,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,71.61,71.98,70.2,70.26,8735700,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,70.01,70.01,68.38,69.1,13221900,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,70.07,71.61,69.8,70.9,12285200,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,71.17,72.09,70.34,71.46,9492600,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,71.9,72.0,70.5,70.85,12203600,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,70.85,72.04,70.68,70.97,8935100,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,71.01,71.18,69.53,69.69,8123700,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,69.7,69.97,68.9,69.3,7245500,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,69.6,70.3,69.36,70.09,7628200,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,70.28,70.28,69.01,69.64,5043200,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,70.0,70.9,70.0,70.72,6927400,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,70.7,71.15,70.06,70.76,6317600,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,70.93,71.94,70.89,71.63,9043200,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,71.7,71.73,70.6,71.02,5389700,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,70.05,70.82,69.7,70.81,9966300,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,70.89,70.89,69.13,69.28,9865700,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,69.0,69.72,68.38,69.52,7561400,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,69.38,69.83,68.68,68.71,5626800,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,68.52,69.4,68.43,69.33,5613500,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,69.6,69.99,69.11,69.93,8286600,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,70.31,74.3,69.97,73.48,23782500,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,76.27,78.86,75.4,75.9,44148200,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,75.3,76.9,74.19,75.3,21663300,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,75.9,77.15,75.0,75.62,19035800,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,74.78,75.34,73.7,73.7,9991300,0,0
2019-11-12 00:00:00.000000000,1573488000000000000,74.0,75.29,73.56,74.45,9084300,0,0
2019-11-13 00:00:00.000000000,1573574400000000000,74.8,74.88,73.79,73.94,6735200,0,0
2019-11-14 00:00:00.000000000,1573660800000000000,74.4,74.84,73.81,74.1,6725900,0,0
2019-11-15 00:00:00.000000000,1573747200000000000,74.29,74.29,71.6,72.6,10722100,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,72.88,73.19,72.16,72.87,4495500,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,73.28,76.95,72.9,76.94,18631400,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,76.83,78.1,76.2,76.3,11246800,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,76.7,78.09,76.4,77.15,12442500,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,82.0,84.54,79.46,80.5,42347200,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,81.35,83.62,81.09,83.58,28083800,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,82.99,89.58,81.9,88.0,39148400,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,87.45,88.82,86.0,87.25,19444300,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,86.7,89.6,86.18,87.41,14522500,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,87.12,88.87,85.58,87.41,12922200,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,88.2,88.32,85.83,87.1,11901700,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,87.0,87.2,84.6,86.4,15689400,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,86.36,88.74,85.21,86.7,16878600,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,87.02,93.46,86.96,92.0,26363000,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,91.7,93.39,91.1,93.0,13437700,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,93.5,93.5,90.9,92.89,14749900,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,92.0,94.44,91.3,93.35,12694900,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,93.35,94.17,90.5,91.49,13325500,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,91.46,92.9,89.22,89.7,14878700,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,91.53,93.39,90.38,93.0,18289800,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,92.54,92.86,91.3,92.3,18217900,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,94.8,97.19,94.44,95.39,27739400,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,94.46,94.46,92.18,93.19,18640500,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,93.5,93.5,91.54,93.25,10843300,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,93.24,94.87,92.72,92.78,10357900,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,92.0,95.36,91.56,92.9,14142900,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,93.2,100.05,93.2,99.5,29704400,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,99.35,105.48,98.33,105.3,23307700,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,105.0,106.96,102.7,105.12,14841700,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,105.12,110.0,103.27,104.2,24055000,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,106.57,110.5,105.05,110.0,23578000,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,109.86,110.3,105.54,106.4,21500700,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,107.21,108.85,105.8,107.52,20611600,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,107.52,110.17,105.97,109.55,18084200,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,111.3,114.3,107.8,109.09,26500200,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,109.01,109.6,107.41,108.5,13507500,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,109.01,111.44,107.11,109.6,19224100,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,112.0,115.5,110.01,115.0,20164400,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,114.2,114.2,111.7,113.31,14428000,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,116.0,118.45,114.2,116.9,21597400,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,119.51,120.75,115.5,115.7,21768500,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,115.7,117.38,112.4,115.3,17758700,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,116.0,116.45,113.87,116.4,12934200,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,116.36,117.56,114.03,115.08,14662400,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,114.99,125.07,113.0,123.2,24892200,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,122.51,122.96,120.5,121.65,14267100,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,121.65,133.82,119.39,133.82,34991600,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,132.5,136.75,125.2,130.57,35986200,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,126.56,143.48,126.56,135.36,52634600,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,145.77,148.9,140.03,148.9,35913600,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,158.17,163.79,156.87,163.79,53082400,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,155.01,169.89,153.21,169.89,57919000,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,166.0,169.01,159.0,160.2,45499500,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,161.0,168.5,160.0,165.26,37540900,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,167.2,167.46,157.61,158.4,33994600,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,153.55,161.83,152.33,159.65,32586200,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,155.99,159.38,153.77,156.34,31361000,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,158.9,159.71,149.0,149.9,43961900,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,149.0,156.14,149.0,154.1,34447100,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,154.1,158.9,152.85,156.62,28230500,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,165.0,165.0,152.91,153.2,41816800,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,156.5,164.97,153.0,160.0,51844000,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,157.8,162.3,155.23,159.9,33805100,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,157.0,159.82,152.63,154.41,36523100,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,149.74,165.34,148.89,161.85,51602600,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,158.7,160.75,150.99,152.86,33828000,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,155.1,156.46,148.8,149.48,33200200,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,139.99,145.0,135.54,135.67,50844700,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,138.8,141.93,135.0,139.99,31815000,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,146.0,149.69,143.91,145.78,29691100,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,143.99,145.88,139.82,143.7,20594600,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,146.54,147.82,142.0,145.22,22463300,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,142.01,147.26,141.65,143.52,15980900,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,138.99,140.84,133.01,133.45,29425300,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,133.61,141.68,133.01,140.53,29274500,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,143.0,148.56,138.81,140.78,33923200,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,136.2,136.26,131.33,134.2,33385800,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,126.1,133.6,126.1,132.1,27455300,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,128.0,128.6,118.89,119.06,49048500,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,121.0,122.49,111.27,117.95,39220300,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,118.9,123.39,116.15,117.35,31338400,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,119.0,119.0,111.69,115.04,33156300,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,118.0,119.4,113.22,115.86,22514200,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,110.8,111.57,105.05,107.48,30761800,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,110.6,112.83,107.0,111.57,29117000,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,116.2,122.15,116.1,121.0,38592800,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,119.01,122.35,118.49,119.63,19437100,0,0
