datetime,datetime_nano,SSE.601939.open,SSE.601939.high,SSE.601939.low,SSE.601939.close,SSE.601939.volume,SSE.601939.open_oi,SSE.601939.close_oi
2018-02-09 00:00:00.000000000,1518105600000000000,8.24,8.4,8.0,8.36,326684600,0,0
2018-02-12 00:00:00.000000000,1518364800000000000,8.3,8.4,8.16,8.29,152215700,0,0
2018-02-13 00:00:00.000000000,1518451200000000000,8.37,8.6,8.34,8.42,190720300,0,0
2018-02-14 00:00:00.000000000,1518537600000000000,8.43,8.54,8.25,8.48,106593800,0,0
2018-02-22 00:00:00.000000000,1519228800000000000,8.7,8.82,8.68,8.78,133865600,0,0
2018-02-23 00:00:00.000000000,1519315200000000000,8.81,8.83,8.68,8.8,128760400,0,0
2018-02-26 00:00:00.000000000,1519574400000000000,8.9,8.95,8.67,8.75,132240400,0,0
2018-02-27 00:00:00.000000000,1519660800000000000,8.71,8.73,8.34,8.42,170402500,0,0
2018-02-28 00:00:00.000000000,1519747200000000000,8.3,8.38,8.18,8.31,121379200,0,0
2018-03-01 00:00:00.000000000,1519833600000000000,8.23,8.38,8.18,8.24,124133600,0,0
2018-03-02 00:00:00.000000000,1519920000000000000,8.16,8.32,8.05,8.21,142127800,0,0
2018-03-05 00:00:00.000000000,1520179200000000000,8.17,8.28,8.06,8.13,110988400,0,0
2018-03-06 00:00:00.000000000,1520265600000000000,8.18,8.2,7.96,8.11,211040400,0,0
2018-03-07 00:00:00.000000000,1520352000000000000,8.19,8.42,8.16,8.26,238380000,0,0
2018-03-08 00:00:00.000000000,1520438400000000000,8.26,8.31,8.14,8.18,124499200,0,0
2018-03-09 00:00:00.000000000,1520524800000000000,8.22,8.3,8.18,8.25,103204800,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,8.3,8.34,8.14,8.15,220477600,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,8.14,8.29,8.14,8.18,149310800,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,8.14,8.16,8.02,8.07,100541400,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,8.0,8.09,8.0,8.06,75904400,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,8.05,8.06,7.89,7.91,132890600,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,7.91,8.04,7.88,8.03,94398600,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,7.97,8.14,7.97,8.11,100505300,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,8.15,8.22,8.07,8.11,95029000,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,8.11,8.15,7.91,8.04,108973000,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,7.86,7.92,7.64,7.76,218483500,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,7.72,7.72,7.37,7.48,192810800,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,7.59,7.6,7.36,7.45,205996100,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,7.36,7.65,7.34,7.43,211477600,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,7.46,7.83,7.37,7.67,227998000,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,7.68,7.86,7.66,7.75,137231600,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,7.74,7.82,7.47,7.51,201129300,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,7.42,7.5,7.35,7.46,96035700,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,7.46,7.57,7.33,7.38,116117200,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,7.39,7.44,7.3,7.36,86691600,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,7.36,7.83,7.34,7.81,201219000,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,7.82,8.02,7.78,7.95,247800600,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,7.89,7.93,7.68,7.71,141512800,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,7.8,7.86,7.6,7.66,121104900,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,7.55,7.56,7.33,7.33,250951400,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,7.3,7.41,7.23,7.28,147865100,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,7.42,7.42,7.28,7.35,180797500,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,7.34,7.5,7.34,7.41,129961000,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,7.4,7.41,7.27,7.37,118254800,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,7.33,7.5,7.3,7.43,133386500,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,7.5,7.8,7.5,7.56,247871000,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,7.53,7.58,7.44,7.47,128265300,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,7.49,7.51,7.34,7.41,108203500,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,7.44,7.5,7.3,7.48,121154700,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,7.58,7.6,7.39,7.47,95696700,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,7.47,7.5,7.32,7.45,91005300,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,7.42,7.46,7.33,7.34,100251100,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,7.35,7.43,7.28,7.41,114734200,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,7.41,7.64,7.4,7.56,198242500,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,7.59,7.62,7.5,7.59,77435600,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,7.61,7.69,7.51,7.58,106146400,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,7.61,7.82,7.56,7.74,201320000,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,7.75,7.87,7.66,7.76,155262800,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,7.81,7.85,7.7,7.76,115421900,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,7.71,7.74,7.6,7.63,97296800,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,7.63,7.65,7.54,7.59,68734600,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,7.59,7.74,7.56,7.73,95416900,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,7.77,7.8,7.61,7.65,181812800,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,7.62,7.63,7.42,7.49,206200300,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,7.49,7.49,7.36,7.37,139671500,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,7.37,7.39,7.27,7.29,144742100,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,7.27,7.33,7.23,7.29,141853400,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,7.28,7.29,7.22,7.27,104471300,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,7.25,7.26,7.08,7.21,220437400,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,7.11,7.14,7.03,7.05,131976500,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,7.09,7.16,7.05,7.12,117252700,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,7.09,7.17,7.04,7.08,98406700,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,7.1,7.22,7.1,7.17,149740400,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,7.16,7.18,7.08,7.18,107542200,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,7.14,7.18,7.1,7.13,89123700,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,7.18,7.24,7.14,7.18,133816900,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,7.15,7.15,7.02,7.03,141492100,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,7.01,7.05,6.94,7.01,108279700,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,7.0,7.09,6.96,7.08,87024300,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,7.06,7.06,6.99,7.06,88022300,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,7.02,7.13,7.01,7.11,94708900,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,7.09,7.25,7.07,7.23,167650500,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,7.16,7.26,7.07,7.23,302287700,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,7.17,7.19,7.07,7.11,90429500,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,7.11,7.22,7.06,7.06,94894900,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,7.02,7.12,7.0,7.06,78167600,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,7.12,7.12,6.89,6.9,112771800,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,6.84,6.85,6.61,6.73,153779000,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,6.68,6.69,6.52,6.57,125480100,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,6.53,6.54,6.39,6.42,111661100,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,6.44,6.57,6.44,6.55,92141700,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,6.53,6.54,6.19,6.22,136529600,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,6.23,6.33,6.15,6.32,157022700,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,6.31,6.41,6.28,6.32,98248000,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,6.31,6.45,6.31,6.41,111535700,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,6.4,6.53,6.35,6.46,97361200,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,6.49,6.82,6.49,6.81,144781400,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,6.82,6.82,6.69,6.77,105903400,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,6.6,6.82,6.57,6.73,133489400,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,6.71,7.02,6.71,6.97,155566900,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,6.99,7.0,6.9,6.98,90655700,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,6.94,7.02,6.73,6.8,134147700,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,6.47,6.47,6.31,6.37,119091500,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,6.39,6.54,6.39,6.4,81652400,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,6.43,6.45,6.31,6.35,93287000,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,6.34,6.85,6.31,6.78,256412500,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,6.77,6.99,6.7,6.93,242622500,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,6.92,7.08,6.87,6.93,196239200,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,6.95,6.98,6.85,6.92,98920800,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,6.92,7.01,6.81,6.91,102591900,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,6.85,6.93,6.82,6.85,71380600,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,6.85,7.01,6.81,6.95,112574500,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,6.94,7.05,6.86,7.01,99076800,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,7.03,7.1,6.87,6.88,120944200,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,6.88,6.88,6.69,6.74,114742600,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,6.74,6.91,6.73,6.83,101478700,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,6.81,6.97,6.8,6.89,103620000,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,6.88,6.99,6.81,6.98,127506300,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,6.98,6.98,6.82,6.85,86148800,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,6.83,6.95,6.81,6.93,86412500,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,6.89,6.93,6.83,6.85,68074200,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,6.82,6.82,6.56,6.67,149819700,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,6.65,6.7,6.56,6.68,68926000,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,6.7,6.7,6.55,6.57,73377300,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,6.5,6.61,6.46,6.6,85105700,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,6.6,6.68,6.5,6.52,61018700,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,6.51,6.68,6.5,6.66,84643800,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,6.68,6.76,6.63,6.72,81167400,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,6.71,6.74,6.64,6.7,35851700,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,6.67,6.75,6.64,6.69,38415800,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,6.66,6.91,6.64,6.8,93100800,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,6.83,6.91,6.78,6.91,101323800,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,6.91,7.02,6.89,6.95,87395100,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,6.95,6.98,6.86,6.9,40319500,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,6.89,6.95,6.83,6.83,41493400,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,6.85,6.96,6.78,6.88,72820400,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,6.89,6.96,6.83,6.88,69002100,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,6.88,6.96,6.79,6.93,63117600,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,6.9,6.93,6.69,6.71,90470000,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,6.7,6.74,6.66,6.67,49582500,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,6.68,6.72,6.57,6.66,103132700,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,6.68,6.7,6.58,6.62,64174000,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,6.63,6.69,6.54,6.58,49273400,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,6.55,6.58,6.5,6.54,49235900,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,6.59,6.64,6.55,6.64,55078600,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,6.65,6.7,6.62,6.65,46615900,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,6.65,6.68,6.61,6.61,44795100,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,6.68,6.71,6.59,6.69,50974000,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,6.67,6.83,6.67,6.78,93015900,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,6.79,6.95,6.79,6.85,94663100,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,6.85,7.22,6.8,7.21,208122100,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,7.15,7.15,7.01,7.1,124461300,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,7.08,7.24,7.04,7.13,149199900,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,7.14,7.16,7.04,7.13,73659200,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,7.13,7.32,7.11,7.24,133449000,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,7.13,7.13,6.87,6.93,137349100,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,6.9,6.95,6.82,6.9,72889700,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,6.9,6.98,6.84,6.94,70139200,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,6.85,6.85,6.65,6.68,115828600,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,6.68,6.96,6.66,6.93,117269500,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,6.93,6.93,6.78,6.81,73966100,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,6.81,6.94,6.79,6.86,93052900,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,6.9,6.95,6.78,6.83,87386100,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,6.83,6.85,6.69,6.73,91453300,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,6.69,7.0,6.68,6.98,145434100,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,6.98,7.25,6.98,7.19,175167200,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,7.19,7.19,6.92,6.96,130806600,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,6.96,7.26,6.96,7.15,129239400,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,7.08,7.25,6.98,7.24,103736100,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,7.23,7.28,7.11,7.28,103395800,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,7.28,7.32,7.02,7.08,112648200,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,7.05,7.23,7.04,7.13,106277900,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,7.15,7.18,7.06,7.15,69728600,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,7.17,7.2,7.06,7.09,86718900,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,7.1,7.22,7.06,7.17,179192900,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,7.17,7.17,7.01,7.05,111898400,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,7.05,7.06,6.94,7.0,73958300,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,7.0,7.04,6.95,6.97,72609400,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,6.96,7.07,6.95,6.97,79928600,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,6.9,6.91,6.66,6.72,251421200,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,6.7,6.73,6.64,6.72,110370500,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,6.69,6.77,6.65,6.72,87710400,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,6.72,6.72,6.61,6.62,126012400,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,6.6,6.68,6.6,6.67,73260500,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,6.67,6.7,6.61,6.66,102926700,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,6.67,6.77,6.66,6.76,116422500,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,6.82,6.82,6.68,6.72,102814000,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,6.7,6.72,6.67,6.72,47286600,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,6.72,6.72,6.67,6.69,38671200,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,6.68,6.72,6.61,6.65,75741900,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,6.62,6.74,6.62,6.69,75948700,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,6.71,6.71,6.64,6.66,39209500,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,6.67,6.69,6.65,6.69,42131500,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,6.69,6.72,6.62,6.63,49651400,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,6.63,6.68,6.6,6.65,47541700,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,6.7,6.79,6.69,6.77,144647900,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,6.77,6.78,6.74,6.77,66629300,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,6.74,6.74,6.69,6.73,49303100,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,6.72,6.72,6.63,6.64,76707300,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,6.64,6.67,6.61,6.63,41119900,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,6.61,6.63,6.54,6.56,60397800,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,6.57,6.6,6.56,6.59,29035000,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,6.59,6.65,6.59,6.64,44553200,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,6.65,6.77,6.64,6.73,105924700,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,6.71,6.75,6.61,6.61,104739400,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,6.6,6.67,6.6,6.66,43432400,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,6.66,6.67,6.6,6.61,36573400,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,6.62,6.64,6.53,6.54,52500200,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,6.54,6.56,6.33,6.4,114379100,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,6.4,6.4,6.22,6.3,86485500,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,6.28,6.31,6.23,6.3,40935400,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,6.29,6.32,6.2,6.28,61049100,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,6.26,6.33,6.25,6.29,41201900,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,6.3,6.35,6.28,6.29,73316000,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,6.29,6.39,6.29,6.37,67021900,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,6.37,6.39,6.23,6.25,51090100,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,6.25,6.31,6.22,6.26,37558500,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,6.21,6.37,6.19,6.36,72729500,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,6.38,6.4,6.31,6.34,60594000,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,6.33,6.37,6.29,6.34,45683200,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,6.36,6.47,6.34,6.41,84075600,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,6.39,6.4,6.33,6.34,46828600,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,6.35,6.37,6.3,6.36,51793000,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,6.36,6.36,6.29,6.3,37247400,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,6.31,6.4,6.28,6.38,66864100,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,6.38,6.42,6.36,6.41,47817400,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,6.43,6.52,6.37,6.45,100067700,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,6.48,6.66,6.48,6.64,146663500,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,6.65,6.75,6.63,6.67,98294700,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,6.67,6.7,6.56,6.6,48731300,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,6.61,6.71,6.6,6.65,39620400,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,6.68,6.71,6.63,6.68,44052600,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,6.72,6.84,6.72,6.81,102973900,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,6.87,6.91,6.75,6.77,68790900,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,6.79,6.88,6.71,6.85,61726200,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,6.83,6.93,6.8,6.86,70571600,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,6.9,7.1,6.9,7.07,129708800,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,7.1,7.1,6.98,7.06,79382500,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,7.02,7.09,6.98,7.06,83390700,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,7.08,7.11,7.0,7.05,54946000,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,7.06,7.15,7.0,7.11,101605700,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,7.09,7.1,7.0,7.03,77092200,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,7.01,7.01,6.82,6.84,103867100,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,6.88,6.98,6.88,6.97,104771300,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,6.95,7.08,6.92,6.97,111733100,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,7.0,7.04,6.94,6.97,58224100,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,6.99,7.03,6.92,6.94,65659900,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,6.92,6.96,6.8,6.95,131210700,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,7.0,7.43,6.98,7.38,353290200,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,7.3,7.36,7.14,7.19,256273200,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,7.2,7.44,7.15,7.25,225990900,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,7.24,7.28,7.16,7.18,111538800,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,7.22,7.34,7.16,7.34,169326100,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,7.42,7.55,7.29,7.36,290704400,0,0
