datetime,datetime_nano,SSE.601318.open,SSE.601318.high,SSE.601318.low,SSE.601318.close,SSE.601318.volume,SSE.601318.open_oi,SSE.601318.close_oi
2018-03-28 00:00:00.000000000,1522166400000000000,67.0,67.66,64.9,65.4,142078800,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,65.42,67.25,63.55,66.39,146254600,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,66.01,66.27,64.81,65.31,84202300,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,64.25,66.23,64.24,64.66,80555900,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,63.95,64.95,63.85,64.51,60407100,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,64.9,65.58,64.0,64.55,67999000,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,64.99,65.99,64.06,65.96,71614300,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,65.69,68.36,65.41,68.25,90514000,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,68.3,68.55,67.48,67.67,72092400,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,67.91,67.96,66.69,66.72,54450300,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,67.43,67.45,66.05,66.18,46638600,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,66.01,66.6,63.88,64.3,80964000,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,64.44,64.84,62.86,63.13,83167300,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,63.78,63.91,62.63,63.51,76484500,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,63.9,64.92,63.66,64.48,72647400,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,64.2,64.87,63.51,64.15,60334100,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,64.15,65.14,63.8,64.99,54446700,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,65.4,67.05,65.28,66.56,90695400,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,66.04,66.45,65.31,65.5,47782800,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,65.68,65.87,62.84,63.12,84155400,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,63.55,63.7,58.35,60.89,260286300,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,61.36,61.76,60.77,61.34,70890800,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,60.88,61.57,59.92,61.44,62912500,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,61.33,61.64,60.65,60.71,44158700,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,60.55,61.46,59.72,61.19,82944800,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,61.36,63.87,61.24,63.08,117472100,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,63.1,63.39,62.54,62.95,48443100,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,63.3,63.74,62.62,63.18,49817800,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,63.58,63.62,62.84,63.1,45210600,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,63.7,64.55,63.52,64.1,68370900,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,64.5,64.5,63.4,64.01,52955100,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,63.68,63.92,62.65,62.81,55951400,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,63.09,63.18,61.95,62.0,47778200,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,61.88,63.1,61.59,63.04,56625300,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,63.55,64.15,63.27,63.66,70506600,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,63.58,63.84,62.5,63.01,43769200,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,62.95,62.95,61.68,61.76,56915500,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,61.96,62.26,61.19,61.22,44151300,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,61.38,62.17,61.35,61.53,35393000,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,61.8,62.86,61.55,62.5,45894900,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,62.32,62.65,61.32,62.38,63647400,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,61.31,61.68,60.58,60.65,49083700,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,61.11,62.17,60.72,62.13,66538800,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,61.91,62.19,61.29,61.64,40800800,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,62.1,63.7,61.95,63.53,85889700,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,63.59,65.0,63.23,64.58,88517300,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,64.43,64.45,63.72,63.81,49022000,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,63.27,64.54,63.05,63.24,74626700,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,62.97,63.24,61.95,62.39,57939100,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,62.25,63.2,61.85,63.03,51280300,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,63.2,64.24,62.82,63.9,76355900,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,63.8,63.91,63.36,63.75,45905300,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,63.58,65.35,63.47,64.44,79848500,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,64.1,65.16,64.08,64.63,66658300,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,63.8,64.19,61.8,62.09,127826400,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,61.9,62.5,60.81,61.85,74319500,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,61.86,62.53,61.0,61.09,60549400,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,60.6,61.47,60.6,61.07,46537600,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,61.28,61.35,59.61,59.79,60749700,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,59.1,59.61,57.83,59.24,71792800,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,59.1,59.44,57.44,57.5,69708400,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,57.11,57.94,56.54,56.83,73599100,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,57.12,58.61,57.12,58.58,64511200,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,58.28,58.28,54.66,55.22,90018900,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,55.6,56.56,54.36,56.34,94916700,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,56.23,56.87,55.37,55.52,51949400,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,55.7,56.26,55.18,55.53,54843400,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,55.98,57.64,55.54,56.94,82431100,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,57.6,58.9,57.22,58.88,69604300,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,59.0,59.0,57.57,58.18,55562700,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,56.75,57.51,56.59,57.09,47378200,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,57.24,58.89,57.24,58.38,64770800,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,58.77,58.88,58.3,58.54,39378500,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,58.3,58.76,57.38,57.72,43194200,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,57.9,58.23,57.43,58.02,37994300,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,58.28,59.08,57.75,57.81,46448500,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,58.36,59.3,58.36,58.71,70369900,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,58.6,61.6,58.24,60.84,106935100,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,60.35,61.6,60.31,61.08,80457300,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,61.06,62.95,61.06,61.74,83684700,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,62.23,62.23,61.45,62.16,40900600,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,62.28,62.44,60.68,60.8,48259300,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,60.98,61.33,60.58,60.87,33417200,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,60.9,61.9,60.75,61.56,37637000,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,61.6,61.88,60.84,61.6,26069900,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,61.94,62.4,59.66,59.7,56343400,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,59.53,59.7,57.8,58.26,64680400,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,58.01,58.75,57.79,57.82,36208300,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,57.98,58.84,57.36,57.83,41978600,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,57.83,59.59,57.83,59.56,56186100,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,59.55,59.78,58.19,58.38,41210900,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,58.43,60.99,58.06,60.62,63543300,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,60.62,60.96,59.84,60.44,34904200,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,60.43,60.43,58.67,59.55,45464900,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,59.99,59.99,58.58,59.05,30874100,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,59.28,59.28,56.68,57.03,61374800,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,56.63,57.95,55.89,56.98,47507500,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,56.85,57.81,56.47,56.58,35136000,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,56.58,57.81,56.58,57.81,46214300,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,58.47,59.64,57.81,59.42,63665100,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,60.55,61.68,60.38,60.93,104185700,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,60.93,62.37,60.93,62.13,75611100,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,62.13,63.33,61.52,62.47,57263200,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,63.08,63.67,62.72,63.47,58579300,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,63.5,63.87,62.63,62.9,42494400,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,62.8,63.34,62.6,63.01,27892700,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,63.01,64.04,62.8,63.16,45849600,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,63.01,63.42,62.21,62.98,52111400,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,62.98,63.0,62.11,62.73,32379100,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,62.73,64.92,62.3,64.8,65838000,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,64.8,64.8,62.8,62.8,50743700,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,55.96,62.88,55.96,61.32,45742600,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,61.32,63.45,61.02,62.78,49471200,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,62.78,62.85,61.61,62.03,32339000,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,62.03,62.56,61.25,61.68,34707100,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,61.31,61.44,60.28,60.6,43546000,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,61.78,62.4,61.01,62.4,53884700,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,62.4,63.76,62.4,63.3,55837000,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,63.0,63.3,62.11,62.51,26959600,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,62.52,64.28,62.01,64.12,63556900,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,64.09,65.8,63.84,65.15,83470500,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,65.1,65.7,64.58,64.8,41892400,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,64.95,67.5,64.0,67.49,81043100,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,67.18,67.71,66.48,67.19,57810400,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,67.16,69.0,66.83,67.96,90852600,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,67.96,68.5,66.86,67.2,62357400,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,67.2,69.04,67.2,68.5,73952400,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,68.5,68.5,64.74,64.78,112844500,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,64.79,65.35,64.32,65.0,48631900,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,65.28,65.58,64.21,64.65,58279900,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,62.0,63.2,60.0,61.85,114532700,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,61.85,64.24,61.84,63.87,77461700,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,63.87,64.41,63.1,63.2,53974300,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,63.6,65.18,63.21,64.0,58403500,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,64.4,65.32,62.45,64.16,76140200,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,64.38,64.47,62.25,62.45,60302000,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,62.08,66.09,61.4,65.62,113881500,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,66.49,69.41,65.8,67.93,161688200,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,68.7,68.7,64.9,65.51,117213400,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,65.52,67.82,65.5,66.25,81063200,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,64.3,66.66,63.17,66.66,73620300,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,66.66,66.8,64.38,65.54,79741100,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,65.5,65.98,61.9,62.0,121641900,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,62.0,64.62,59.99,62.8,126920800,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,62.81,64.2,62.19,63.63,78283500,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,66.81,66.81,63.63,64.3,68987100,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,66.0,67.35,65.58,67.35,117394900,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,67.34,67.35,65.72,66.58,54713200,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,66.58,66.98,65.8,66.8,38508200,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,66.7,67.33,65.91,66.12,51065800,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,66.75,67.14,66.03,66.3,50494600,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,66.11,66.3,64.39,64.62,54469000,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,64.3,65.42,63.0,64.66,45851200,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,63.99,65.55,63.57,65.01,52099800,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,65.0,65.78,63.6,63.95,57381400,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,64.01,65.12,63.0,65.1,50058000,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,65.1,66.35,64.41,65.25,61987900,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,65.25,66.15,64.81,65.72,50762900,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,65.25,66.0,63.91,64.1,59176300,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,63.58,64.13,63.3,64.01,38524900,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,64.16,64.28,62.83,63.14,44443300,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,63.14,64.0,62.52,62.64,37233500,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,62.64,63.84,62.64,63.2,36998900,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,63.74,63.87,62.92,63.11,37559700,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,63.6,63.96,63.0,63.77,41169000,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,63.76,64.45,63.0,63.05,38665400,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,63.05,63.65,63.02,63.49,34917100,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,64.13,66.04,63.97,64.99,112194300,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,65.08,65.63,64.18,64.89,56277200,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,64.38,64.6,64.0,64.25,45020700,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,64.08,64.54,62.9,63.0,58586500,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,63.0,63.8,62.99,63.0,27029700,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,63.0,63.0,61.83,62.18,49465100,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,62.2,62.68,61.83,62.17,41994900,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,62.2,62.88,62.04,62.46,38739200,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,62.57,63.49,62.41,63.2,78275400,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,63.0,63.5,61.76,61.94,75075600,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,62.94,62.94,61.05,61.27,71213100,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,61.02,61.65,60.48,60.85,53230200,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,60.73,61.45,59.88,60.12,51553800,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,61.51,61.51,58.59,59.0,80695600,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,58.88,59.25,57.45,58.34,73912800,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,58.34,58.5,57.5,58.25,35874800,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,58.26,58.76,56.89,58.21,66463300,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,58.22,58.25,57.21,57.3,39782100,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,58.0,58.36,56.9,56.9,75189100,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,57.01,57.21,56.1,56.1,91498800,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,56.04,56.15,54.94,55.18,82554200,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,55.15,56.32,55.11,55.68,69271100,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,55.28,57.0,55.28,56.59,112985600,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,57.09,57.09,55.91,56.3,76593000,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,56.05,56.05,55.21,55.8,55992100,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,56.2,57.58,55.97,56.95,81914600,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,56.87,57.81,56.55,57.5,67328200,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,58.0,58.29,57.5,58.07,45757000,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,57.74,57.94,56.9,57.12,47532700,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,57.26,58.69,57.1,58.59,58626500,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,58.42,58.95,58.03,58.74,40411200,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,59.05,59.8,58.58,58.73,53505000,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,59.23,60.01,58.73,59.92,56175700,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,59.93,61.11,59.87,60.79,55984300,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,60.6,60.64,59.75,60.07,41950800,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,59.82,60.4,59.45,59.49,37493300,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,59.61,60.52,59.22,60.43,44940600,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,60.5,61.78,60.48,61.29,67245900,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,61.8,62.41,61.21,61.52,58164900,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,61.38,61.9,60.99,61.65,39519300,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,60.88,61.85,60.82,61.25,31000300,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,61.8,63.19,61.55,62.98,69226500,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,63.5,63.74,62.86,63.21,43792500,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,62.88,64.5,62.88,64.39,54181600,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,64.4,64.4,63.7,64.27,38519300,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,64.66,65.4,64.05,65.02,57865800,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,64.88,65.4,64.79,65.1,39620300,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,64.8,65.01,63.25,63.25,53401100,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,63.9,65.41,63.79,65.29,72136100,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,65.58,67.26,65.28,65.68,78595100,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,66.3,66.38,65.19,65.88,39350900,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,65.8,66.68,65.1,65.39,54369400,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,65.36,67.06,64.8,67.02,76221900,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,68.22,73.0,68.16,73.0,222238200,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,71.71,72.52,69.93,70.01,155563900,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,70.3,71.41,68.99,69.98,101766400,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,69.98,70.94,69.5,70.01,59889000,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,70.69,72.59,70.25,72.39,92075200,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,73.0,75.1,72.21,72.58,126327500,0,0
