datetime,datetime_nano,SSE.601658.open,SSE.601658.high,SSE.601658.low,SSE.601658.close,SSE.601658.volume,SSE.601658.open_oi,SSE.601658.close_oi
2020-01-15 00:00:00.000000000,1579017600000000000,5.75,5.76,5.7,5.7,66691000,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,5.72,5.73,5.64,5.64,81947000,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,5.66,5.71,5.66,5.67,57003600,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,5.68,5.73,5.68,5.72,51514500,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,5.71,5.73,5.66,5.66,43568300,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,5.65,5.73,5.6,5.71,67394500,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,5.68,5.68,5.57,5.67,64874800,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,5.38,5.56,5.22,5.5,176961500,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,5.42,5.55,5.42,5.54,96911100,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,5.51,5.54,5.46,5.5,85526600,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,5.51,5.52,5.47,5.52,75845600,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,5.5,5.5,5.45,5.5,84106400,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,5.47,5.51,5.44,5.51,86279500,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,5.49,5.53,5.47,5.51,45118800,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,5.49,5.5,5.46,5.5,34954100,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,5.5,5.51,5.46,5.5,47636300,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,5.48,5.5,5.47,5.5,32497500,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,5.49,5.56,5.48,5.56,72127800,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,5.54,5.54,5.49,5.52,59786600,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,5.5,5.52,5.49,5.5,38443800,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,5.5,5.58,5.48,5.56,92325600,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,5.53,5.56,5.51,5.52,67659700,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,5.5,5.52,5.49,5.5,54982700,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,5.48,5.5,5.46,5.5,81734900,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,5.48,5.57,5.48,5.52,72411600,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,5.51,5.55,5.49,5.52,53460500,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,5.49,5.52,5.47,5.5,60596100,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,5.49,5.53,5.48,5.53,63661900,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,5.53,5.55,5.5,5.52,62227300,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,5.5,5.51,5.48,5.5,44454200,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,5.5,5.69,5.5,5.62,160000600,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,5.56,5.56,5.5,5.51,68697900,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,5.48,5.5,5.47,5.49,66929400,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,5.46,5.5,5.42,5.5,55281100,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,5.49,5.51,5.47,5.51,40526400,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,5.5,5.54,5.48,5.51,39689900,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,5.45,5.55,5.38,5.55,98940700,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,5.52,5.52,5.43,5.44,66094400,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,5.42,5.46,5.35,5.37,43085700,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,5.38,5.4,5.3,5.3,30672200,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,5.26,5.28,5.17,5.23,40825700,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,5.23,5.26,5.21,5.26,23225800,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,5.15,5.18,5.08,5.08,30755300,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,5.13,5.16,5.05,5.14,33714100,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,5.21,5.26,5.13,5.17,56404900,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,5.17,5.35,5.15,5.28,64845900,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,5.3,5.35,5.24,5.3,40941900,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,5.25,5.27,5.18,5.26,29334200,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,5.26,5.29,5.22,5.27,15823600,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,5.26,5.27,5.22,5.26,14910300,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,5.23,5.27,5.21,5.27,19979400,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,5.25,5.27,5.23,5.26,11272100,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,5.29,5.3,5.27,5.29,19474100,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,5.28,5.29,5.25,5.27,12121500,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,5.28,5.29,5.22,5.26,20937100,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,5.26,5.26,5.23,5.24,14799800,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,5.23,5.25,5.2,5.24,18045100,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,5.23,5.26,5.22,5.26,15074500,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,5.28,5.28,5.23,5.25,11363700,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,5.24,5.25,5.2,5.24,26907900,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,5.24,5.26,5.21,5.26,29661300,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,5.25,5.25,5.21,5.23,16013600,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,5.2,5.23,5.18,5.19,12924300,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,5.18,5.18,5.14,5.15,18208000,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,5.16,5.16,5.1,5.1,17854500,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,5.1,5.1,5.05,5.06,22364400,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,5.07,5.13,5.06,5.07,29051600,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,5.06,5.07,4.94,5.02,27169500,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,5.02,5.13,5.02,5.13,37886300,0,0
2020-04-30 00:00:00.000000000,1588176000000000000,5.15,5.23,5.14,5.22,40750400,0,0
2020-05-06 00:00:00.000000000,1588694400000000000,5.16,5.17,5.11,5.16,46024700,0,0
2020-05-07 00:00:00.000000000,1588780800000000000,5.14,5.15,5.12,5.15,22213200,0,0
2020-05-08 00:00:00.000000000,1588867200000000000,5.14,5.18,5.14,5.17,20602500,0,0
2020-05-11 00:00:00.000000000,1589126400000000000,5.17,5.19,5.15,5.18,22600900,0,0
2020-05-12 00:00:00.000000000,1589212800000000000,5.18,5.22,5.15,5.16,20128500,0,0
2020-05-13 00:00:00.000000000,1589299200000000000,5.15,5.16,5.11,5.15,28774000,0,0
2020-05-14 00:00:00.000000000,1589385600000000000,5.14,5.14,5.06,5.1,39790200,0,0
2020-05-15 00:00:00.000000000,1589472000000000000,5.08,5.09,5.04,5.08,32817500,0,0
2020-05-18 00:00:00.000000000,1589731200000000000,5.08,5.08,5.03,5.07,28567600,0,0
2020-05-19 00:00:00.000000000,1589817600000000000,5.07,5.1,5.06,5.1,19166700,0,0
2020-05-20 00:00:00.000000000,1589904000000000000,5.09,5.11,5.07,5.1,14492500,0,0
2020-05-21 00:00:00.000000000,1589990400000000000,5.09,5.11,5.07,5.11,19384000,0,0
2020-05-22 00:00:00.000000000,1590076800000000000,5.1,5.1,5.05,5.08,19981600,0,0
2020-05-25 00:00:00.000000000,1590336000000000000,5.07,5.09,5.04,5.09,20654400,0,0
2020-05-26 00:00:00.000000000,1590422400000000000,5.09,5.11,5.07,5.09,18572300,0,0
2020-05-27 00:00:00.000000000,1590508800000000000,5.09,5.09,5.04,5.08,23841000,0,0
2020-05-28 00:00:00.000000000,1590595200000000000,5.08,5.11,5.05,5.1,38624200,0,0
2020-05-29 00:00:00.000000000,1590681600000000000,5.07,5.09,5.04,5.08,37978300,0,0
2020-06-01 00:00:00.000000000,1590940800000000000,5.09,5.11,5.08,5.1,50729900,0,0
2020-06-02 00:00:00.000000000,1591027200000000000,5.09,5.1,5.07,5.1,34983100,0,0
2020-06-03 00:00:00.000000000,1591113600000000000,5.1,5.15,5.09,5.14,45786600,0,0
2020-06-04 00:00:00.000000000,1591200000000000000,5.15,5.16,5.1,5.14,35676000,0,0
2020-06-05 00:00:00.000000000,1591286400000000000,5.12,5.15,5.11,5.15,20551700,0,0
2020-06-08 00:00:00.000000000,1591545600000000000,5.15,5.22,5.15,5.22,51271300,0,0
2020-06-09 00:00:00.000000000,1591632000000000000,5.22,5.27,5.19,5.22,40739700,0,0
2020-06-10 00:00:00.000000000,1591718400000000000,4.88,4.89,4.71,4.85,412024700,0,0
2020-06-11 00:00:00.000000000,1591804800000000000,4.77,4.82,4.74,4.76,166235400,0,0
2020-06-12 00:00:00.000000000,1591891200000000000,4.73,4.75,4.7,4.7,174041500,0,0
2020-06-15 00:00:00.000000000,1592150400000000000,4.7,4.7,4.63,4.66,116282000,0,0
2020-06-16 00:00:00.000000000,1592236800000000000,4.67,4.68,4.65,4.68,66496300,0,0
2020-06-17 00:00:00.000000000,1592323200000000000,4.66,4.67,4.6,4.64,71443600,0,0
2020-06-18 00:00:00.000000000,1592409600000000000,4.62,4.63,4.58,4.62,84095600,0,0
2020-06-19 00:00:00.000000000,1592496000000000000,4.61,4.62,4.58,4.62,89210000,0,0
2020-06-22 00:00:00.000000000,1592755200000000000,4.61,4.63,4.59,4.61,87084700,0,0
2020-06-23 00:00:00.000000000,1592841600000000000,4.59,4.6,4.55,4.56,74522100,0,0
2020-06-24 00:00:00.000000000,1592928000000000000,4.56,4.6,4.55,4.58,64497500,0,0
2020-06-29 00:00:00.000000000,1593360000000000000,4.6,4.62,4.54,4.55,68241700,0,0
2020-06-30 00:00:00.000000000,1593446400000000000,4.56,4.57,4.53,4.57,61311400,0,0
2020-07-01 00:00:00.000000000,1593532800000000000,4.55,4.61,4.54,4.6,74707800,0,0
2020-07-02 00:00:00.000000000,1593619200000000000,4.58,4.67,4.58,4.67,161922500,0,0
2020-07-03 00:00:00.000000000,1593705600000000000,4.67,4.79,4.66,4.77,178948000,0,0
2020-07-06 00:00:00.000000000,1593964800000000000,4.82,5.25,4.82,5.25,353926900,0,0
2020-07-07 00:00:00.000000000,1594051200000000000,5.49,5.49,5.12,5.19,355993400,0,0
2020-07-08 00:00:00.000000000,1594137600000000000,5.12,5.26,5.1,5.19,226411200,0,0
2020-07-09 00:00:00.000000000,1594224000000000000,5.18,5.21,5.12,5.15,162173400,0,0
2020-07-10 00:00:00.000000000,1594310400000000000,5.12,5.12,4.88,4.9,217479100,0,0
2020-07-13 00:00:00.000000000,1594569600000000000,4.86,4.96,4.85,4.94,162141600,0,0
2020-07-14 00:00:00.000000000,1594656000000000000,4.9,4.94,4.84,4.88,115349000,0,0
2020-07-15 00:00:00.000000000,1594742400000000000,4.89,4.9,4.79,4.81,112737000,0,0
2020-07-16 00:00:00.000000000,1594828800000000000,4.82,4.88,4.76,4.77,130615900,0,0
2020-07-17 00:00:00.000000000,1594915200000000000,4.78,4.79,4.68,4.72,107774400,0,0
2020-07-20 00:00:00.000000000,1595174400000000000,4.73,4.82,4.71,4.81,94355400,0,0
2020-07-21 00:00:00.000000000,1595260800000000000,4.83,4.84,4.75,4.77,71695900,0,0
2020-07-22 00:00:00.000000000,1595347200000000000,4.78,4.84,4.74,4.79,93067100,0,0
2020-07-23 00:00:00.000000000,1595433600000000000,4.75,4.76,4.65,4.71,99144500,0,0
2020-07-24 00:00:00.000000000,1595520000000000000,4.7,4.73,4.6,4.62,107116500,0,0
2020-07-27 00:00:00.000000000,1595779200000000000,4.62,4.64,4.57,4.59,61245696,0,0
2020-07-28 00:00:00.000000000,1595865600000000000,4.6,4.64,4.59,4.61,54763854,0,0
2020-07-29 00:00:00.000000000,1595952000000000000,4.6,4.66,4.58,4.66,60365084,0,0
2020-07-30 00:00:00.000000000,1596038400000000000,4.65,4.67,4.62,4.63,41734841,0,0
2020-07-31 00:00:00.000000000,1596124800000000000,4.63,4.66,4.62,4.64,48282465,0,0
2020-08-03 00:00:00.000000000,1596384000000000000,4.65,4.68,4.64,4.68,65382307,0,0
2020-08-04 00:00:00.000000000,1596470400000000000,4.68,4.76,4.65,4.75,100684873,0,0
2020-08-05 00:00:00.000000000,1596556800000000000,4.72,4.72,4.66,4.67,68822399,0,0
2020-08-06 00:00:00.000000000,1596643200000000000,4.68,4.7,4.63,4.66,62465634,0,0
2020-08-07 00:00:00.000000000,1596729600000000000,4.65,4.67,4.61,4.63,53988610,0,0
2020-08-10 00:00:00.000000000,1596988800000000000,4.63,4.67,4.61,4.66,43666085,0,0
2020-08-11 00:00:00.000000000,1597075200000000000,4.65,4.72,4.64,4.65,69031105,0,0
2020-08-12 00:00:00.000000000,1597161600000000000,4.63,4.65,4.59,4.63,72981687,0,0
2020-08-13 00:00:00.000000000,1597248000000000000,4.66,4.67,4.63,4.64,54112631,0,0
2020-08-14 00:00:00.000000000,1597334400000000000,4.65,4.69,4.63,4.69,56802534,0,0
2020-08-17 00:00:00.000000000,1597593600000000000,4.7,4.88,4.69,4.83,216070917,0,0
2020-08-18 00:00:00.000000000,1597680000000000000,4.8,4.83,4.75,4.78,99648275,0,0
2020-08-19 00:00:00.000000000,1597766400000000000,4.77,4.82,4.74,4.77,67153978,0,0
2020-08-20 00:00:00.000000000,1597852800000000000,4.75,4.76,4.7,4.7,59134603,0,0
2020-08-21 00:00:00.000000000,1597939200000000000,4.72,4.73,4.7,4.72,32958534,0,0
2020-08-24 00:00:00.000000000,1598198400000000000,4.71,4.72,4.68,4.69,52051469,0,0
2020-08-25 00:00:00.000000000,1598284800000000000,4.7,4.72,4.66,4.68,40652527,0,0
2020-08-26 00:00:00.000000000,1598371200000000000,4.67,4.69,4.6,4.63,58812362,0,0
2020-08-27 00:00:00.000000000,1598457600000000000,4.63,4.64,4.61,4.64,30847526,0,0
2020-08-28 00:00:00.000000000,1598544000000000000,4.63,4.68,4.61,4.68,54059183,0,0
2020-08-31 00:00:00.000000000,1598803200000000000,4.68,4.69,4.62,4.62,105896943,0,0
2020-09-01 00:00:00.000000000,1598889600000000000,4.61,4.65,4.6,4.63,46020587,0,0
2020-09-02 00:00:00.000000000,1598976000000000000,4.64,4.65,4.59,4.61,48181439,0,0
2020-09-03 00:00:00.000000000,1599062400000000000,4.61,4.62,4.59,4.62,38276704,0,0
2020-09-04 00:00:00.000000000,1599148800000000000,4.59,4.6,4.56,4.58,44152676,0,0
2020-09-07 00:00:00.000000000,1599408000000000000,4.58,4.6,4.56,4.57,37028731,0,0
2020-09-08 00:00:00.000000000,1599494400000000000,4.57,4.63,4.57,4.61,48477623,0,0
2020-09-09 00:00:00.000000000,1599580800000000000,4.59,4.61,4.58,4.59,48096783,0,0
2020-09-10 00:00:00.000000000,1599667200000000000,4.59,4.61,4.55,4.57,43395371,0,0
2020-09-11 00:00:00.000000000,1599753600000000000,4.56,4.58,4.55,4.58,31029052,0,0
2020-09-14 00:00:00.000000000,1600012800000000000,4.59,4.6,4.56,4.59,27784999,0,0
2020-09-15 00:00:00.000000000,1600099200000000000,4.59,4.59,4.57,4.58,22223121,0,0
2020-09-16 00:00:00.000000000,1600185600000000000,4.59,4.6,4.57,4.58,29585920,0,0
2020-09-17 00:00:00.000000000,1600272000000000000,4.58,4.58,4.56,4.57,23302835,0,0
2020-09-18 00:00:00.000000000,1600358400000000000,4.57,4.62,4.56,4.62,50756337,0,0
2020-09-21 00:00:00.000000000,1600617600000000000,4.62,4.63,4.59,4.6,29862817,0,0
2020-09-22 00:00:00.000000000,1600704000000000000,4.58,4.62,4.56,4.57,41097626,0,0
2020-09-23 00:00:00.000000000,1600790400000000000,4.58,4.58,4.55,4.56,37287516,0,0
2020-09-24 00:00:00.000000000,1600876800000000000,4.55,4.55,4.49,4.49,49991206,0,0
2020-09-25 00:00:00.000000000,1600963200000000000,4.49,4.51,4.48,4.49,22050706,0,0
2020-09-28 00:00:00.000000000,1601222400000000000,4.49,4.51,4.47,4.5,25696718,0,0
2020-09-29 00:00:00.000000000,1601308800000000000,4.5,4.54,4.49,4.53,31184184,0,0
2020-09-30 00:00:00.000000000,1601395200000000000,4.52,4.54,4.5,4.51,21426470,0,0
2020-10-09 00:00:00.000000000,1602172800000000000,4.52,4.54,4.51,4.52,24241292,0,0
2020-10-12 00:00:00.000000000,1602432000000000000,4.52,4.58,4.52,4.57,39397986,0,0
2020-10-13 00:00:00.000000000,1602518400000000000,4.57,4.64,4.54,4.59,65431652,0,0
2020-10-14 00:00:00.000000000,1602604800000000000,4.6,4.64,4.57,4.6,39830068,0,0
2020-10-15 00:00:00.000000000,1602691200000000000,4.59,4.64,4.58,4.62,42879773,0,0
2020-10-16 00:00:00.000000000,1602777600000000000,4.61,4.71,4.6,4.69,103886041,0,0
2020-10-19 00:00:00.000000000,1603036800000000000,4.7,4.77,4.65,4.67,119145608,0,0
2020-10-20 00:00:00.000000000,1603123200000000000,4.65,4.67,4.6,4.64,56803517,0,0
2020-10-21 00:00:00.000000000,1603209600000000000,4.65,4.67,4.6,4.67,60742262,0,0
2020-10-22 00:00:00.000000000,1603296000000000000,4.66,4.68,4.63,4.66,32152550,0,0
2020-10-23 00:00:00.000000000,1603382400000000000,4.65,4.71,4.64,4.67,45837350,0,0
2020-10-26 00:00:00.000000000,1603641600000000000,4.66,4.7,4.62,4.64,38362674,0,0
2020-10-27 00:00:00.000000000,1603728000000000000,4.61,4.63,4.58,4.6,37087493,0,0
2020-10-28 00:00:00.000000000,1603814400000000000,4.58,4.6,4.52,4.55,33969284,0,0
2020-10-29 00:00:00.000000000,1603900800000000000,4.51,4.54,4.5,4.52,23821285,0,0
2020-10-30 00:00:00.000000000,1603987200000000000,4.59,4.73,4.58,4.6,110423507,0,0
2020-11-02 00:00:00.000000000,1604246400000000000,4.66,4.71,4.61,4.69,84925463,0,0
2020-11-03 00:00:00.000000000,1604332800000000000,4.71,4.75,4.65,4.67,61564446,0,0
2020-11-04 00:00:00.000000000,1604419200000000000,4.73,4.74,4.67,4.71,52494799,0,0
2020-11-05 00:00:00.000000000,1604505600000000000,4.74,4.76,4.68,4.71,62518343,0,0
2020-11-06 00:00:00.000000000,1604592000000000000,4.73,4.79,4.7,4.78,83384924,0,0
2020-11-09 00:00:00.000000000,1604851200000000000,4.78,4.79,4.72,4.76,69316226,0,0
2020-11-10 00:00:00.000000000,1604937600000000000,4.77,4.85,4.76,4.78,90780495,0,0
2020-11-11 00:00:00.000000000,1605024000000000000,4.78,4.86,4.75,4.83,82638728,0,0
2020-11-12 00:00:00.000000000,1605110400000000000,4.83,4.84,4.78,4.81,43809706,0,0
2020-11-13 00:00:00.000000000,1605196800000000000,4.8,4.86,4.66,4.69,84965708,0,0
2020-11-16 00:00:00.000000000,1605456000000000000,4.69,4.75,4.66,4.71,66584976,0,0
2020-11-17 00:00:00.000000000,1605542400000000000,4.71,4.73,4.66,4.71,54467268,0,0
2020-11-18 00:00:00.000000000,1605628800000000000,4.7,4.83,4.68,4.79,96623129,0,0
2020-11-19 00:00:00.000000000,1605715200000000000,4.8,4.82,4.76,4.8,42583034,0,0
2020-11-20 00:00:00.000000000,1605801600000000000,4.77,4.8,4.73,4.75,39434937,0,0
2020-11-23 00:00:00.000000000,1606060800000000000,4.74,4.86,4.72,4.83,85027032,0,0
2020-11-24 00:00:00.000000000,1606147200000000000,4.83,4.91,4.81,4.9,105246399,0,0
2020-11-25 00:00:00.000000000,1606233600000000000,4.96,5.18,4.95,5.0,165937222,0,0
2020-11-26 00:00:00.000000000,1606320000000000000,5.0,5.08,4.98,5.04,100482066,0,0
2020-11-27 00:00:00.000000000,1606406400000000000,5.06,5.18,5.06,5.18,161787209,0,0
2020-11-30 00:00:00.000000000,1606665600000000000,5.28,5.57,5.08,5.23,385752185,0,0
2020-12-01 00:00:00.000000000,1606752000000000000,5.11,5.33,5.11,5.26,257749162,0,0
2020-12-02 00:00:00.000000000,1606838400000000000,5.22,5.25,5.06,5.1,152064434,0,0
2020-12-03 00:00:00.000000000,1606924800000000000,5.12,5.14,5.03,5.12,88380832,0,0
2020-12-04 00:00:00.000000000,1607011200000000000,5.06,5.11,4.89,5.0,85034416,0,0
2020-12-07 00:00:00.000000000,1607270400000000000,4.99,5.04,4.85,4.91,122518018,0,0
2020-12-08 00:00:00.000000000,1607356800000000000,4.88,4.9,4.8,4.85,99095299,0,0
2020-12-09 00:00:00.000000000,1607443200000000000,4.83,4.89,4.81,4.87,70449745,0,0
2020-12-10 00:00:00.000000000,1607529600000000000,4.86,4.91,4.81,4.85,61017245,0,0
2020-12-11 00:00:00.000000000,1607616000000000000,4.83,4.95,4.83,4.92,98422882,0,0
2020-12-14 00:00:00.000000000,1607875200000000000,4.93,4.94,4.8,4.85,86827012,0,0
2020-12-15 00:00:00.000000000,1607961600000000000,4.83,4.84,4.76,4.79,40163330,0,0
2020-12-16 00:00:00.000000000,1608048000000000000,4.78,4.85,4.77,4.81,41736554,0,0
2020-12-17 00:00:00.000000000,1608134400000000000,4.81,4.87,4.77,4.87,35450859,0,0
2020-12-18 00:00:00.000000000,1608220800000000000,4.84,4.88,4.82,4.83,35742528,0,0
2020-12-21 00:00:00.000000000,1608480000000000000,4.81,4.89,4.8,4.84,38319189,0,0
2020-12-22 00:00:00.000000000,1608566400000000000,4.83,4.88,4.77,4.77,35660241,0,0
2020-12-23 00:00:00.000000000,1608652800000000000,4.78,4.81,4.7,4.72,48987232,0,0
2020-12-24 00:00:00.000000000,1608739200000000000,4.73,4.77,4.71,4.72,25859440,0,0
2020-12-25 00:00:00.000000000,1608825600000000000,4.71,4.73,4.68,4.72,28669564,0,0
2020-12-28 00:00:00.000000000,1609084800000000000,4.71,4.79,4.68,4.75,46323716,0,0
2020-12-29 00:00:00.000000000,1609171200000000000,4.76,4.8,4.71,4.73,36026744,0,0
2020-12-30 00:00:00.000000000,1609257600000000000,4.72,4.76,4.7,4.75,34141832,0,0
2020-12-31 00:00:00.000000000,1609344000000000000,4.73,4.83,4.73,4.78,71064288,0,0
2021-01-04 00:00:00.000000000,1609689600000000000,4.76,4.76,4.59,4.68,158871521,0,0
2021-01-05 00:00:00.000000000,1609776000000000000,4.65,4.71,4.62,4.68,72824740,0,0
2021-01-06 00:00:00.000000000,1609862400000000000,4.65,4.72,4.65,4.71,54894796,0,0
2021-01-07 00:00:00.000000000,1609948800000000000,4.71,4.75,4.65,4.71,54545492,0,0
2021-01-08 00:00:00.000000000,1610035200000000000,4.69,4.8,4.68,4.79,56781028,0,0
2021-01-11 00:00:00.000000000,1610294400000000000,4.78,4.94,4.77,4.87,153633999,0,0
2021-01-12 00:00:00.000000000,1610380800000000000,4.84,4.86,4.73,4.84,95889971,0,0
2021-01-13 00:00:00.000000000,1610467200000000000,4.86,4.92,4.83,4.9,99127162,0,0
2021-01-14 00:00:00.000000000,1610553600000000000,4.94,5.12,4.91,5.02,172564038,0,0
2021-01-15 00:00:00.000000000,1610640000000000000,5.18,5.52,5.18,5.44,729194917,0,0
2021-01-18 00:00:00.000000000,1610899200000000000,5.3,5.36,5.19,5.27,484255287,0,0
2021-01-19 00:00:00.000000000,1610985600000000000,5.26,5.64,5.22,5.36,401409630,0,0
2021-01-20 00:00:00.000000000,1611072000000000000,5.33,5.47,5.26,5.36,206746131,0,0
2021-01-21 00:00:00.000000000,1611158400000000000,5.45,5.65,5.36,5.59,376115800,0,0
2021-01-22 00:00:00.000000000,1611244800000000000,5.51,5.54,5.33,5.4,228420112,0,0
2021-01-25 00:00:00.000000000,1611504000000000000,5.35,5.48,5.19,5.43,204116047,0,0
2021-01-26 00:00:00.000000000,1611590400000000000,5.42,5.62,5.38,5.48,224143275,0,0
2021-01-27 00:00:00.000000000,1611676800000000000,5.45,5.71,5.43,5.56,280536776,0,0
2021-01-28 00:00:00.000000000,1611763200000000000,5.42,5.47,5.34,5.36,170880323,0,0
2021-01-29 00:00:00.000000000,1611849600000000000,5.41,5.52,5.35,5.48,221700792,0,0
2021-02-01 00:00:00.000000000,1612108800000000000,5.45,5.68,5.36,5.6,279492824,0,0
2021-02-02 00:00:00.000000000,1612195200000000000,5.51,5.56,5.45,5.48,172310036,0,0
2021-02-03 00:00:00.000000000,1612281600000000000,5.48,5.67,5.47,5.57,222965527,0,0
