datetime,datetime_nano,SZSE.000568.open,SZSE.000568.high,SZSE.000568.low,SZSE.000568.close,SZSE.000568.volume,SZSE.000568.open_oi,SZSE.000568.close_oi
2018-04-26 00:00:00.000000000,1524672000000000000,62.4,62.4,59.39,60.13,15774300,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,60.27,60.76,57.59,60.23,10196300,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,59.66,59.9,58.14,59.51,8776200,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,59.47,60.98,58.6,60.45,8548500,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,60.46,61.63,60.11,60.62,7388300,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,60.62,64.66,60.62,64.3,14295900,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,64.25,65.25,63.81,64.51,10297100,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,64.84,65.45,63.9,65.45,5325900,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,65.45,66.57,64.73,66.05,9500700,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,65.9,66.99,64.68,64.9,7388300,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,64.8,66.98,64.8,66.98,8321500,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,66.66,66.89,65.28,66.5,8917600,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,66.22,67.66,65.8,66.9,8268300,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,66.9,66.95,64.4,64.94,6143600,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,64.7,65.98,64.48,65.95,5735400,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,66.38,67.07,65.5,65.87,4152800,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,65.87,67.25,65.41,66.86,6282000,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,66.86,67.28,64.57,64.93,6229700,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,64.94,65.9,64.22,64.65,5139600,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,64.65,66.45,64.38,66.05,6867300,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,66.1,69.28,65.7,68.45,10982100,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,68.5,69.26,67.3,67.46,8722400,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,67.0,68.46,65.86,67.22,7892100,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,67.81,69.55,66.99,69.1,11431600,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,69.08,69.65,67.31,67.68,8054000,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,67.91,69.66,67.3,69.54,12740700,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,69.52,70.12,68.31,69.81,11013000,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,69.9,70.41,69.05,69.28,8775700,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,69.69,69.78,67.88,68.1,7420100,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,68.1,69.1,67.25,68.29,5686100,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,68.29,69.3,67.3,68.12,7597600,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,68.42,70.49,67.76,70.0,10766900,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,69.7,70.46,69.3,69.65,6158300,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,69.51,70.2,66.1,67.19,10693500,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,67.1,67.75,66.44,67.23,7375900,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,66.8,67.02,64.9,65.29,8877700,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,64.91,68.0,64.91,66.97,7855000,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,66.94,68.2,65.43,65.61,4419000,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,65.6,66.18,64.3,66.05,3254700,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,66.26,68.04,66.26,66.5,5765000,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,67.65,67.65,63.87,64.69,12628500,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,64.4,64.58,61.52,62.65,12206900,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,61.38,61.38,59.09,59.28,13540500,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,59.23,61.7,59.0,60.86,6375000,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,60.78,62.1,59.1,59.61,8137900,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,59.2,59.74,55.29,57.47,20414000,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,57.15,57.88,55.5,55.77,12252200,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,56.2,57.26,53.95,55.16,14378900,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,55.08,56.36,54.1,55.34,12259400,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,56.0,58.28,55.71,58.15,11018700,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,58.17,59.22,58.0,58.83,7401200,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,57.55,58.67,57.05,57.42,5831200,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,57.01,59.6,57.01,59.46,9092600,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,59.47,60.69,58.54,60.49,9421000,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,59.4,59.8,58.23,58.72,7667300,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,58.8,58.91,56.4,57.47,7522800,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,57.45,57.93,56.03,56.18,8389900,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,56.45,56.96,55.88,56.19,6986100,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,56.41,56.58,54.63,56.37,7319600,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,55.17,55.5,54.57,55.23,10553600,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,55.45,57.55,55.03,57.46,12901600,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,57.69,57.78,56.52,57.03,7013900,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,56.74,57.2,56.03,56.16,5597000,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,55.99,56.8,55.36,56.2,5479300,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,56.2,56.2,54.87,55.15,6296500,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,55.15,55.7,54.78,54.93,4384900,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,54.93,55.38,52.96,53.41,7526500,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,56.08,56.08,49.63,50.9,16487900,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,50.66,50.99,48.68,48.68,12377500,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,49.03,49.38,46.8,48.34,10844700,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,48.19,49.58,47.88,49.24,9087900,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,49.25,49.25,46.85,46.95,11433200,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,46.95,49.25,46.69,48.79,11687600,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,48.79,50.3,48.06,49.07,12738200,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,48.74,48.74,46.93,47.9,10136400,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,43.11,48.92,43.11,48.62,8621300,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,48.62,48.8,46.21,46.62,12400300,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,46.61,46.95,44.4,44.45,13298400,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,45.45,45.45,43.83,44.11,9855200,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,44.12,45.11,43.52,45.1,10275900,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,45.11,47.1,45.0,46.88,12888900,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,46.89,46.89,45.74,45.96,7679400,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,45.58,47.5,45.36,45.86,7528700,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,45.85,46.6,44.44,45.25,9322700,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,45.56,47.3,45.56,47.17,12264900,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,47.18,47.2,45.23,45.59,18484300,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,45.6,45.95,44.6,45.46,10574500,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,44.7,45.8,44.47,44.65,8992700,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,44.4,44.64,42.92,43.09,15515000,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,43.19,43.3,42.4,43.14,7677700,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,43.5,43.6,42.36,43.3,9531200,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,43.38,43.38,42.0,42.08,8225700,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,42.01,42.3,40.06,40.8,16775900,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,44.88,44.88,40.53,41.06,10753200,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,41.07,41.56,40.25,41.13,8459900,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,41.12,41.82,40.5,40.92,8405200,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,41.0,41.28,40.06,40.83,8717200,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,41.35,41.55,39.62,40.31,10554100,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,40.41,41.6,39.6,41.38,14482200,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,41.38,41.58,40.17,40.43,11050300,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,40.4,42.55,40.1,42.41,14005700,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,42.35,45.45,42.35,44.35,24921800,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,44.35,45.35,44.26,44.86,12924900,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,44.98,47.32,44.98,47.31,17271900,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,47.3,47.3,45.67,46.17,13589200,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,45.7,48.09,45.7,47.03,24160600,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,46.9,47.85,46.2,47.56,14383800,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,47.5,47.95,47.2,47.51,8689400,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,49.88,49.88,44.5,44.51,12974800,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,48.96,48.96,44.41,44.51,11490200,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,44.99,44.99,41.61,41.7,18822500,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,41.0,42.46,39.68,40.98,20750400,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,40.98,43.78,40.3,43.65,17780200,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,43.31,44.07,41.88,42.05,13552000,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,42.0,43.09,41.68,42.29,9068000,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,42.35,43.13,40.83,41.98,9608300,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,41.98,42.0,40.1,41.46,11726300,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,41.25,43.36,40.34,43.25,11972700,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,43.3,46.79,43.3,46.26,16159200,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,46.3,46.77,41.8,42.6,18652700,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,42.0,42.27,39.88,40.95,19205900,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,40.35,40.35,38.7,39.45,18257300,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,39.83,39.95,37.59,38.36,18526700,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,37.67,37.67,35.05,35.6,22962500,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,36.0,37.25,35.4,36.65,13390200,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,37.02,38.25,36.67,38.06,12764200,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,38.1,39.76,38.1,38.28,16493100,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,39.0,41.04,39.0,41.0,19506600,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,41.0,41.0,39.25,39.59,11160700,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,39.33,39.54,38.03,38.85,10050300,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,38.79,39.77,38.6,38.92,6919700,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,39.05,39.77,38.78,39.06,6942900,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,39.06,39.53,38.09,38.97,8745300,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,38.97,39.24,38.05,38.78,11522600,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,38.58,40.98,38.1,40.55,16541600,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,40.55,40.55,39.51,39.95,8292400,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,39.78,40.64,39.5,40.4,7525900,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,41.14,41.45,40.02,40.29,5749300,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,40.29,41.78,40.19,41.44,8758500,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,41.4,41.44,40.3,40.32,5876200,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,40.05,41.65,39.78,41.19,8141800,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,41.13,41.51,40.78,41.3,5649500,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,41.51,41.51,40.11,40.23,5738800,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,40.5,40.55,39.9,40.02,4001400,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,40.03,40.29,39.51,39.78,5005100,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,39.78,40.72,39.66,40.22,6532700,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,40.85,41.2,39.9,39.95,6807500,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,39.91,41.09,39.7,41.0,9302000,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,41.99,43.48,41.71,42.9,14575800,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,42.91,43.2,42.48,42.95,7755300,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,42.75,44.55,42.39,43.82,12501400,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,43.7,43.7,42.26,42.28,9389300,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,42.28,42.99,42.28,42.61,6946600,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,42.18,42.89,41.8,42.25,4897700,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,42.27,42.83,41.95,42.46,5040400,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,42.46,43.45,42.46,43.24,7336500,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,43.39,44.3,43.16,44.03,9996300,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,44.0,44.1,43.15,43.2,6389200,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,43.19,43.3,42.41,42.64,6587600,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,42.25,43.0,42.25,42.88,6081700,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,42.72,43.49,41.26,41.3,10448500,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,41.3,41.72,40.18,41.05,7784400,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,40.45,41.05,38.96,39.68,12171400,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,39.67,40.39,39.15,40.16,5518900,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,40.0,40.59,39.4,40.53,6195400,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,40.53,40.96,39.6,39.69,6338400,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,40.1,40.76,39.9,40.1,7791500,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,40.2,40.99,39.53,40.66,6874700,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,40.98,41.49,39.55,39.6,9150300,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,39.6,39.61,37.74,38.13,11186200,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,37.81,38.97,37.6,38.97,9950200,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,39.13,39.4,38.49,38.72,10889800,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,38.75,38.97,38.1,38.77,7180800,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,38.84,40.09,38.84,39.49,11696500,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,39.39,39.39,38.57,38.81,8317300,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,38.93,39.31,38.56,39.3,8345100,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,39.18,39.18,38.4,38.47,5896400,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,38.57,42.32,38.38,41.83,21871800,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,41.62,41.98,40.91,41.11,13422200,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,41.2,41.67,40.61,41.08,9070400,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,41.24,42.68,41.24,42.2,16816000,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,42.42,43.75,42.35,42.63,15310400,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,42.61,42.68,41.83,42.05,5703500,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,41.98,42.57,41.91,42.26,5407400,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,42.32,42.55,41.85,42.41,7108100,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,42.5,43.39,42.02,42.72,10815200,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,42.99,44.23,42.99,43.12,12893700,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,43.14,43.54,42.2,43.38,10515500,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,43.35,43.85,42.14,42.18,10390000,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,42.16,43.15,41.8,42.67,14634200,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,43.0,43.98,42.25,43.75,14292800,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,43.75,48.13,43.18,46.81,22428800,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,46.8,48.84,46.6,47.48,16686700,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,47.48,48.07,47.01,47.71,13703400,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,47.44,49.66,47.22,48.86,16493000,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,48.5,48.68,47.59,47.7,12338800,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,48.19,50.0,48.08,49.88,14120100,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,49.9,51.45,49.43,50.02,13521700,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,50.14,51.17,49.51,50.26,10414200,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,50.25,50.47,49.5,49.8,9070600,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,49.6,50.1,48.91,50.1,11321000,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,50.67,52.55,50.67,52.39,18511300,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,52.38,52.5,50.67,50.85,15397500,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,51.3,53.3,50.7,51.28,19280900,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,51.19,52.28,49.7,51.24,15866700,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,51.86,53.65,51.45,53.49,17452100,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,53.9,55.95,53.0,54.4,21643800,0,0
