datetime,datetime_nano,SZSE.002466.open,SZSE.002466.high,SZSE.002466.low,SZSE.002466.close,SZSE.002466.volume,SZSE.002466.open_oi,SZSE.002466.close_oi
2018-03-09 00:00:00.000000000,1520524800000000000,59.48,60.48,59.26,60.18,18968500,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,60.18,64.1,60.11,63.43,44624500,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,63.0,63.52,62.3,63.02,22353000,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,63.07,65.54,62.57,62.59,35874300,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,62.62,63.36,61.01,63.32,21617300,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,63.24,63.53,61.8,61.8,17053800,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,61.28,62.3,60.98,61.55,11541000,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,61.01,62.41,60.35,60.55,14312900,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,60.8,61.09,58.49,58.68,17662700,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,59.0,59.56,57.99,58.34,14853100,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,55.87,57.11,52.6,53.49,28725900,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,53.13,57.23,53.13,56.81,24026900,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,58.19,60.51,57.5,60.16,25713400,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,59.0,60.19,58.42,58.9,18941200,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,59.5,60.18,57.6,58.06,14868900,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,58.99,59.98,58.4,58.9,16595300,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,59.96,59.96,57.68,57.99,19144900,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,56.1,57.8,55.38,56.0,15469900,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,56.1,56.9,54.68,54.82,14488500,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,55.49,55.49,54.01,54.57,11922200,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,55.0,56.1,54.52,55.99,15200100,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,56.39,56.53,55.31,55.61,12633700,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,55.8,56.02,53.82,54.05,16198300,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,54.42,55.06,52.56,54.5,20165300,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,53.99,54.22,53.03,53.15,13895900,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,53.41,53.67,50.62,51.27,19716500,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,51.6,52.83,49.5,52.1,21292000,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,51.93,52.78,51.67,52.25,11442100,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,52.29,52.9,51.55,51.69,10283500,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,51.4,52.8,51.23,52.8,13362500,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,53.08,54.21,52.24,54.18,17526300,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,54.0,55.38,53.8,54.46,14702600,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,54.49,54.68,52.1,52.1,11346100,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,52.52,53.08,52.09,52.6,10233200,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,52.69,53.37,52.42,52.88,7081500,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,52.93,53.15,51.1,52.98,12397100,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,52.85,54.58,52.68,53.94,15964500,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,53.85,57.27,53.68,57.27,27848200,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,57.18,57.54,56.42,56.81,18686900,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,56.73,58.4,56.51,57.7,18320600,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,57.78,58.98,57.54,58.0,17704200,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,58.1,61.44,58.1,60.08,36941600,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,60.28,62.93,60.25,60.76,28814800,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,61.54,61.79,59.5,60.57,20020400,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,60.85,63.23,60.6,62.4,29723900,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,62.0,62.0,59.65,60.99,19883400,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,61.59,62.47,60.5,61.18,16860800,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,61.6,62.06,59.8,60.02,24847300,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,59.46,60.16,58.0,59.79,24867600,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,59.25,59.25,57.87,57.9,19759500,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,58.14,59.15,57.95,58.64,16246900,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,58.14,58.32,56.41,56.9,16980500,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,57.16,58.06,56.64,57.06,12393400,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,57.39,58.09,56.26,57.17,14901900,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,56.3,56.86,54.7,54.99,15955000,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,54.99,54.99,54.99,54.99,0,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,49.49,51.94,49.49,49.64,32039200,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,49.55,49.96,45.98,45.99,28720100,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,45.47,49.65,45.28,48.03,19660000,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,48.8,51.99,48.47,49.69,22797600,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,48.54,50.61,48.23,49.98,13920500,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,49.68,50.5,48.78,48.85,11540600,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,48.83,50.35,48.48,48.69,13489900,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,48.9,49.8,46.8,49.59,17262400,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,49.4,49.85,48.06,48.58,11891300,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,48.9,48.9,45.72,47.73,18448900,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,47.4,47.4,46.08,46.11,10388200,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,46.2,47.4,45.98,46.24,12852900,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,46.33,48.68,46.2,47.52,19382300,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,46.82,48.5,46.82,48.47,13611700,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,48.88,49.73,48.0,48.75,16542900,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,47.99,50.55,47.46,49.59,22735700,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,49.46,50.89,49.1,50.54,20358800,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,50.45,51.18,49.64,50.35,18236300,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,50.15,50.44,49.16,49.4,12539900,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,49.57,51.83,49.1,51.4,20259000,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,51.01,51.84,50.3,50.36,15661900,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,49.99,50.84,49.3,49.4,12007700,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,49.1,50.45,49.1,50.3,14268900,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,50.18,50.65,49.92,50.59,11324000,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,50.33,51.56,50.32,50.84,15368200,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,50.97,51.62,48.85,49.04,23569600,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,48.5,48.86,46.51,47.35,29079600,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,47.11,47.23,46.36,46.96,8966700,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,46.7,47.38,46.5,47.26,14093400,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,47.25,47.25,45.86,46.4,14763700,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,46.5,47.25,46.03,46.1,12153600,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,46.19,46.22,43.37,44.46,19068800,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,44.38,44.98,43.32,43.32,9038400,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,43.3,43.3,39.0,39.4,25211200,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,40.3,40.3,37.82,39.95,19769500,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,39.95,40.87,39.01,39.54,16242100,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,39.54,40.82,39.02,40.31,14781700,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,40.6,40.93,40.01,40.54,11350900,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,39.73,40.89,39.62,40.83,9726800,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,40.7,41.49,39.77,40.05,10777000,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,40.13,40.75,39.0,39.03,12320300,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,39.0,39.0,37.35,38.08,13681600,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,38.79,39.04,37.52,37.67,9884200,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,37.68,39.08,37.6,39.08,12534500,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,39.14,40.24,38.85,39.83,14985500,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,39.79,39.79,38.3,38.4,11875300,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,38.41,39.35,38.41,38.89,10707300,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,38.9,39.11,38.19,38.38,8039200,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,38.52,38.8,37.74,38.8,18018600,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,38.8,39.25,38.37,39.03,15300600,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,38.99,38.99,38.14,38.22,10935100,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,37.77,38.54,37.68,37.7,12693600,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,38.0,38.0,36.5,36.56,13531100,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,36.08,37.07,36.08,36.7,9463800,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,36.7,36.75,34.7,35.56,24277800,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,35.56,35.9,34.61,34.67,14233100,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,34.66,34.87,33.33,33.53,19700800,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,33.71,34.11,33.15,33.44,13868000,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,33.06,34.97,33.04,34.42,22985900,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,34.43,34.71,33.67,34.65,13748300,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,34.5,35.84,34.23,35.28,21850100,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,35.71,35.88,34.68,35.13,16629600,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,35.45,36.16,34.86,34.94,21569200,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,34.75,35.0,33.73,33.86,10595700,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,33.8,35.45,33.78,35.45,16492200,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,35.45,36.1,35.0,35.64,16846800,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,35.7,37.14,35.7,36.43,23726300,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,36.44,39.88,35.91,39.27,35070200,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,40.0,40.0,38.29,38.74,18023800,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,38.6,38.96,38.26,38.9,16668100,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,38.89,39.75,38.26,38.3,22555400,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,38.21,38.3,37.13,38.03,16016200,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,38.03,38.03,35.96,36.18,15182400,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,36.2,37.0,35.83,36.1,13322000,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,36.5,36.57,32.78,33.36,33307900,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,33.0,33.0,30.02,30.02,28872300,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,27.5,29.89,27.5,29.7,22015300,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,29.6,30.95,29.6,29.8,15481400,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,29.8,30.39,28.2,28.94,15038700,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,29.3,29.84,26.84,28.83,24687700,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,27.8,28.98,27.53,28.11,14002800,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,27.9,29.2,27.65,28.83,20470500,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,29.43,31.49,28.98,30.91,27124500,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,30.92,31.0,29.33,29.61,20124700,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,29.0,30.2,28.25,29.53,21270200,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,28.68,28.95,28.05,28.77,18089600,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,29.32,29.46,28.35,28.73,15725400,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,28.73,28.73,27.53,27.53,14038700,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,27.43,28.52,27.27,28.25,18226000,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,29.14,29.5,28.3,29.14,22741200,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,32.0,32.0,28.96,29.14,24280400,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,29.99,31.98,29.66,31.42,41320600,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,31.4,32.25,31.01,31.7,30541000,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,31.9,31.9,30.28,30.5,23720000,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,30.87,32.19,30.5,31.09,33410900,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,31.5,31.51,30.18,30.28,19251000,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,30.58,30.58,29.8,29.82,14649600,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,29.8,29.98,28.56,29.97,25571100,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,29.67,30.57,29.1,30.43,24630600,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,30.43,31.32,30.24,30.44,24750100,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,30.4,30.99,29.99,30.99,19897400,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,31.06,31.94,30.94,31.59,30730700,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,31.9,31.9,30.66,31.26,21495600,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,31.26,32.13,30.72,30.86,23473100,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,30.4,30.67,29.95,30.6,17463900,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,30.6,31.14,29.5,30.49,12936000,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,30.56,30.77,28.85,28.9,19585700,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,28.91,29.0,28.3,28.36,11713700,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,28.41,29.5,28.41,29.02,14936400,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,29.02,29.88,28.68,29.88,16840300,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,29.9,30.47,29.15,29.16,19447300,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,29.16,31.82,29.04,31.78,48492300,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,32.48,33.87,31.88,33.4,56003000,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,33.39,33.4,32.64,33.21,30661600,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,33.33,34.88,32.37,34.25,43104800,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,34.26,34.77,33.63,34.2,33592900,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,34.36,34.36,33.09,33.61,28634100,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,33.6,33.68,32.71,33.44,23808800,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,33.55,34.5,32.91,33.39,21965800,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,33.4,34.25,33.25,33.41,28444700,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,33.87,34.98,32.79,33.5,27313000,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,33.97,34.25,32.4,32.59,31856500,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,35.85,35.85,32.5,33.2,27831500,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,33.21,34.94,32.89,34.79,39270100,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,34.99,34.99,33.83,33.99,27493700,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,33.98,34.62,33.61,34.2,27098000,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,34.24,34.24,31.3,31.87,40404500,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,34.88,34.88,30.71,31.12,29001400,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,30.8,31.2,29.51,30.5,23413700,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,30.44,30.87,29.73,29.8,18071300,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,30.1,30.63,29.5,29.5,17217600,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,29.95,29.95,29.03,29.32,17904700,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,29.4,29.6,28.94,29.02,14025100,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,28.7,29.54,28.7,29.18,12981100,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,28.8,30.18,28.76,30.18,21460900,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,30.37,30.67,29.92,30.62,22312600,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,30.4,30.87,30.11,30.23,20609800,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,30.2,30.24,28.8,29.44,34855800,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,29.36,29.75,29.1,29.2,19124500,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,29.26,29.4,28.9,29.21,16919700,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,29.18,29.55,29.12,29.2,11094600,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,29.16,29.8,28.83,29.75,21530300,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,29.69,29.7,29.14,29.32,17286600,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,29.33,29.41,28.92,28.95,12098700,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,28.98,29.52,28.92,29.46,19791300,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,29.61,30.12,29.41,29.86,22590000,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,29.71,30.3,29.41,29.56,19863700,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,29.31,30.06,29.14,29.93,20579900,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,29.79,29.84,29.21,29.48,19544000,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,29.44,29.99,29.2,29.42,22842700,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,29.53,29.74,28.9,28.91,19547300,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,28.5,28.86,27.33,27.72,24421700,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,27.6,28.22,27.5,27.68,11210200,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,27.66,28.05,26.76,26.9,19019000,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,27.0,27.88,27.0,27.87,14709700,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,28.0,29.98,28.0,29.95,29956600,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,29.9,30.17,29.42,29.86,29346800,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,29.79,31.93,29.66,31.6,57054400,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,31.65,31.84,30.96,31.79,35466300,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,31.66,32.64,31.15,31.27,31765000,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,31.32,32.39,31.19,32.3,35397100,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,32.5,32.52,31.35,31.71,33331500,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,31.6,34.27,31.56,32.66,46470800,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,32.76,33.88,32.4,33.09,40337300,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,32.89,33.96,32.68,33.91,34551500,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,34.39,37.23,34.39,37.12,57245100,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,37.13,39.88,35.91,37.88,66486800,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,37.21,38.4,35.9,36.61,49505800,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,36.61,37.65,36.57,37.11,29481700,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,37.17,37.47,36.33,37.2,23672000,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,37.3,39.21,36.83,37.38,50154500,0,0
