datetime,datetime_nano,SSE.600519.open,SSE.600519.high,SSE.600519.low,SSE.600519.close,SSE.600519.volume,SSE.600519.open_oi,SSE.600519.close_oi
2018-04-25 00:00:00.000000000,1524585600000000000,689.0,692.0,683.02,690.97,2525200,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,692.0,692.01,673.0,678.23,3504800,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,685.25,688.36,655.03,662.53,5791500,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,660.0,668.5,645.5,667.83,7025900,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,666.0,673.5,658.15,670.88,3632700,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,670.98,674.08,660.57,662.87,3737600,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,659.95,701.88,657.77,698.17,8559100,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,698.03,712.13,698.03,708.83,6249800,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,709.08,712.0,697.13,701.95,3233100,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,703.5,716.0,703.5,714.19,3929400,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,718.69,730.5,715.7,718.02,3914200,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,724.0,743.0,724.0,742.41,5101500,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,746.0,746.3,734.0,743.06,3805600,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,740.0,745.58,733.28,734.52,3079500,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,735.12,737.15,724.0,727.38,2851800,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,723.99,741.0,721.19,739.32,2925500,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,744.0,747.25,732.5,734.82,2906000,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,735.22,739.8,730.04,739.57,1699900,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,740.0,740.0,723.58,723.78,2826900,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,720.0,728.65,713.1,715.4,3041600,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,712.0,727.0,712.0,716.86,2651100,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,718.0,740.6,715.12,740.4,4280500,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,738.8,750.0,731.28,731.43,4082000,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,727.22,737.3,720.12,725.87,3714700,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,730.25,751.58,730.25,751.13,7185300,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,751.13,754.8,738.76,745.11,3617800,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,752.35,782.88,745.88,781.97,7380600,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,786.5,794.7,777.73,788.05,5263000,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,788.0,800.94,782.4,785.75,4896900,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,789.98,795.5,779.0,780.97,3916800,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,780.0,785.89,770.0,777.95,3495800,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,776.05,786.0,768.4,775.73,3654800,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,778.0,803.5,776.5,799.19,5528700,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,800.0,802.62,788.88,790.33,3524400,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,790.0,793.5,775.18,786.13,3616000,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,773.2,778.58,769.2,773.33,3170800,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,769.0,769.0,737.0,738.0,6019600,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,741.0,764.89,741.0,763.59,4583800,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,765.22,778.88,758.77,759.32,3918300,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,754.0,767.0,750.0,766.53,2885500,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,766.0,778.97,765.02,765.56,3293400,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,765.31,769.5,747.0,754.8,4657800,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,752.0,756.95,721.0,722.44,5729800,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,714.0,719.0,697.22,710.93,5083400,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,712.3,732.3,705.15,731.46,3292900,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,734.52,739.25,703.0,711.55,3755800,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,709.76,715.5,678.93,694.92,8283700,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,692.0,699.9,688.0,690.91,3799100,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,700.0,716.0,700.0,702.39,4712400,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,707.0,720.9,699.26,714.12,4415700,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,720.03,729.86,719.73,727.24,4057300,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,729.0,731.35,713.41,725.76,2901000,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,710.0,724.0,702.22,719.58,2427800,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,718.0,741.16,718.0,737.54,4017000,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,742.3,748.1,735.12,746.99,2890700,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,752.3,764.0,751.1,754.68,3247500,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,757.0,757.0,736.02,742.43,2780600,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,742.43,749.58,735.0,737.44,2452200,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,739.0,743.59,735.11,740.95,1807900,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,741.5,743.13,728.0,741.13,3054900,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,736.0,741.13,720.01,732.07,3597000,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,732.68,747.2,723.02,745.4,4180900,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,746.95,749.75,740.11,743.81,2174400,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,748.9,748.9,734.23,735.62,2306700,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,736.0,744.07,730.74,738.56,2091400,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,738.9,740.66,715.0,719.21,4217200,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,720.3,727.44,719.21,726.44,2068300,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,726.6,732.3,714.11,714.94,2523800,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,732.0,732.36,687.88,695.84,5500100,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,692.22,697.0,676.2,678.99,4733700,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,685.0,688.0,662.69,669.68,4524800,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,670.0,687.6,662.02,686.28,3908600,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,682.22,690.0,671.87,676.22,2968500,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,682.3,694.49,670.02,691.88,3448600,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,687.2,695.0,684.28,687.18,2381800,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,687.15,689.8,666.8,679.22,3457000,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,678.39,684.2,673.55,680.13,2169700,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,680.13,680.13,661.0,662.8,3499700,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,658.0,668.49,640.1,648.44,5994000,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,652.0,661.0,633.0,634.86,4657500,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,630.0,645.5,617.0,644.79,4885200,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,646.0,672.3,644.79,671.49,5224900,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,675.15,675.15,663.21,667.7,2067600,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,670.55,678.4,665.18,670.21,2735700,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,670.44,675.0,656.5,660.3,2609000,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,662.0,687.3,662.0,687.3,4801700,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,691.43,695.01,678.65,681.0,3248900,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,685.0,689.86,679.11,685.85,2740400,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,691.99,692.5,679.01,680.4,3378800,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,680.4,682.08,656.5,659.19,5898100,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,657.22,667.67,646.31,666.21,3018000,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,668.0,676.0,661.6,675.04,2154000,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,677.11,678.0,657.0,657.79,2898300,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,662.3,666.55,640.0,644.0,4237100,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,645.0,658.03,645.0,650.97,2924000,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,652.3,653.81,640.8,644.8,2120200,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,649.31,650.5,640.8,646.0,1949700,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,643.0,644.42,628.02,630.0,4115700,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,638.0,642.0,620.0,631.98,4771300,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,631.98,649.44,628.53,642.9,4090000,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,641.13,652.96,640.0,645.81,2911300,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,649.9,667.95,642.22,666.7,3785900,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,666.58,686.0,666.0,681.42,4822200,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,685.36,686.58,677.36,678.55,2751900,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,681.55,700.01,680.0,700.01,4261700,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,703.0,705.7,693.51,697.02,3064000,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,700.0,732.68,700.0,724.93,7228800,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,730.88,732.3,715.4,724.0,4050900,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,728.83,733.2,719.0,730.0,3509000,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,710.01,723.77,686.15,686.15,8274500,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,682.22,698.71,680.55,695.0,4022300,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,696.68,697.5,669.69,670.92,6309800,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,653.38,668.88,631.0,644.99,9158200,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,645.0,672.4,637.28,668.0,5447300,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,658.0,672.04,656.53,666.9,3560700,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,668.89,679.5,662.02,667.14,2639400,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,668.11,677.3,649.9,665.72,4307700,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,660.0,665.72,645.0,645.94,5215600,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,635.01,675.0,633.18,670.0,7619900,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,678.44,702.02,675.0,693.0,7310900,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,693.2,693.2,635.0,641.74,12311300,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,640.0,650.0,620.0,636.99,7611300,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,626.0,626.0,608.66,619.0,7556800,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,620.0,625.0,607.99,610.1,5532700,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,549.09,549.09,549.09,549.09,4907600,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,494.18,543.0,494.18,524.0,20439700,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,524.5,555.0,522.79,548.9,9688500,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,560.0,585.5,550.0,563.0,9810700,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,570.0,600.0,570.0,599.9,8915700,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,580.0,596.88,571.8,575.8,7551700,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,579.8,580.0,558.01,566.0,4556600,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,567.3,573.97,562.11,566.4,3810800,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,570.0,576.95,568.0,570.34,3376400,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,578.88,578.88,562.0,562.0,2433700,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,562.0,562.02,536.88,552.0,6782400,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,524.4,570.0,524.4,570.0,6642900,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,578.0,578.0,552.6,555.1,4176700,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,552.55,565.58,552.55,559.7,3083300,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,559.7,569.7,558.1,560.0,2893900,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,561.0,572.0,558.01,569.02,3617900,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,566.03,568.0,560.0,561.6,2694300,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,554.0,568.9,547.22,564.7,2710700,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,565.0,567.3,558.0,564.5,2121300,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,564.51,567.03,556.9,556.9,2012600,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,556.9,561.5,552.0,552.11,1912000,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,568.0,568.0,546.5,548.1,2023400,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,575.0,575.0,545.5,557.0,2773800,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,569.8,569.8,549.0,551.6,4506900,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,553.02,568.89,553.02,565.0,4901000,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,573.3,605.0,573.3,601.2,8341700,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,614.99,614.99,595.0,602.23,3147400,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,610.0,616.0,595.5,610.1,4158800,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,610.11,611.6,590.4,591.8,3775800,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,621.39,621.39,584.72,587.0,2684200,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,579.0,587.47,576.0,577.23,2464100,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,589.85,589.85,576.0,582.99,1631700,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,582.99,589.18,581.53,589.0,1992200,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,593.0,606.87,589.63,601.75,4039900,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,600.1,608.8,592.0,592.96,2455400,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,592.95,600.0,585.05,590.52,2489600,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,601.71,603.4,582.88,590.94,1922200,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,596.0,605.2,576.04,577.8,2571600,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,588.88,588.88,568.89,574.5,2694100,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,570.0,573.4,562.22,567.41,3064000,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,566.66,570.5,558.03,568.0,1911000,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,566.16,567.5,553.69,565.79,2659300,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,563.8,568.4,558.03,560.08,1786600,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,563.0,574.99,562.23,563.0,2949400,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,566.54,596.16,560.11,590.01,6367800,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,609.98,611.97,595.01,598.98,6228600,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,599.97,601.0,585.8,590.0,3097700,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,587.28,607.67,582.38,602.0,3768300,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,608.0,611.86,602.23,605.49,3475000,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,605.5,612.0,600.55,604.79,2883800,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,609.99,626.16,609.04,616.12,4989200,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,617.13,624.88,611.5,618.77,2904400,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,625.0,637.0,618.8,635.88,3888400,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,633.0,635.89,621.55,624.6,2564900,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,627.86,661.5,625.19,659.98,5576500,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,658.0,665.5,653.7,661.1,4208400,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,663.0,669.6,656.0,659.25,3028500,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,665.0,690.16,662.05,683.61,6860900,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,690.0,698.88,681.88,686.98,4705200,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,686.0,686.0,665.22,671.0,4212200,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,667.22,674.49,663.13,665.66,3362500,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,670.3,677.83,664.92,672.5,2915500,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,675.88,684.9,669.99,679.7,2898600,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,684.0,693.89,676.16,677.0,3610300,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,677.5,688.0,669.0,685.0,3034300,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,684.99,685.99,676.0,676.0,2270000,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,680.0,689.6,677.67,689.6,3669700,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,697.04,699.0,689.61,692.67,3052100,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,695.0,729.0,688.18,725.3,5814100,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,723.0,725.43,715.22,717.92,3509100,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,723.0,736.16,717.4,735.25,3567700,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,731.2,743.6,730.88,737.16,3225800,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,734.88,734.88,723.02,724.78,2323800,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,731.0,744.57,731.0,740.0,3774600,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,740.96,742.5,726.66,730.76,2950200,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,735.0,735.0,716.06,722.0,3788200,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,720.0,730.4,717.0,720.25,2985000,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,717.0,728.3,714.4,726.01,2590900,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,730.75,744.26,718.0,742.33,8262300,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,747.8,749.0,726.0,727.35,5796500,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,733.0,758.0,731.0,740.7,6594200,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,737.9,763.33,737.03,755.01,5698600,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,761.5,790.0,761.0,789.3,6384000,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,795.0,798.0,777.23,781.86,8458600,0,0
