datetime,datetime_nano,SSE.601398.open,SSE.601398.high,SSE.601398.low,SSE.601398.close,SSE.601398.volume,SSE.601398.open_oi,SSE.601398.close_oi
2018-03-13 00:00:00.000000000,1520870400000000000,6.49,6.58,6.48,6.5,293714900,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,6.46,6.49,6.41,6.44,193481500,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,6.41,6.47,6.4,6.46,151962000,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,6.46,6.46,6.35,6.36,164228300,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,6.34,6.41,6.3,6.4,150420000,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,6.35,6.54,6.34,6.53,251477300,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,6.55,6.58,6.43,6.49,233360800,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,6.49,6.49,6.36,6.47,196105500,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,6.34,6.35,6.15,6.3,354471300,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,6.23,6.27,5.95,6.02,400732900,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,6.09,6.12,5.92,5.98,370126500,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,5.92,6.1,5.9,5.98,376239200,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,6.0,6.24,5.93,6.09,470474100,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,6.1,6.15,6.06,6.09,236559000,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,6.08,6.12,5.93,5.96,300590800,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,5.9,5.94,5.84,5.88,234076800,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,5.9,5.94,5.84,5.87,194517000,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,5.88,5.91,5.85,5.86,158489900,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,5.86,6.13,5.85,6.12,327488900,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,6.12,6.3,6.12,6.24,338600300,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,6.22,6.22,6.06,6.08,207472700,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,6.13,6.15,6.0,6.03,171656100,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,6.0,6.0,5.78,5.82,392606000,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,5.82,5.86,5.75,5.79,197605900,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,5.87,5.92,5.81,5.88,313149200,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,5.88,5.98,5.88,5.92,214368500,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,5.9,5.94,5.82,5.92,191946300,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,5.87,6.05,5.86,6.02,237981100,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,6.04,6.23,6.01,6.08,534301800,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,6.03,6.05,5.95,5.99,208518200,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,5.99,6.0,5.89,5.95,205401700,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,5.95,6.03,5.89,6.0,219741600,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,6.06,6.09,5.96,5.98,171828600,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,5.98,6.01,5.91,5.95,149765600,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,5.93,5.96,5.89,5.91,131597000,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,5.91,5.96,5.85,5.95,191685200,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,5.95,6.07,5.92,5.98,322842000,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,5.99,6.0,5.94,5.99,146117200,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,6.01,6.04,5.95,6.0,152542800,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,6.01,6.1,5.99,6.07,278779000,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,6.09,6.15,6.03,6.07,249877000,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,6.08,6.14,6.05,6.09,204386700,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,6.07,6.07,5.99,6.0,160206400,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,6.01,6.01,5.94,5.97,140092300,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,5.95,6.06,5.93,6.05,144238700,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,6.08,6.08,5.99,6.03,213408100,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,6.01,6.02,5.94,5.97,185143600,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,5.95,5.96,5.85,5.85,253164100,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,5.86,5.87,5.76,5.77,237514500,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,5.76,5.8,5.74,5.78,179828800,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,5.76,5.78,5.73,5.76,137607900,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,5.75,5.76,5.62,5.74,301485100,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,5.65,5.7,5.62,5.63,146140100,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,5.66,5.68,5.61,5.66,189198300,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,5.64,5.7,5.61,5.64,175036200,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,5.66,5.72,5.64,5.7,204134100,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,5.71,5.73,5.66,5.7,146872300,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,5.69,5.69,5.65,5.65,128001700,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,5.67,5.72,5.65,5.69,163473500,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,5.67,5.68,5.57,5.58,201945600,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,5.57,5.6,5.52,5.58,122875200,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,5.58,5.61,5.55,5.6,116680000,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,5.58,5.59,5.53,5.58,136399800,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,5.54,5.64,5.54,5.62,140345000,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,5.61,5.73,5.6,5.7,279378400,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,5.66,5.76,5.61,5.74,473659900,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,5.7,5.72,5.65,5.69,136534800,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,5.69,5.73,5.66,5.68,139483700,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,5.65,5.68,5.63,5.67,124900400,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,5.69,5.7,5.52,5.54,171688500,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,5.51,5.51,5.36,5.42,201327300,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,5.4,5.41,5.28,5.31,193648800,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,5.28,5.29,5.18,5.2,158760000,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,5.22,5.33,5.22,5.32,130348500,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,5.3,5.3,5.06,5.08,181553100,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,5.09,5.14,5.05,5.14,221034000,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,5.13,5.2,5.11,5.16,123614500,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,5.17,5.28,5.16,5.23,186518300,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,5.23,5.34,5.18,5.29,192544400,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,5.31,5.54,5.31,5.53,215545800,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,5.56,5.56,5.46,5.52,128990000,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,5.41,5.52,5.39,5.48,152044900,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,5.47,5.67,5.46,5.66,213462300,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,5.45,5.45,5.34,5.36,145877000,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,5.33,5.35,5.21,5.23,173692500,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,5.23,5.24,5.17,5.23,101846800,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,5.24,5.32,5.23,5.23,96369600,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,5.24,5.25,5.14,5.17,108648200,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,5.16,5.51,5.13,5.47,358529400,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,5.48,5.71,5.44,5.6,392449000,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,5.62,5.73,5.58,5.61,263334300,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,5.61,5.63,5.55,5.62,190441500,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,5.62,5.68,5.5,5.55,199714300,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,5.53,5.57,5.5,5.54,114240800,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,5.53,5.64,5.52,5.59,171175500,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,5.59,5.68,5.53,5.65,131160900,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,5.65,5.71,5.54,5.55,164804100,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,5.53,5.54,5.41,5.44,149822900,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,5.44,5.54,5.43,5.48,161700200,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,5.47,5.6,5.46,5.51,137702300,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,5.51,5.6,5.44,5.6,220754800,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,5.59,5.6,5.5,5.51,121314400,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,5.51,5.58,5.46,5.57,151700600,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,5.56,5.57,5.47,5.5,155906000,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,5.52,5.52,5.31,5.4,219026100,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,5.39,5.41,5.31,5.38,152036300,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,5.37,5.38,5.28,5.29,156096600,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,5.28,5.32,5.2,5.27,197386500,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,5.27,5.31,5.24,5.26,140129700,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,5.25,5.39,5.25,5.36,152069900,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,5.38,5.43,5.35,5.4,148770300,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,5.4,5.42,5.34,5.39,77954300,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,5.39,5.44,5.37,5.4,91150000,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,5.4,5.53,5.35,5.49,171198300,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,5.49,5.54,5.43,5.53,197721600,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,5.52,5.57,5.49,5.51,120777300,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,5.5,5.52,5.45,5.49,70994800,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,5.48,5.5,5.39,5.4,119103100,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,5.39,5.48,5.35,5.44,215453500,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,5.44,5.47,5.39,5.43,108998700,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,5.41,5.47,5.36,5.44,127952400,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,5.43,5.43,5.35,5.35,117641600,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,5.34,5.37,5.3,5.33,85974000,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,5.32,5.38,5.3,5.35,86233300,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,5.35,5.4,5.31,5.34,106481600,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,5.37,5.39,5.31,5.34,93102500,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,5.31,5.33,5.28,5.29,100867700,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,5.34,5.38,5.3,5.37,114816500,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,5.36,5.39,5.35,5.37,68113000,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,5.35,5.37,5.31,5.32,83520900,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,5.33,5.39,5.3,5.39,112659500,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,5.37,5.46,5.36,5.44,176788100,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,5.43,5.52,5.43,5.49,147709100,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,5.49,5.75,5.45,5.75,328548800,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,5.7,5.74,5.64,5.67,211804900,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,5.66,5.77,5.66,5.7,232712100,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,5.67,5.72,5.6,5.69,129820600,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,5.69,5.8,5.68,5.77,200009600,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,5.69,5.7,5.52,5.56,219553200,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,5.56,5.58,5.5,5.53,147866800,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,5.52,5.58,5.5,5.55,144822900,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,5.5,5.5,5.36,5.4,237131000,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,5.39,5.55,5.39,5.53,165117600,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,5.53,5.53,5.43,5.43,105591900,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,5.44,5.52,5.43,5.45,101667000,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,5.46,5.52,5.39,5.43,186957400,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,5.44,5.44,5.35,5.35,149785300,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,5.35,5.52,5.28,5.48,248332000,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,5.49,5.68,5.49,5.63,277270500,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,5.64,5.65,5.45,5.47,204577200,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,5.58,5.67,5.46,5.62,263418000,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,5.56,5.67,5.48,5.65,220210600,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,5.65,5.75,5.57,5.69,199253600,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,5.66,5.73,5.53,5.58,186281900,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,5.58,5.67,5.56,5.63,151732500,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,5.6,5.65,5.58,5.63,151616100,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,5.63,5.67,5.55,5.57,194632900,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,5.58,5.66,5.54,5.64,340529500,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,5.66,5.66,5.54,5.56,189829200,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,5.56,5.58,5.5,5.53,158150600,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,5.53,5.57,5.5,5.52,152755800,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,5.53,5.56,5.51,5.53,122291800,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,5.53,5.53,5.3,5.35,409908200,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,5.34,5.36,5.31,5.36,191282700,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,5.36,5.41,5.31,5.38,196667500,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,5.38,5.38,5.3,5.31,177198800,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,5.32,5.35,5.31,5.35,120825500,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,5.36,5.38,5.33,5.34,139543000,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,5.34,5.41,5.34,5.41,176829100,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,5.41,5.41,5.31,5.35,143149700,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,5.34,5.37,5.31,5.36,98323200,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,5.37,5.38,5.33,5.36,79368500,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,5.36,5.36,5.32,5.33,89781400,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,5.33,5.38,5.33,5.35,87237900,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,5.36,5.36,5.32,5.33,66113900,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,5.32,5.36,5.32,5.35,77960400,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,5.35,5.38,5.32,5.33,81464300,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,5.32,5.35,5.31,5.33,61182700,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,5.36,5.44,5.36,5.41,222347400,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,5.41,5.43,5.4,5.42,96339300,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,5.39,5.41,5.37,5.4,94894200,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,5.39,5.4,5.33,5.35,112675600,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,5.35,5.37,5.33,5.35,59598300,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,5.34,5.34,5.31,5.33,80875200,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,5.34,5.34,5.31,5.33,60702900,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,5.33,5.35,5.32,5.34,62210300,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,5.35,5.4,5.34,5.39,97639100,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,5.38,5.39,5.34,5.35,75159400,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,5.34,5.37,5.33,5.37,81894900,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,5.36,5.36,5.33,5.35,97696700,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,5.35,5.37,5.32,5.33,98302700,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,5.34,5.35,5.2,5.23,185311600,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,5.22,5.22,5.1,5.19,202141700,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,5.16,5.23,5.12,5.22,108203900,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,5.19,5.26,5.16,5.23,166255300,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,5.23,5.28,5.21,5.27,89861700,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,5.28,5.31,5.27,5.28,101687500,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,5.28,5.34,5.28,5.29,111531900,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,5.3,5.3,5.17,5.2,113184900,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,5.18,5.23,5.17,5.2,94328400,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,5.18,5.28,5.15,5.27,122442000,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,5.3,5.3,5.23,5.24,99975800,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,5.25,5.25,5.18,5.2,112918400,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,5.21,5.29,5.2,5.26,176193800,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,5.24,5.26,5.2,5.22,83922200,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,5.23,5.25,5.21,5.24,83892200,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,5.26,5.26,5.18,5.2,95145700,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,5.21,5.25,5.19,5.23,118901200,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,5.23,5.24,5.21,5.24,87364000,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,5.25,5.31,5.22,5.25,167314500,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,5.27,5.4,5.25,5.39,251775900,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,5.41,5.48,5.41,5.45,212618200,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,5.46,5.46,5.37,5.39,139548600,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,5.4,5.45,5.39,5.44,125388500,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,5.46,5.47,5.43,5.46,88822000,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,5.48,5.58,5.48,5.52,166627000,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,5.6,5.62,5.48,5.5,163948500,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,5.51,5.56,5.48,5.54,130070600,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,5.54,5.57,5.51,5.55,137369700,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,5.57,5.7,5.55,5.66,225105000,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,5.68,5.69,5.61,5.65,143672400,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,5.62,5.65,5.57,5.64,119563200,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,5.64,5.66,5.59,5.65,84587200,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,5.65,5.74,5.61,5.71,175753900,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,5.69,5.7,5.63,5.65,155418500,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,5.63,5.63,5.49,5.51,213058300,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,5.54,5.6,5.53,5.6,187401600,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,5.59,5.64,5.55,5.57,212673100,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,5.58,5.6,5.55,5.57,106861100,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,5.57,5.61,5.54,5.56,158310200,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,5.55,5.55,5.47,5.55,298324600,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,5.57,5.9,5.57,5.9,676922500,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,5.89,5.89,5.74,5.77,458522000,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,5.78,5.93,5.73,5.81,481514200,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,5.79,5.83,5.71,5.75,278721200,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,5.77,5.85,5.71,5.85,337200700,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,5.9,5.99,5.83,5.86,601826400,0,0
