datetime,datetime_nano,SSE.600887.open,SSE.600887.high,SSE.600887.low,SSE.600887.close,SSE.600887.volume,SSE.600887.open_oi,SSE.600887.close_oi
2018-10-11 00:00:00.000000000,1539187200000000000,24.4,24.8,23.88,24.19,55419300,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,23.13,25.39,23.13,25.29,55057500,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,25.11,25.66,24.96,25.14,50058200,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,24.55,25.75,24.55,25.01,42661500,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,25.1,25.49,23.71,24.32,63723100,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,24.29,24.6,23.61,23.96,47115000,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,23.92,25.22,23.51,25.07,55613700,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,25.08,26.8,25.08,26.49,95972900,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,26.49,26.49,25.26,25.64,63834800,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,25.3,25.8,23.52,23.8,140278100,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,23.18,24.26,22.82,23.44,90333500,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,23.78,23.78,22.72,22.81,64302400,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,22.5,22.61,20.68,21.04,87398900,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,21.05,21.76,20.71,21.37,71287200,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,21.28,22.2,21.08,22.08,58550900,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,22.08,22.85,22.08,22.31,56892700,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,22.49,23.78,22.49,23.61,92702700,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,23.61,23.61,22.84,23.22,51523300,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,23.22,23.3,22.5,22.9,38571900,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,22.9,23.44,22.8,22.91,38955600,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,22.9,23.3,22.83,22.88,26554700,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,23.2,23.25,22.55,22.87,28285300,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,23.2,23.28,22.65,23.2,28618400,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,23.18,24.04,22.85,23.87,60934000,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,22.68,24.0,22.68,23.54,36777100,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,23.54,23.75,23.3,23.55,28929300,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,23.2,23.91,23.2,23.75,41756500,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,23.64,24.13,23.3,23.9,36194700,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,23.88,24.0,23.44,23.52,27776100,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,23.65,24.11,23.24,24.0,44062500,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,24.01,24.18,23.8,23.94,15560000,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,23.94,24.02,23.4,23.45,19044900,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,23.58,23.72,23.21,23.35,18757700,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,23.58,23.62,23.19,23.23,15960200,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,24.2,24.2,23.19,23.48,22488100,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,23.49,23.91,23.45,23.45,21672700,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,23.46,23.88,23.25,23.83,25733500,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,24.2,24.62,24.1,24.24,56497900,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,24.4,24.6,23.88,24.2,34747500,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,24.18,24.23,23.7,23.8,36268800,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,23.81,23.81,22.85,23.0,63475200,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,23.0,23.4,22.88,23.02,19933500,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,23.02,23.09,22.27,22.58,30901500,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,22.63,22.85,22.34,22.85,24370600,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,22.85,23.12,22.51,23.0,19570000,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,23.2,23.63,23.0,23.39,35989100,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,23.4,23.52,23.21,23.29,25864900,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,23.29,23.47,22.73,22.95,29245000,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,22.95,23.0,22.5,22.58,32438500,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,22.64,22.88,22.05,22.1,34224100,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,22.1,22.48,21.83,22.33,29806500,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,22.5,22.5,21.97,22.12,26551500,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,22.13,22.41,21.9,22.18,17104800,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,22.02,22.48,21.74,22.43,31300800,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,22.34,22.59,22.3,22.42,19709600,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,22.53,22.75,22.2,22.2,25703900,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,22.19,23.05,22.19,22.88,46801300,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,23.0,23.22,22.29,22.48,29340300,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,22.51,23.0,22.11,22.3,31035600,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,22.11,22.67,22.04,22.52,27304000,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,22.74,22.84,22.44,22.77,31242100,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,22.77,22.89,22.45,22.6,27642200,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,22.9,23.3,22.62,22.8,58435000,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,22.71,23.23,22.65,23.1,34746300,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,23.2,23.55,23.08,23.51,31641200,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,23.39,23.44,23.01,23.19,18620900,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,23.38,24.17,23.26,24.1,54218800,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,24.01,24.51,23.9,24.0,33038400,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,24.25,24.41,23.86,24.07,28371800,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,24.2,24.58,24.06,24.45,37056200,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,24.26,24.9,24.25,24.78,41874500,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,24.65,24.71,24.3,24.43,20221500,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,24.31,24.56,24.09,24.3,22569600,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,24.43,24.45,24.11,24.34,15727900,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,24.51,24.78,24.26,24.43,26780700,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,24.6,24.81,24.12,24.21,30646800,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,24.2,24.44,24.05,24.3,23114000,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,24.33,24.35,24.03,24.1,19842700,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,24.16,24.25,23.59,24.18,35364000,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,24.4,24.63,24.06,24.54,31132300,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,24.3,25.29,24.3,25.26,44587500,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,25.35,25.35,24.88,25.18,36398100,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,25.18,25.7,25.13,25.5,47384600,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,25.55,26.05,25.41,25.98,41548300,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,25.81,25.81,25.34,25.42,29340300,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,25.8,26.03,25.58,25.82,38912100,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,25.87,25.93,25.13,25.43,53102600,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,25.85,26.1,25.28,25.55,43572500,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,25.6,25.88,25.4,25.5,40990600,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,25.51,25.68,25.13,25.5,41325200,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,25.6,26.6,25.25,26.51,94747900,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,26.41,27.25,26.25,26.27,78325400,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,26.49,26.99,26.35,26.63,62221600,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,27.45,27.74,26.96,27.04,88479000,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,27.43,27.91,27.23,27.81,64580300,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,28.19,28.42,27.7,27.97,83043000,0,0
