datetime,datetime_nano,SZSE.000858.open,SZSE.000858.high,SZSE.000858.low,SZSE.000858.close,SZSE.000858.volume,SZSE.000858.open_oi,SZSE.000858.close_oi
2018-02-02 00:00:00.000000000,1517500800000000000,82.15,83.88,80.75,82.28,34858200,0,0
2018-02-05 00:00:00.000000000,1517760000000000000,79.31,79.61,75.38,77.87,71330200,0,0
2018-02-06 00:00:00.000000000,1517846400000000000,76.0,77.75,74.9,76.44,54196900,0,0
2018-02-07 00:00:00.000000000,1517932800000000000,77.59,78.08,70.31,71.02,70381500,0,0
2018-02-08 00:00:00.000000000,1518019200000000000,70.85,73.87,70.85,72.02,54490700,0,0
2018-02-09 00:00:00.000000000,1518105600000000000,69.22,71.39,67.0,71.2,58892100,0,0
2018-02-12 00:00:00.000000000,1518364800000000000,72.0,75.0,72.0,74.4,44602200,0,0
2018-02-13 00:00:00.000000000,1518451200000000000,75.09,76.95,75.0,75.1,28384000,0,0
2018-02-14 00:00:00.000000000,1518537600000000000,76.1,76.62,74.54,76.6,20804300,0,0
2018-02-22 00:00:00.000000000,1519228800000000000,77.8,80.22,77.77,80.1,29097800,0,0
2018-02-23 00:00:00.000000000,1519315200000000000,80.01,80.97,78.53,79.64,18911700,0,0
2018-02-26 00:00:00.000000000,1519574400000000000,79.6,79.9,77.2,78.52,32027000,0,0
2018-02-27 00:00:00.000000000,1519660800000000000,78.99,79.09,75.91,76.1,29074900,0,0
2018-02-28 00:00:00.000000000,1519747200000000000,74.0,75.77,73.04,74.28,33010200,0,0
2018-03-01 00:00:00.000000000,1519833600000000000,73.8,75.46,73.57,74.32,25464900,0,0
2018-03-02 00:00:00.000000000,1519920000000000000,73.8,74.8,72.51,73.42,24660700,0,0
2018-03-05 00:00:00.000000000,1520179200000000000,73.81,74.46,72.01,72.09,21115100,0,0
2018-03-06 00:00:00.000000000,1520265600000000000,72.76,73.26,70.03,73.24,40694200,0,0
2018-03-07 00:00:00.000000000,1520352000000000000,73.24,75.07,73.01,73.28,28376100,0,0
2018-03-08 00:00:00.000000000,1520438400000000000,73.79,76.96,73.3,76.9,39520400,0,0
2018-03-09 00:00:00.000000000,1520524800000000000,77.3,78.38,76.19,77.1,24552900,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,77.6,77.79,75.48,76.15,24233400,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,76.24,76.97,74.5,74.61,23113800,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,74.0,75.66,73.12,75.55,24022500,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,75.68,78.26,75.67,78.0,37340400,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,78.2,78.72,76.83,76.87,20518900,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,76.34,78.15,76.01,77.71,21019600,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,76.56,76.92,74.7,75.65,23932400,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,76.32,76.52,74.2,74.52,24310100,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,74.08,74.6,72.0,72.13,32849500,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,70.0,71.48,68.82,71.37,32138300,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,70.53,71.0,69.1,69.99,27866800,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,71.0,71.53,67.3,68.47,54114800,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,67.1,68.15,64.7,64.74,66248900,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,65.5,67.85,63.9,67.5,52291200,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,67.25,67.64,65.92,66.36,31431100,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,65.9,67.8,65.18,66.43,33105700,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,65.9,67.64,65.83,67.12,39623200,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,67.48,70.65,67.48,69.9,50076900,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,69.65,70.26,68.87,69.75,24102100,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,69.75,70.38,69.26,70.38,20743100,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,70.76,71.4,70.01,70.31,24083900,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,70.29,70.69,69.17,69.2,20716400,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,69.89,70.25,67.53,67.98,23660000,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,67.7,68.98,67.02,67.97,22397800,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,68.4,68.75,66.65,67.0,20055700,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,67.6,67.92,65.18,66.33,23950500,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,67.3,70.45,66.42,70.37,37086800,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,70.0,71.33,68.88,69.63,30706000,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,69.3,70.5,68.7,69.69,21469700,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,70.0,72.6,70.0,72.43,36973700,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,71.91,72.64,71.75,72.34,17474800,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,71.9,71.9,68.86,69.1,28351700,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,69.97,69.97,66.85,67.98,23621600,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,69.2,71.24,68.01,71.22,34830600,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,71.29,73.98,70.51,73.8,31984100,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,73.55,73.9,72.8,72.9,19883000,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,73.28,76.18,72.98,76.0,34444900,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,75.8,76.85,75.35,76.04,28532000,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,75.8,76.36,74.85,76.25,20926200,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,76.37,78.18,76.37,77.98,28304400,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,78.55,79.35,77.0,77.06,22239000,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,77.66,78.95,77.3,78.32,22892900,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,78.31,79.5,77.5,79.38,23369600,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,79.43,80.09,78.97,79.17,26135100,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,79.4,79.63,76.61,77.07,26873200,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,76.91,77.98,75.56,77.59,21657100,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,78.1,79.06,76.65,77.18,18679100,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,76.9,78.08,76.17,77.65,17287600,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,77.5,78.13,76.33,76.44,19462600,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,76.4,76.96,74.0,74.02,28880900,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,74.02,75.65,74.01,74.3,24733700,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,74.88,77.45,74.28,77.45,34950900,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,77.5,79.15,76.2,76.34,32925300,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,75.65,78.08,74.32,76.8,26765600,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,77.79,79.59,76.86,78.98,41529400,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,78.64,79.88,77.76,78.62,27637900,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,78.88,82.13,77.91,81.8,45702100,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,82.0,83.71,80.63,82.8,39510600,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,82.75,83.57,81.81,82.11,28119000,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,82.4,82.7,80.44,80.85,24022900,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,80.33,81.49,79.15,80.39,25687700,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,80.35,83.58,80.1,82.48,41789400,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,82.83,86.43,82.51,86.0,46043200,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,85.79,86.66,85.03,85.47,28697300,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,85.38,86.09,82.66,84.41,26587400,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,84.0,84.5,82.64,83.25,24069600,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,82.0,82.69,79.3,79.88,38042200,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,80.0,82.19,79.59,82.06,26342600,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,81.7,83.33,80.82,80.88,26582400,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,80.4,80.62,79.04,80.18,24893400,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,81.02,83.66,81.02,82.11,36661000,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,81.9,82.9,80.05,81.48,28982500,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,81.0,81.58,76.34,76.55,42271200,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,75.22,75.73,73.09,73.65,33243400,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,74.0,76.67,73.33,76.0,22957400,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,76.01,77.75,73.56,74.28,26221400,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,73.6,74.9,69.6,72.38,41705800,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,72.08,72.97,70.55,70.7,24826400,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,71.69,72.7,69.7,70.82,32858300,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,69.9,71.9,68.95,70.62,33176900,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,71.58,73.54,70.5,73.54,32110100,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,73.57,74.11,72.08,73.37,22014400,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,71.2,72.62,71.0,72.08,19172500,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,72.0,74.77,72.0,73.9,28313600,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,74.25,75.9,73.55,75.75,27565700,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,75.63,76.61,74.9,75.42,20407700,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,75.5,75.65,73.15,74.04,18954600,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,74.38,74.8,73.19,73.31,16659400,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,73.98,74.1,72.95,73.38,14456700,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,73.18,73.82,71.57,73.43,25061800,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,71.5,72.24,70.82,72.12,29899500,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,72.25,75.13,71.65,75.03,37924400,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,75.14,75.5,74.55,75.0,23553200,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,75.11,75.28,74.0,74.19,20307700,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,74.0,74.97,73.42,74.19,16394900,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,74.24,74.4,71.94,72.6,19872100,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,72.4,72.95,71.76,72.15,14953200,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,73.0,73.6,70.0,70.02,26091700,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,77.02,77.02,66.62,67.92,33533400,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,67.92,68.11,65.67,65.67,26407200,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,65.67,66.0,63.9,64.34,25704100,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,70.77,70.77,64.0,66.48,27734400,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,73.13,73.13,64.27,64.44,23681800,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,63.08,66.5,63.08,66.36,26399000,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,66.31,67.15,65.35,66.05,21283400,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,65.02,66.05,63.11,64.41,36552100,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,64.5,65.91,64.11,65.1,29433700,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,65.8,65.99,63.28,63.33,20711300,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,62.51,63.39,61.15,61.15,30805600,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,62.25,62.8,60.33,60.61,25993500,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,66.67,66.67,59.6,62.03,29125000,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,62.97,64.65,62.0,64.33,35539200,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,67.0,67.0,63.35,63.69,14773300,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,64.6,64.88,63.18,64.15,17891800,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,64.09,64.15,62.52,62.96,18476900,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,63.1,65.31,63.1,65.31,34040100,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,69.88,69.88,63.97,64.3,39097700,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,65.6,65.6,63.35,63.68,24228600,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,63.5,64.48,63.12,63.4,18969200,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,65.48,65.48,61.66,61.9,24456100,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,62.49,62.7,61.1,61.97,20832500,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,62.09,62.96,61.6,62.77,19483900,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,69.05,69.05,60.88,60.9,21713000,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,65.95,65.95,59.18,59.71,31922200,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,65.68,65.68,59.8,60.77,22272600,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,61.75,61.75,59.32,60.38,19591900,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,54.69,61.37,54.69,61.0,20291900,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,61.0,61.0,59.6,59.65,19160800,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,60.39,60.63,58.6,59.98,20686500,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,59.37,62.16,59.37,61.53,29496000,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,62.77,62.88,61.1,61.86,23550900,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,68.05,68.05,61.03,63.21,26386100,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,62.99,65.53,62.9,64.44,41136400,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,64.99,65.3,64.03,64.39,16416600,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,64.4,66.8,64.4,66.42,33103000,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,66.24,66.39,64.88,65.3,19515000,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,66.39,68.3,65.58,67.2,43804100,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,68.2,68.2,66.46,67.37,21631600,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,74.11,74.11,66.81,67.95,23382800,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,74.75,74.75,63.48,63.48,37057000,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,63.21,64.4,62.8,63.36,21420500,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,63.95,63.95,60.52,60.81,41960600,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,59.78,60.16,58.1,58.72,45745000,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,58.03,60.5,58.0,60.21,37152700,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,60.7,60.7,58.59,58.76,25620000,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,58.76,59.94,58.3,58.97,15252800,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,59.47,59.95,57.72,59.4,26241700,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,59.39,59.39,57.76,58.0,17730300,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,58.58,59.74,56.58,59.49,36896500,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,59.97,63.0,59.97,62.48,44553200,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,62.01,62.48,57.18,58.0,54243300,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,57.66,57.8,54.81,56.29,44049500,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,55.02,55.38,54.02,54.8,29030200,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,54.5,55.46,54.0,54.3,23160400,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,51.59,53.95,48.87,48.87,37955900,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,45.03,48.84,45.03,47.49,55024200,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,48.0,48.74,47.58,48.15,46199500,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,52.48,52.48,48.75,49.65,63904600,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,52.25,53.69,50.5,53.69,59391600,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,59.06,59.06,51.1,51.75,45764100,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,54.48,54.48,50.03,50.8,28332400,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,54.48,54.48,50.22,50.5,24085700,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,51.0,51.49,50.5,50.69,18201000,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,55.76,55.76,49.91,50.01,14637800,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,55.01,55.01,49.0,50.05,26182200,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,55.06,55.06,49.3,51.25,32615100,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,51.25,51.7,50.1,50.17,20629000,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,50.02,50.83,50.02,50.59,15193500,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,55.65,55.65,50.42,50.69,19654900,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,50.48,51.98,50.48,51.69,24718400,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,53.48,53.48,50.6,50.61,18098600,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,53.95,53.95,49.98,51.13,18284800,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,53.48,53.48,50.37,50.99,12411600,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,53.49,53.49,50.0,50.02,13797900,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,50.6,50.88,50.0,50.09,9509900,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,50.55,50.55,49.54,49.78,10074600,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,49.97,50.62,49.68,50.24,13733800,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,50.98,51.48,50.4,50.43,24341500,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,53.95,53.95,50.66,52.39,39886600,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,57.63,57.63,53.4,55.09,46020800,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,56.5,56.5,54.43,54.95,21503500,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,54.45,55.61,53.99,54.91,28071500,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,54.52,55.2,52.74,53.0,29960800,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,53.98,53.98,52.8,53.2,14689400,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,57.61,57.61,51.9,52.33,15876100,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,51.68,52.99,51.68,52.82,11012000,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,52.85,53.52,52.7,53.17,12163400,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,53.18,54.45,52.91,54.01,23011400,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,54.54,54.93,52.92,52.99,17318600,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,52.9,53.0,52.24,52.82,10384400,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,52.31,53.02,52.1,52.94,10670600,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,53.23,54.05,52.51,52.56,19096500,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,55.48,55.48,50.92,51.86,18204000,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,51.01,51.86,50.07,50.6,19493900,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,50.6,51.23,50.06,50.96,10492900,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,50.9,51.1,49.85,50.86,12080000,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,50.99,51.16,50.2,50.41,9119700,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,50.46,51.47,50.15,50.15,13435400,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,50.24,51.25,49.84,50.88,19068500,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,51.6,51.8,49.84,49.94,23226700,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,50.04,50.04,48.27,48.96,27803000,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,48.23,49.77,48.01,49.54,24149800,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,49.9,50.14,49.04,49.31,23379700,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,49.48,49.6,48.88,49.02,16784400,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,49.41,50.65,49.15,50.03,33078500,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,49.88,50.14,49.24,49.86,18637400,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,50.05,50.74,49.77,50.69,24766800,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,50.5,50.56,49.48,49.59,21780100,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,49.75,53.09,49.51,52.97,50041300,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,52.8,52.8,52.04,52.2,33007800,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,52.4,52.77,51.59,51.92,23391000,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,52.2,54.48,52.2,53.88,52123500,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,54.65,56.36,54.65,56.0,54911200,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,56.0,56.0,54.66,55.21,33569200,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,54.88,55.54,54.66,55.07,20224200,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,55.3,55.73,54.54,55.2,19359800,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,55.55,55.85,54.9,55.25,24174000,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,56.0,58.53,55.95,57.47,59237500,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,57.6,58.58,56.8,58.58,31713200,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,58.39,59.17,57.21,57.28,28680200,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,57.71,60.59,56.62,60.3,52732400,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,60.8,61.35,60.23,61.18,39035400,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,61.87,65.22,60.62,64.7,43398200,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,64.85,66.77,64.33,64.75,43764200,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,65.48,66.18,64.48,66.07,37435600,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,65.95,68.25,65.6,67.96,44614600,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,68.0,68.2,66.08,66.4,31127200,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,67.1,69.9,67.1,69.87,43977000,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,69.68,70.46,68.62,69.67,33964900,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,69.5,70.43,67.8,69.01,29628100,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,68.96,69.22,67.58,68.05,28349800,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,67.39,68.5,66.85,68.5,23804500,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,68.66,71.82,67.5,71.26,59350600,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,70.96,70.96,68.8,68.92,45065400,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,69.55,72.45,69.15,70.06,48830700,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,69.8,72.58,68.59,71.5,39447800,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,72.1,76.1,72.06,75.9,49319000,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,76.59,79.49,75.6,77.25,61247100,0,0
