datetime,datetime_nano,SZSE.000725.open,SZSE.000725.high,SZSE.000725.low,SZSE.000725.close,SZSE.000725.volume,SZSE.000725.open_oi,SZSE.000725.close_oi
2018-02-22 00:00:00.000000000,1519228800000000000,5.59,5.68,5.54,5.66,541836100,0,0
2018-02-23 00:00:00.000000000,1519315200000000000,5.64,5.66,5.51,5.58,501363200,0,0
2018-02-26 00:00:00.000000000,1519574400000000000,5.65,5.86,5.48,5.79,1159106000,0,0
2018-02-27 00:00:00.000000000,1519660800000000000,5.8,5.85,5.68,5.71,670722700,0,0
2018-02-28 00:00:00.000000000,1519747200000000000,5.61,5.73,5.56,5.66,481089100,0,0
2018-03-01 00:00:00.000000000,1519833600000000000,5.59,5.77,5.58,5.7,525430500,0,0
2018-03-02 00:00:00.000000000,1519920000000000000,5.63,5.69,5.6,5.6,450972000,0,0
2018-03-05 00:00:00.000000000,1520179200000000000,5.66,5.7,5.56,5.59,370395200,0,0
2018-03-06 00:00:00.000000000,1520265600000000000,5.63,5.85,5.58,5.79,1090101100,0,0
2018-03-07 00:00:00.000000000,1520352000000000000,5.78,5.79,5.65,5.67,636393900,0,0
2018-03-08 00:00:00.000000000,1520438400000000000,5.65,5.73,5.63,5.71,379300500,0,0
2018-03-09 00:00:00.000000000,1520524800000000000,5.8,5.93,5.75,5.87,1080458800,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,5.92,6.08,5.88,6.06,958211300,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,6.04,6.04,5.94,5.96,583968700,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,5.91,6.04,5.91,5.95,542738100,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,5.91,6.01,5.88,5.95,523836300,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,5.95,6.0,5.79,5.79,501264600,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,5.81,5.88,5.75,5.83,405058300,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,5.76,5.81,5.7,5.76,485348100,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,5.8,5.89,5.72,5.75,518970400,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,5.76,5.8,5.65,5.68,490705800,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,5.38,5.52,5.18,5.46,1097666400,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,5.35,5.44,5.23,5.44,562118400,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,5.54,5.56,5.45,5.5,557183700,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,5.4,5.45,5.31,5.34,489357100,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,5.4,5.41,5.22,5.37,558912200,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,5.36,5.36,5.27,5.32,533063500,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,5.32,5.38,5.27,5.3,434081500,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,5.2,5.26,5.13,5.18,597507900,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,5.17,5.23,5.13,5.13,415953000,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,5.14,5.14,5.04,5.1,510986700,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,5.1,5.27,5.09,5.24,640915200,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,5.26,5.29,5.21,5.24,471498200,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,5.24,5.26,5.18,5.23,336710300,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,5.25,5.31,5.23,5.25,365252700,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,5.23,5.23,5.07,5.08,528666000,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,5.09,5.13,4.89,4.89,635609300,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,4.94,4.96,4.41,4.65,1159565000,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,4.68,4.73,4.61,4.65,714279600,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,4.69,4.69,4.46,4.49,809329600,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,4.48,4.68,4.23,4.68,1317895200,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,4.55,4.67,4.53,4.62,1059738900,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,4.55,4.59,4.47,4.49,701906600,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,4.44,4.45,4.25,4.27,860380200,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,4.31,4.36,4.22,4.32,609883700,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,4.33,4.35,4.23,4.27,405108200,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,4.28,4.54,4.27,4.49,1055359000,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,4.45,4.5,4.39,4.41,541875900,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,4.44,4.54,4.43,4.5,576137500,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,4.5,4.62,4.48,4.58,640866000,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,4.56,4.57,4.51,4.56,383876000,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,4.57,4.61,4.44,4.49,517590000,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,4.5,4.5,4.41,4.42,392952800,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,4.45,4.52,4.44,4.48,494806400,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,4.5,4.51,4.39,4.45,464309600,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,4.41,4.42,4.34,4.36,456962800,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,4.34,4.39,4.34,4.35,231155600,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,4.35,4.35,4.28,4.34,336110500,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,4.41,4.44,4.37,4.41,433398900,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,4.41,4.41,4.35,4.39,276950400,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,4.37,4.37,4.28,4.28,369528100,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,4.27,4.32,4.23,4.24,341214300,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,4.23,4.24,4.1,4.12,581384900,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,4.12,4.14,4.0,4.05,413731900,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,4.04,4.12,4.02,4.08,301199800,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,4.0,4.02,3.9,3.92,555596800,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,3.95,4.15,3.85,4.12,899572900,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,4.08,4.11,4.01,4.04,457193900,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,4.07,4.13,4.04,4.08,397041800,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,4.09,4.21,4.06,4.19,578952700,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,4.17,4.18,4.12,4.14,335776700,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,4.15,4.2,4.12,4.13,338094100,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,4.11,4.12,4.01,4.04,385583600,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,4.02,4.08,3.98,4.01,342449700,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,4.03,4.08,3.98,4.06,315286200,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,4.03,4.06,3.98,3.99,295768600,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,3.96,4.04,3.95,3.98,264856300,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,3.99,4.01,3.89,3.91,372590600,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,3.78,3.84,3.53,3.57,971893900,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,3.58,3.65,3.5,3.6,546314400,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,3.6,3.62,3.41,3.42,570756300,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,3.38,3.5,3.31,3.46,471745200,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,3.48,3.51,3.41,3.42,360662200,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,3.32,3.48,3.29,3.46,450946300,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,3.44,3.48,3.37,3.38,354719800,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,3.38,3.49,3.37,3.41,453628900,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,3.43,3.55,3.42,3.54,548924300,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,3.53,3.53,3.42,3.44,425922200,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,3.46,3.51,3.37,3.49,487204700,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,3.46,3.46,3.37,3.39,373559900,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,3.38,3.41,3.28,3.3,400181700,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,3.32,3.38,3.23,3.32,505535600,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,3.32,3.43,3.32,3.42,433684400,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,3.42,3.46,3.4,3.44,345916500,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,3.37,3.37,3.3,3.32,405016300,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,3.34,3.65,3.34,3.61,1275538600,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,3.57,3.59,3.52,3.56,670069600,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,3.57,3.64,3.55,3.59,549387900,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,3.6,3.6,3.49,3.56,430041800,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,3.6,3.62,3.52,3.52,394133800,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,3.53,3.55,3.45,3.48,374867500,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,3.47,3.56,3.42,3.54,480561200,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,3.58,3.64,3.57,3.63,641528500,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,3.66,3.87,3.63,3.82,1120765700,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,3.81,3.86,3.77,3.79,558647900,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,3.8,3.83,3.71,3.74,512014300,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,3.72,3.76,3.68,3.71,315420100,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,3.71,3.79,3.7,3.74,390320800,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,3.72,3.79,3.72,3.76,311836700,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,3.76,3.78,3.58,3.59,582517600,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,3.95,3.95,3.4,3.51,529853000,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,3.53,3.53,3.43,3.45,274955600,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,3.45,3.5,3.41,3.47,331885100,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,3.47,3.58,3.45,3.58,424526600,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,3.58,3.59,3.47,3.48,341784700,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,3.48,3.67,3.44,3.61,676818600,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,3.63,3.63,3.56,3.61,362400600,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,3.58,3.67,3.54,3.66,509367600,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,3.75,3.75,3.6,3.62,352739000,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,3.63,3.67,3.53,3.54,412248600,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,3.52,3.59,3.46,3.52,383764400,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,3.53,3.58,3.48,3.49,277581200,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,3.49,3.56,3.47,3.55,327676300,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,3.56,3.59,3.53,3.57,353616800,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,3.57,3.57,3.5,3.51,224593900,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,3.51,3.59,3.5,3.56,358350100,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,3.56,3.58,3.52,3.54,237051200,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,3.58,3.76,3.57,3.72,833376600,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,3.7,3.72,3.65,3.69,563689600,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,3.69,3.69,3.57,3.58,635862100,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,3.58,3.58,3.4,3.42,871852100,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,3.4,3.43,3.36,3.41,322837200,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,3.4,3.41,3.32,3.38,324605900,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,3.39,3.42,3.36,3.41,258801800,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,3.4,3.4,3.33,3.34,235224400,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,3.33,3.38,3.32,3.33,256976600,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,3.32,3.37,3.29,3.31,286376500,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,3.31,3.31,3.2,3.21,332316400,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,3.21,3.26,3.2,3.24,235308100,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,3.24,3.26,3.22,3.23,177751400,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,3.27,3.28,3.21,3.24,220967000,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,3.26,3.26,3.21,3.22,202933500,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,3.21,3.21,3.07,3.08,406413200,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,3.08,3.14,3.05,3.13,342568300,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,3.1,3.2,3.09,3.16,378825900,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,3.18,3.19,3.14,3.15,222234200,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,3.16,3.25,3.15,3.24,432162100,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,3.26,3.27,3.17,3.19,233831000,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,3.16,3.24,3.16,3.2,348573100,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,3.2,3.21,3.12,3.13,293916200,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,3.13,3.17,3.13,3.15,246722200,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,3.13,3.13,3.01,3.02,449562000,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,3.02,3.05,3.01,3.03,203340700,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,3.02,3.05,2.98,3.01,245172900,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,2.97,2.97,2.71,2.73,769668900,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,2.7,2.72,2.58,2.69,551871400,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,2.69,2.75,2.66,2.67,308513600,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,2.67,2.71,2.6,2.62,287777700,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,2.65,2.72,2.64,2.71,429034800,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,2.71,2.71,2.63,2.65,342898200,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,2.62,2.73,2.61,2.72,482398400,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,2.74,2.92,2.73,2.88,705284100,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,2.88,2.88,2.78,2.8,493578600,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,2.7,2.85,2.7,2.79,362623700,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,2.75,2.79,2.67,2.78,358559100,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,2.8,2.83,2.76,2.79,325625100,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,2.8,2.82,2.76,2.77,276861500,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,2.73,2.75,2.64,2.7,471520100,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,2.7,2.77,2.7,2.75,324266400,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,2.76,2.91,2.76,2.82,710355400,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,2.88,2.94,2.85,2.89,684246400,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,2.89,2.9,2.82,2.85,499775100,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,2.81,2.89,2.81,2.88,388670800,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,2.88,2.88,2.83,2.84,368389100,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,2.84,2.87,2.82,2.82,244878100,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,2.83,2.85,2.78,2.79,262201900,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,2.78,2.91,2.76,2.9,533738700,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,3.19,3.19,2.85,2.94,653421600,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,2.94,2.94,2.88,2.89,591402500,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,2.9,2.94,2.87,2.93,562701700,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,2.93,2.97,2.9,2.94,594581100,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,2.94,2.95,2.89,2.92,374028900,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,2.92,2.92,2.81,2.82,502057700,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,2.8,2.82,2.77,2.82,371286400,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,2.83,2.83,2.78,2.8,242693000,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,2.79,2.8,2.7,2.71,352752100,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,2.71,2.74,2.7,2.71,183281600,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,2.72,2.75,2.71,2.73,166332400,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,2.73,2.83,2.7,2.83,514841600,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,2.84,2.84,2.75,2.75,342129400,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,2.75,2.79,2.72,2.78,229919200,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,2.81,2.88,2.81,2.85,462427200,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,2.85,2.85,2.81,2.84,287089100,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,2.82,2.82,2.78,2.8,227212800,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,2.79,2.79,2.73,2.74,265465600,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,2.73,2.76,2.73,2.75,128987300,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,2.75,2.75,2.71,2.72,175942800,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,2.73,2.74,2.72,2.74,130471700,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,2.74,2.76,2.73,2.74,109270800,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,2.75,2.81,2.72,2.78,291540300,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,2.81,2.81,2.72,2.73,205247700,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,2.72,2.73,2.71,2.72,201682900,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,2.72,2.73,2.68,2.7,222909800,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,2.7,2.71,2.67,2.68,144187200,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,2.68,2.69,2.65,2.67,186513600,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,2.68,2.68,2.6,2.6,500316800,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,2.61,2.63,2.6,2.62,175679200,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,2.62,2.62,2.52,2.58,329327300,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,2.58,2.65,2.56,2.63,325138500,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,2.65,2.69,2.62,2.63,329153200,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,2.63,2.66,2.62,2.63,172515200,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,2.64,2.65,2.58,2.58,200078000,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,2.58,2.62,2.57,2.58,168763700,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,2.56,2.65,2.54,2.63,320334900,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,2.65,2.67,2.62,2.66,337443700,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,2.65,2.76,2.62,2.71,551406600,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,2.69,2.75,2.68,2.69,450626300,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,2.68,2.69,2.66,2.67,254622200,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,2.69,2.7,2.66,2.68,227365300,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,2.68,2.73,2.65,2.71,345425600,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,2.7,2.72,2.68,2.71,280043200,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,2.71,2.72,2.66,2.67,302812800,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,2.67,2.71,2.65,2.67,274311800,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,2.67,2.71,2.67,2.7,271448600,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,2.7,2.73,2.69,2.71,317553200,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,2.7,2.7,2.65,2.66,258446200,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,2.66,2.67,2.63,2.65,197945100,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,2.65,2.67,2.62,2.65,236364300,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,2.65,2.67,2.63,2.64,226589300,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,2.66,2.69,2.65,2.65,256891800,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,2.64,2.64,2.6,2.62,243533200,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,2.61,2.63,2.6,2.6,147033000,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,2.61,2.62,2.54,2.56,347319900,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,2.56,2.62,2.56,2.62,277229300,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,2.62,2.74,2.61,2.74,655926600,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,2.74,3.01,2.72,3.01,2070794800,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,3.15,3.31,3.13,3.31,1556651400,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,3.64,3.64,3.4,3.53,3990576800,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,3.46,3.67,3.45,3.58,2677641600,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,3.62,3.89,3.47,3.78,3277468600,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,3.73,3.84,3.67,3.76,2372256000,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,3.69,3.92,3.68,3.83,2318355000,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,3.8,3.92,3.72,3.75,2080239600,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,3.71,3.83,3.7,3.81,1604865700,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,4.0,4.19,3.98,4.19,2440220000,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,4.4,4.61,4.2,4.4,4034860000,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,4.37,4.44,4.04,4.14,2942373400,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,4.17,4.21,4.0,4.07,1765839200,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,4.1,4.28,4.01,4.28,1876186400,0,0
