datetime,datetime_nano,SSE.601012.open,SSE.601012.high,SSE.601012.low,SSE.601012.close,SSE.601012.volume,SSE.601012.open_oi,SSE.601012.close_oi
2018-03-05 00:00:00.000000000,1520179200000000000,35.7,36.34,35.2,36.05,15254200,0,0
2018-03-06 00:00:00.000000000,1520265600000000000,36.06,37.09,35.89,36.67,16886700,0,0
2018-03-07 00:00:00.000000000,1520352000000000000,36.47,37.18,36.1,36.76,17552200,0,0
2018-03-08 00:00:00.000000000,1520438400000000000,36.52,37.14,36.06,36.23,15909800,0,0
2018-03-09 00:00:00.000000000,1520524800000000000,36.2,37.08,36.0,36.65,14622500,0,0
2018-03-12 00:00:00.000000000,1520784000000000000,36.88,38.08,36.72,37.41,20908500,0,0
2018-03-13 00:00:00.000000000,1520870400000000000,37.3,37.57,35.7,35.75,21702200,0,0
2018-03-14 00:00:00.000000000,1520956800000000000,35.75,36.93,35.75,36.8,19953300,0,0
2018-03-15 00:00:00.000000000,1521043200000000000,36.75,37.19,36.18,36.64,12820100,0,0
2018-03-16 00:00:00.000000000,1521129600000000000,36.66,36.82,36.04,36.09,9333800,0,0
2018-03-19 00:00:00.000000000,1521388800000000000,36.1,36.1,35.22,35.33,13849600,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,35.03,35.2,34.41,34.82,12575000,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,35.2,36.84,35.2,35.88,24254000,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,35.88,36.48,35.45,35.7,12369400,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,34.05,35.14,32.61,34.03,23508200,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,33.2,35.1,33.2,34.05,23636300,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,34.73,34.8,33.9,34.34,16576300,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,34.08,34.08,33.05,33.28,23316000,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,34.0,34.45,32.85,33.74,16856000,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,34.0,34.44,33.8,34.27,13448800,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,34.49,34.49,33.72,34.04,12707300,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,33.66,34.42,33.12,33.9,14112200,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,34.17,34.35,32.4,32.56,25602500,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,32.55,33.19,32.3,32.72,12337300,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,32.8,33.39,32.79,33.34,10599200,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,33.71,34.2,33.53,33.59,10602000,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,33.45,33.95,32.42,32.81,13125500,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,32.92,33.25,32.2,32.36,9635400,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,32.3,32.55,31.1,31.31,17171200,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,31.5,31.69,30.51,30.69,18154900,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,30.98,32.95,30.71,32.63,32062200,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,32.78,35.0,32.78,34.27,34935300,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,34.03,34.79,33.58,34.04,15673000,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,34.19,34.48,33.64,34.08,20183800,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,34.08,35.5,34.08,35.32,23280000,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,35.01,35.3,34.6,35.17,11940700,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,35.17,35.17,33.87,34.38,15483700,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,34.46,35.15,34.1,34.42,12828800,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,34.11,34.95,33.03,33.75,18007300,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,33.8,34.6,33.44,34.57,16265100,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,34.25,35.25,34.19,34.73,12428000,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,34.91,36.23,34.25,35.83,19755000,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,35.85,38.22,35.5,37.0,30686800,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,37.0,37.28,36.71,37.12,11763300,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,37.5,37.75,36.48,36.75,12211400,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,36.95,38.15,36.91,37.94,19426100,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,38.0,38.75,37.41,37.93,18929000,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,38.1,39.39,38.1,39.25,20335400,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,39.3,39.3,38.43,38.8,9548600,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,38.73,38.82,36.38,36.84,21596500,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,37.06,37.19,35.84,36.85,19694900,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,36.96,37.84,36.96,37.49,14652600,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,37.59,38.54,37.32,38.18,15691900,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,38.18,38.48,37.23,37.37,10854000,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,37.68,37.68,35.73,35.94,24192000,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,36.0,36.12,35.05,35.23,16686900,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,35.61,35.75,34.7,35.25,17617200,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,25.06,25.42,24.3,24.41,18354400,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,24.0,24.56,23.53,24.09,20512500,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,24.4,24.67,23.55,24.15,24259600,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,24.25,24.3,21.9,22.35,49424600,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,20.12,20.12,20.12,20.12,4823000,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,18.11,18.11,18.11,18.11,7017600,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,17.11,17.67,16.41,17.43,159417300,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,17.04,17.35,16.9,17.09,63476700,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,17.14,17.45,16.96,17.22,42893500,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,17.2,17.2,16.4,16.71,49765100,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,17.17,17.45,16.75,17.36,47673900,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,17.13,17.31,16.76,16.84,29538100,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,16.8,16.84,16.18,16.59,30472100,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,16.14,16.34,15.95,16.03,35039000,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,15.79,15.9,15.06,15.22,39448900,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,15.06,16.28,15.06,16.06,32381700,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,16.08,16.44,15.78,15.93,21382300,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,15.78,16.28,15.56,16.22,18069600,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,16.35,16.56,15.97,16.02,22794400,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,15.79,16.33,15.59,15.97,22577900,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,16.05,16.69,15.85,16.62,35366300,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,16.55,16.85,16.31,16.42,23510100,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,16.5,16.8,16.44,16.69,17720100,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,16.72,16.74,15.71,15.92,25140100,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,15.92,16.09,15.53,15.99,15368400,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,15.95,16.03,15.42,15.5,17641200,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,15.55,15.66,14.92,15.12,29135500,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,14.9,15.6,14.7,15.37,18998400,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,15.5,15.82,15.3,15.6,23392900,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,15.6,15.65,14.9,15.15,28649300,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,14.79,15.14,14.61,15.01,21860700,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,15.19,15.34,14.93,15.24,26933000,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,15.29,15.29,14.85,14.97,24556000,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,15.03,15.14,14.88,14.97,17601700,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,14.9,14.93,14.19,14.52,35974500,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,14.6,14.91,14.57,14.71,25926300,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,15.1,15.13,14.46,14.67,28688000,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,14.7,15.18,14.63,15.08,27726900,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,15.16,15.22,14.85,15.08,20876000,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,15.1,16.53,14.99,16.04,56838900,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,16.1,16.24,15.58,15.65,33216900,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,15.57,16.05,15.36,15.54,26668000,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,15.65,16.28,15.65,15.93,32748600,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,16.12,16.35,15.63,16.06,29116800,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,15.96,15.96,15.59,15.67,18096200,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,15.68,15.92,15.64,15.68,15077100,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,15.6,15.6,14.82,15.33,16689200,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,15.39,15.51,14.78,14.82,17347300,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,13.38,14.0,13.34,13.39,57308600,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,13.33,13.84,13.28,13.82,21296500,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,13.8,14.29,13.69,14.22,20205900,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,14.01,14.6,14.01,14.32,19568000,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,14.12,14.58,13.95,14.2,12646300,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,14.18,14.56,13.98,14.54,15730400,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,14.64,14.67,14.33,14.42,12195600,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,14.28,14.38,13.45,13.63,29388700,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,13.49,13.77,13.27,13.39,22377300,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,13.54,13.6,12.11,12.38,52215900,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,12.36,12.45,11.76,12.22,28620300,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,12.23,12.72,12.15,12.48,17856600,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,12.6,12.6,12.29,12.37,10762800,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,12.36,12.52,12.29,12.43,9740900,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,12.38,12.53,12.31,12.44,10990600,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,12.73,13.44,12.7,13.12,28796200,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,13.35,13.41,13.05,13.2,15379500,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,13.18,13.29,12.81,12.98,13034900,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,12.81,13.23,12.78,13.03,12437700,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,13.1,14.0,12.86,13.6,27496700,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,14.68,14.68,13.78,13.84,31861600,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,13.87,14.11,13.53,13.85,22261800,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,13.84,14.28,13.62,13.87,20438700,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,13.76,13.92,13.55,13.68,14724700,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,13.68,13.88,13.36,13.45,11373000,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,13.31,13.43,12.8,12.8,17100900,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,12.81,12.97,12.6,12.74,13762800,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,12.8,12.92,12.67,12.81,11531500,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,12.95,13.06,12.14,12.52,19973400,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,12.57,12.99,12.54,12.79,19193000,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,12.77,12.87,12.4,12.76,12581800,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,12.89,12.89,12.1,12.75,19870600,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,12.6,12.94,12.3,12.76,22422900,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,12.71,13.02,12.64,12.7,16366100,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,12.78,12.86,12.34,12.83,20558100,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,12.76,13.09,12.63,12.93,19321900,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,13.04,13.93,12.98,13.66,46032200,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,13.6,13.84,13.38,13.56,22897300,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,13.76,14.22,13.55,14.2,35570100,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,13.9,13.98,13.68,13.76,22038600,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,13.75,14.22,13.66,13.98,25408600,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,14.2,14.34,13.26,13.44,27086200,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,12.8,13.22,12.66,13.03,29608700,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,12.98,13.41,12.65,13.26,21593300,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,13.51,13.79,13.09,13.15,18024600,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,13.09,13.48,12.77,12.83,18705900,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,13.06,13.26,12.89,13.2,17594400,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,13.2,13.2,12.54,12.76,17986300,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,12.7,13.25,12.39,13.2,20627600,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,13.5,14.15,13.3,13.95,29913500,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,14.1,14.1,13.35,13.52,19442400,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,13.32,13.75,13.1,13.54,15310900,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,13.16,13.63,13.06,13.45,10606400,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,14.19,14.19,13.33,13.48,10135200,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,13.47,13.54,13.17,13.43,7878800,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,13.39,13.48,12.8,12.9,17724700,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,12.8,13.73,12.8,13.55,25257900,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,13.68,14.91,13.65,14.45,50295100,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,14.71,15.9,14.71,15.9,71556300,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,17.48,17.49,17.02,17.49,44540700,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,18.28,18.28,16.41,16.92,85587100,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,16.67,16.98,16.28,16.4,53495800,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,16.75,16.75,16.2,16.33,29456100,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,16.38,16.62,16.13,16.5,25976100,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,16.35,17.59,16.25,17.49,51431900,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,17.24,17.6,17.01,17.15,27349900,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,17.05,17.58,16.68,17.15,25433400,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,17.04,17.33,17.03,17.24,17967300,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,17.21,17.8,17.15,17.2,28985300,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,17.04,17.52,16.63,17.41,23467800,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,17.15,17.25,16.73,16.83,18029800,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,16.62,17.49,16.51,17.41,26681200,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,17.44,17.95,17.17,17.23,18559200,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,17.25,17.46,16.95,17.04,14741100,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,17.05,17.22,16.82,17.18,10279600,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,17.2,17.79,17.15,17.52,25800100,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,17.53,19.27,17.53,18.8,54211800,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,19.27,19.27,18.46,18.54,26979300,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,18.31,18.73,18.11,18.6,20710200,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,19.16,19.34,18.61,18.7,30454500,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,18.75,18.75,18.08,18.28,34584000,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,18.0,19.44,17.93,19.0,49284600,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,19.02,19.82,18.76,19.05,41098700,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,19.28,19.56,18.55,19.12,22422000,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,19.05,19.18,18.69,18.96,20058700,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,19.01,19.26,18.55,18.7,19651600,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,18.69,19.05,18.61,18.62,14307700,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,18.79,19.37,18.55,19.19,22173600,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,19.3,19.52,18.8,18.81,21346200,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,18.72,18.86,17.88,18.22,20480500,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,18.23,18.57,18.0,18.31,14661000,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,18.2,18.35,17.5,17.6,24734800,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,17.6,18.3,17.58,17.71,32735200,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,17.45,18.15,17.45,17.79,28795900,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,17.79,18.33,17.65,18.28,21832700,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,18.09,18.51,17.9,18.24,19270300,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,17.97,18.69,17.96,18.18,28470800,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,18.47,18.48,17.64,17.7,23460800,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,17.75,17.97,16.83,17.44,26584800,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,17.44,17.9,17.26,17.37,15205900,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,17.4,17.85,17.09,17.48,18064000,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,17.5,18.0,16.95,17.94,25464900,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,18.0,18.53,18.0,18.43,19979500,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,18.49,18.56,18.23,18.5,19616200,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,18.5,19.35,18.28,19.03,31765300,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,19.35,20.93,19.35,20.93,55391300,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,20.9,20.9,19.99,20.04,35247400,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,20.03,20.57,19.88,20.34,24299400,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,20.25,21.72,20.15,21.52,40725300,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,21.54,21.54,21.01,21.26,26325200,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,21.21,21.94,20.42,20.85,46137100,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,21.34,22.57,20.68,22.27,46188500,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,22.3,22.45,21.76,22.12,34509600,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,22.2,22.2,21.46,21.95,20254000,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,21.95,22.32,21.45,22.1,17388600,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,21.99,23.5,21.94,22.2,43325100,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,22.2,22.97,21.93,22.53,32215400,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,22.65,23.15,22.04,22.17,26133800,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,22.0,22.57,21.41,22.3,30592200,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,22.38,23.15,22.38,22.52,26247600,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,22.86,22.86,21.96,22.18,17999300,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,22.49,23.35,22.23,22.83,26984800,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,22.89,23.42,22.44,23.26,34172800,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,23.18,23.18,22.59,22.95,23605000,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,22.88,23.23,22.66,23.14,29742300,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,23.01,24.17,22.85,23.93,46280800,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,23.9,24.25,23.51,23.6,30247900,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,23.35,25.24,23.35,24.7,44681400,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,25.8,25.93,24.42,25.12,56761700,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,25.59,25.75,24.8,25.71,32823400,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,25.56,27.46,25.43,26.97,55480500,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,27.06,29.33,27.04,29.0,55807900,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,29.86,29.86,28.2,28.96,74559500,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,28.51,30.27,27.92,28.64,68025700,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,28.54,28.58,25.9,26.78,78186600,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,26.6,27.8,26.48,27.1,44272600,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,27.09,28.22,26.53,27.67,42393700,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,27.8,28.11,27.11,27.4,57142500,0,0
