datetime,datetime_nano,SZSE.300122.open,SZSE.300122.high,SZSE.300122.low,SZSE.300122.close,SZSE.300122.volume,SZSE.300122.open_oi,SZSE.300122.close_oi
2019-03-05 00:00:00.000000000,1551715200000000000,45.43,46.29,45.28,45.99,12598100,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,45.96,46.16,44.53,45.0,18066900,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,45.5,46.26,44.34,44.99,17720300,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,44.0,46.15,43.6,44.14,19155100,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,44.3,47.14,44.3,46.78,20180600,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,47.1,47.32,46.05,46.79,18205900,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,46.95,49.86,46.51,48.92,24517900,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,48.5,49.26,46.56,47.66,17164300,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,47.76,49.86,47.76,48.99,14484200,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,48.82,51.77,48.82,50.97,19922400,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,50.6,51.35,50.45,51.0,10750600,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,50.9,51.17,48.61,49.73,13959000,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,49.26,49.92,49.06,49.5,8117000,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,49.4,49.77,48.48,49.51,9260400,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,48.9,50.3,48.32,48.4,12725300,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,48.9,49.3,48.0,48.39,9322400,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,48.8,50.14,48.3,49.88,13805600,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,49.95,49.95,48.5,48.57,9005200,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,48.58,51.37,48.33,51.1,16781200,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,52.43,53.0,51.21,51.61,17583000,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,46.95,47.98,46.45,46.45,35995800,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,47.0,48.17,46.75,47.96,47018100,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,48.2,48.2,44.2,45.69,49010900,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,46.26,46.26,44.67,45.42,30601200,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,44.95,45.9,44.77,45.75,17349700,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,45.58,46.9,45.3,46.01,19658900,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,45.81,46.15,44.48,44.7,20163200,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,44.71,44.95,43.6,44.05,14829000,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,44.53,44.83,44.12,44.26,12228200,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,44.08,45.44,44.07,45.43,16608700,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,45.13,45.37,44.73,44.96,11746900,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,44.92,45.32,44.7,45.03,7509000,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,45.09,45.15,44.29,44.55,9776500,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,44.71,44.88,44.3,44.78,9511600,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,45.4,45.4,44.6,45.0,9733800,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,0.0,45.18,0.0,44.99,7731300,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,0.0,45.49,0.0,44.46,10391100,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,0.0,45.25,0.0,44.8,9304400,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,0.0,45.99,0.0,45.42,15201000,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,0.0,45.75,0.0,43.1,22744400,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,41.79,41.79,40.0,40.18,18020000,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,40.65,41.43,39.87,40.56,12006300,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,39.54,40.93,39.4,40.09,8152600,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,39.8,40.09,39.3,39.47,7452300,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,39.73,40.38,39.25,40.28,12568800,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,40.08,40.17,39.83,39.96,6527400,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,40.18,40.24,39.61,40.1,8713500,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,40.46,41.25,40.13,41.23,12718300,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,41.3,45.35,40.82,45.35,30438700,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,45.0,45.0,42.9,43.05,21777100,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,43.05,43.8,41.59,42.78,13417400,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,42.93,43.71,42.64,42.71,13012400,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,42.71,42.72,41.39,41.78,12229400,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,41.55,41.55,39.49,39.72,13804100,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,39.9,40.36,39.5,39.85,7503100,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,0.0,40.7,0.0,40.55,8333500,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,40.5,41.7,40.27,41.7,10029700,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,40.85,41.14,40.75,40.85,6895800,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,40.43,40.43,39.92,40.29,5300300,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,40.39,41.0,40.05,40.31,5628200,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,0.0,40.95,0.0,40.37,6399200,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,40.1,40.56,39.85,39.98,6240600,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,0.0,40.45,0.0,37.08,17745400,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,0.0,38.04,0.0,37.43,7842400,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,0.0,37.5,0.0,36.5,11003800,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,0.0,37.99,0.0,37.81,9270900,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,0.0,38.19,0.0,37.78,6882100,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,0.0,37.75,0.0,37.39,7032500,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,0.0,38.75,0.0,37.8,9058900,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,0.0,38.7,0.0,38.35,6308900,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,0.0,40.24,0.0,39.69,12487200,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,0.0,41.14,0.0,40.1,10090700,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,0.0,41.37,0.0,41.01,8492600,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,0.0,42.38,0.0,42.0,11538100,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,41.5,41.78,40.93,41.35,5743000,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,0.0,42.5,0.0,42.34,10652500,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,0.0,43.05,0.0,42.43,7511700,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,0.0,43.3,0.0,42.82,6140900,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,0.0,43.55,0.0,43.1,6933700,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,44.63,44.81,44.02,44.45,16122000,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,44.2,44.89,44.02,44.49,16153900,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,45.14,45.5,44.53,44.76,15351000,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,44.61,45.3,44.28,44.76,10527500,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,44.16,45.1,44.16,44.79,10332800,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,44.79,44.79,43.71,43.84,13136100,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,44.3,44.44,43.91,44.16,6196800,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,44.58,44.75,43.88,44.0,5640800,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,44.44,44.45,43.74,43.99,7174500,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,44.08,44.22,43.72,43.91,4831200,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,44.02,44.94,43.8,44.83,13594900,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,44.88,45.8,44.8,45.26,12135500,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,45.09,45.6,44.82,45.57,10827700,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,45.57,45.85,45.27,45.8,9185400,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,45.81,45.97,45.55,45.73,7951900,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,45.73,46.55,45.5,45.86,8692300,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,46.23,47.07,46.23,46.99,15142000,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,47.0,47.17,46.71,47.0,7400900,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,47.0,47.17,46.83,47.02,4493700,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,47.09,47.57,46.84,47.07,7107300,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,47.23,47.33,46.78,46.91,5986800,0,0
2019-07-30 00:00:00.000000000,1564416000000000000,47.09,47.48,46.88,47.09,5969600,0,0
2019-07-31 00:00:00.000000000,1564502400000000000,47.15,47.5,46.4,46.95,7708300,0,0
2019-08-01 00:00:00.000000000,1564588800000000000,47.0,47.0,44.72,45.51,14764500,0,0
2019-08-02 00:00:00.000000000,1564675200000000000,44.7,45.73,44.58,45.2,6692100,0,0
2019-08-05 00:00:00.000000000,1564934400000000000,45.3,45.34,43.84,43.84,7472000,0,0
2019-08-06 00:00:00.000000000,1565020800000000000,43.09,43.79,42.48,43.24,7766600,0,0
2019-08-07 00:00:00.000000000,1565107200000000000,43.59,45.41,43.55,44.71,8580000,0,0
2019-08-08 00:00:00.000000000,1565193600000000000,44.92,47.12,44.8,46.78,12888500,0,0
2019-08-09 00:00:00.000000000,1565280000000000000,46.97,47.42,46.54,46.96,8688500,0,0
2019-08-12 00:00:00.000000000,1565539200000000000,47.08,47.3,46.58,46.83,6721200,0,0
2019-08-13 00:00:00.000000000,1565625600000000000,46.89,47.45,46.48,46.94,6300800,0,0
2019-08-14 00:00:00.000000000,1565712000000000000,47.3,49.26,46.91,48.82,13343200,0,0
2019-08-15 00:00:00.000000000,1565798400000000000,48.0,48.47,47.56,48.34,9290800,0,0
2019-08-16 00:00:00.000000000,1565884800000000000,48.2,49.75,48.2,48.72,10505600,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,49.09,50.28,48.88,49.92,12461700,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,49.95,50.18,48.66,48.68,9060000,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,48.51,49.2,47.44,47.82,11145700,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,47.7,48.52,47.35,47.94,8744000,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,48.17,50.75,47.7,50.04,15243000,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,49.2,50.18,49.2,49.55,9147900,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,49.95,50.59,49.26,49.74,14285300,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,49.94,49.95,45.6,47.8,20559300,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,47.61,48.54,47.3,48.03,8284200,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,48.3,48.95,47.51,47.79,9590000,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,48.18,52.13,48.18,51.45,17212900,0,0
2019-09-03 00:00:00.000000000,1567440000000000000,51.23,51.38,50.39,50.91,10867800,0,0
2019-09-04 00:00:00.000000000,1567526400000000000,51.1,51.3,50.02,50.95,8870800,0,0
2019-09-05 00:00:00.000000000,1567612800000000000,51.01,52.47,50.72,51.19,10262700,0,0
2019-09-06 00:00:00.000000000,1567699200000000000,51.58,53.04,50.7,52.79,11119400,0,0
2019-09-09 00:00:00.000000000,1567958400000000000,52.71,53.29,52.2,52.83,9706200,0,0
2019-09-10 00:00:00.000000000,1568044800000000000,53.03,53.03,51.91,52.19,6321000,0,0
2019-09-11 00:00:00.000000000,1568131200000000000,52.56,52.56,50.71,50.8,9134700,0,0
2019-09-12 00:00:00.000000000,1568217600000000000,51.1,51.81,50.8,51.63,5308500,0,0
2019-09-16 00:00:00.000000000,1568563200000000000,51.73,51.84,50.68,51.6,5160300,0,0
2019-09-17 00:00:00.000000000,1568649600000000000,51.35,51.35,50.58,50.9,5781900,0,0
2019-09-18 00:00:00.000000000,1568736000000000000,50.78,51.7,50.5,51.0,4902700,0,0
2019-09-19 00:00:00.000000000,1568822400000000000,51.4,52.32,50.57,52.15,8550600,0,0
2019-09-20 00:00:00.000000000,1568908800000000000,52.14,52.58,51.76,52.03,5812800,0,0
2019-09-23 00:00:00.000000000,1569168000000000000,51.2,51.66,49.69,50.09,10313200,0,0
2019-09-24 00:00:00.000000000,1569254400000000000,50.58,50.58,47.55,48.7,24750100,0,0
2019-09-25 00:00:00.000000000,1569340800000000000,48.71,49.95,48.6,48.67,10802800,0,0
2019-09-26 00:00:00.000000000,1569427200000000000,49.21,49.31,47.9,47.95,8694700,0,0
2019-09-27 00:00:00.000000000,1569513600000000000,47.95,48.5,46.69,47.94,6611800,0,0
2019-09-30 00:00:00.000000000,1569772800000000000,48.0,48.38,47.02,47.45,5599100,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,47.05,47.85,46.4,46.85,7260000,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,47.4,47.95,46.24,47.56,8989900,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,47.86,50.12,47.03,49.9,15342100,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,49.66,50.55,49.19,50.0,9736800,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,50.27,51.11,49.83,49.94,6837200,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,49.92,50.6,49.4,49.4,7393300,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,49.8,50.42,49.37,49.62,7682500,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,49.53,50.1,49.11,50.0,4947200,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,50.01,52.38,49.84,50.87,15257500,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,50.97,51.2,48.5,49.65,10369400,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,49.8,50.32,49.36,50.26,6972000,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,50.24,50.48,48.32,48.79,9365900,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,48.47,48.74,47.59,47.6,8977100,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,47.65,48.35,47.38,48.2,5805200,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,47.9,48.73,47.83,48.68,6756000,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,48.68,49.17,48.16,48.28,5936000,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,48.21,48.67,47.4,48.17,7292000,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,48.17,49.07,48.01,48.6,6230100,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,48.65,48.65,47.05,48.13,8201400,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,48.4,49.69,48.2,48.85,10430600,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,48.87,49.19,48.45,48.94,5961500,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,48.71,49.58,48.28,48.54,6996900,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,48.7,48.92,48.1,48.49,4956900,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,48.78,49.36,48.33,48.62,8835100,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,48.01,48.51,47.5,47.5,7923300,0,0
2019-11-12 00:00:00.000000000,1573488000000000000,47.5,47.92,46.75,47.13,5494100,0,0
2019-11-13 00:00:00.000000000,1573574400000000000,47.33,47.75,47.03,47.46,6872700,0,0
2019-11-14 00:00:00.000000000,1573660800000000000,47.7,47.88,47.22,47.39,4063700,0,0
2019-11-15 00:00:00.000000000,1573747200000000000,47.59,47.7,46.8,46.8,5732100,0,0
2019-11-18 00:00:00.000000000,1574006400000000000,46.85,47.6,46.03,47.6,5986000,0,0
2019-11-19 00:00:00.000000000,1574092800000000000,47.7,48.47,47.34,48.1,7205300,0,0
2019-11-20 00:00:00.000000000,1574179200000000000,48.0,48.06,47.14,47.33,6093700,0,0
2019-11-21 00:00:00.000000000,1574265600000000000,47.01,47.33,46.41,46.5,6337700,0,0
2019-11-22 00:00:00.000000000,1574352000000000000,46.8,47.15,45.22,45.4,9077700,0,0
2019-11-25 00:00:00.000000000,1574611200000000000,45.35,45.67,44.36,44.7,6240500,0,0
2019-11-26 00:00:00.000000000,1574697600000000000,44.86,45.2,44.45,45.08,5985900,0,0
2019-11-27 00:00:00.000000000,1574784000000000000,45.08,45.08,44.38,44.59,5108300,0,0
2019-11-28 00:00:00.000000000,1574870400000000000,44.85,45.44,44.55,44.77,3809800,0,0
2019-11-29 00:00:00.000000000,1574956800000000000,45.0,45.05,43.81,44.3,7145100,0,0
2019-12-02 00:00:00.000000000,1575216000000000000,44.3,44.65,43.55,43.85,7553100,0,0
2019-12-03 00:00:00.000000000,1575302400000000000,44.3,44.3,42.9,43.67,6827500,0,0
2019-12-04 00:00:00.000000000,1575388800000000000,43.9,44.67,43.66,44.38,8227700,0,0
2019-12-05 00:00:00.000000000,1575475200000000000,44.74,46.64,44.55,45.88,11869500,0,0
2019-12-06 00:00:00.000000000,1575561600000000000,46.1,46.18,45.34,45.64,5103500,0,0
2019-12-09 00:00:00.000000000,1575820800000000000,45.9,46.45,45.65,45.98,6609100,0,0
2019-12-10 00:00:00.000000000,1575907200000000000,45.61,48.13,45.18,47.75,13643800,0,0
2019-12-11 00:00:00.000000000,1575993600000000000,47.99,48.89,47.36,48.38,8596000,0,0
2019-12-12 00:00:00.000000000,1576080000000000000,48.63,49.89,48.49,49.02,10208500,0,0
2019-12-13 00:00:00.000000000,1576166400000000000,49.52,49.87,48.74,49.64,8179300,0,0
2019-12-16 00:00:00.000000000,1576425600000000000,48.95,49.42,48.31,49.13,8977000,0,0
2019-12-17 00:00:00.000000000,1576512000000000000,49.0,49.89,48.89,49.05,8500800,0,0
2019-12-18 00:00:00.000000000,1576598400000000000,49.19,49.19,48.18,48.38,9098800,0,0
2019-12-19 00:00:00.000000000,1576684800000000000,48.26,48.77,47.9,48.41,6014400,0,0
2019-12-20 00:00:00.000000000,1576771200000000000,48.41,49.15,48.31,48.83,6673600,0,0
2019-12-23 00:00:00.000000000,1577030400000000000,48.82,49.93,48.52,48.6,6892600,0,0
2019-12-24 00:00:00.000000000,1577116800000000000,48.45,48.84,47.86,48.34,5591800,0,0
2019-12-25 00:00:00.000000000,1577203200000000000,47.9,50.19,47.83,50.03,11947500,0,0
2019-12-26 00:00:00.000000000,1577289600000000000,50.02,50.14,49.35,49.95,6508800,0,0
2019-12-27 00:00:00.000000000,1577376000000000000,50.0,50.66,48.69,48.81,8706600,0,0
2019-12-30 00:00:00.000000000,1577635200000000000,48.81,48.82,47.95,48.37,6346600,0,0
2019-12-31 00:00:00.000000000,1577721600000000000,48.49,50.25,48.21,49.66,11550100,0,0
2020-01-02 00:00:00.000000000,1577894400000000000,49.2,50.6,48.69,50.6,12565800,0,0
2020-01-03 00:00:00.000000000,1577980800000000000,50.46,52.73,50.13,51.98,16657900,0,0
2020-01-06 00:00:00.000000000,1578240000000000000,52.7,57.0,52.7,56.05,21534800,0,0
2020-01-07 00:00:00.000000000,1578326400000000000,56.49,57.35,55.95,56.48,12251100,0,0
2020-01-08 00:00:00.000000000,1578412800000000000,55.99,57.93,55.69,56.88,10392200,0,0
2020-01-09 00:00:00.000000000,1578499200000000000,56.98,59.72,56.98,58.48,10681400,0,0
2020-01-10 00:00:00.000000000,1578585600000000000,58.5,59.7,57.81,58.2,10055500,0,0
2020-01-13 00:00:00.000000000,1578844800000000000,58.28,59.49,57.45,58.47,9654300,0,0
2020-01-14 00:00:00.000000000,1578931200000000000,58.36,59.27,57.6,58.0,9311400,0,0
2020-01-15 00:00:00.000000000,1579017600000000000,57.8,58.93,56.9,58.5,8520200,0,0
2020-01-16 00:00:00.000000000,1579104000000000000,58.7,59.0,57.61,58.51,5759300,0,0
2020-01-17 00:00:00.000000000,1579190400000000000,58.76,59.68,57.91,59.0,8309100,0,0
2020-01-20 00:00:00.000000000,1579449600000000000,60.0,61.49,58.7,60.5,13520900,0,0
2020-01-21 00:00:00.000000000,1579536000000000000,60.01,62.87,60.01,62.55,18311700,0,0
2020-01-22 00:00:00.000000000,1579622400000000000,62.45,62.8,60.36,62.01,13178800,0,0
2020-01-23 00:00:00.000000000,1579708800000000000,62.0,62.8,58.7,59.59,14171000,0,0
2020-02-03 00:00:00.000000000,1580659200000000000,56.02,63.6,56.02,59.03,31347300,0,0
2020-02-04 00:00:00.000000000,1580745600000000000,60.41,62.05,57.26,61.19,24946800,0,0
2020-02-05 00:00:00.000000000,1580832000000000000,60.97,64.5,59.91,64.48,24132900,0,0
2020-02-06 00:00:00.000000000,1580918400000000000,63.49,68.35,62.44,65.63,33552100,0,0
2020-02-07 00:00:00.000000000,1581004800000000000,64.8,66.16,62.56,62.98,21614300,0,0
2020-02-10 00:00:00.000000000,1581264000000000000,64.3,66.0,62.15,62.92,17575800,0,0
2020-02-11 00:00:00.000000000,1581350400000000000,62.7,62.7,61.1,61.78,15359700,0,0
2020-02-12 00:00:00.000000000,1581436800000000000,62.95,62.95,61.72,62.51,13236900,0,0
2020-02-13 00:00:00.000000000,1581523200000000000,62.6,62.66,60.3,61.13,15662600,0,0
2020-02-14 00:00:00.000000000,1581609600000000000,61.66,63.9,61.22,61.88,19050700,0,0
2020-02-17 00:00:00.000000000,1581868800000000000,62.48,62.88,61.7,62.47,13886700,0,0
2020-02-18 00:00:00.000000000,1581955200000000000,62.79,62.79,61.07,61.56,13022400,0,0
2020-02-19 00:00:00.000000000,1582041600000000000,61.39,61.9,60.3,60.5,11541600,0,0
2020-02-20 00:00:00.000000000,1582128000000000000,59.99,61.31,59.58,60.8,14852500,0,0
2020-02-21 00:00:00.000000000,1582214400000000000,60.8,61.16,59.55,60.45,18072500,0,0
2020-02-24 00:00:00.000000000,1582473600000000000,61.12,63.07,61.12,62.79,20831000,0,0
2020-02-25 00:00:00.000000000,1582560000000000000,62.2,64.35,61.63,63.65,21947000,0,0
2020-02-26 00:00:00.000000000,1582646400000000000,62.67,63.5,58.29,59.1,20684400,0,0
2020-02-27 00:00:00.000000000,1582732800000000000,59.75,61.37,59.44,60.26,14387500,0,0
2020-02-28 00:00:00.000000000,1582819200000000000,59.79,61.36,59.01,59.98,13397300,0,0
2020-03-02 00:00:00.000000000,1583078400000000000,60.14,61.78,59.3,61.39,13293800,0,0
2020-03-03 00:00:00.000000000,1583164800000000000,63.0,64.97,62.02,62.8,23758400,0,0
2020-03-04 00:00:00.000000000,1583251200000000000,63.01,64.13,61.67,63.35,12801800,0,0
2020-03-05 00:00:00.000000000,1583337600000000000,63.64,66.16,63.2,65.48,18196700,0,0
2020-03-06 00:00:00.000000000,1583424000000000000,65.88,67.98,65.51,66.0,15230600,0,0
2020-03-09 00:00:00.000000000,1583683200000000000,65.99,67.78,64.6,64.78,16910800,0,0
2020-03-10 00:00:00.000000000,1583769600000000000,63.25,66.71,63.25,65.95,17751300,0,0
2020-03-11 00:00:00.000000000,1583856000000000000,66.1,67.18,64.17,64.45,9595700,0,0
2020-03-12 00:00:00.000000000,1583942400000000000,64.0,64.65,61.45,61.75,13952000,0,0
2020-03-13 00:00:00.000000000,1584028800000000000,57.44,62.62,57.4,60.87,14428800,0,0
2020-03-16 00:00:00.000000000,1584288000000000000,61.0,61.88,57.2,57.82,12422400,0,0
2020-03-17 00:00:00.000000000,1584374400000000000,58.85,59.27,55.0,58.0,14702700,0,0
2020-03-18 00:00:00.000000000,1584460800000000000,60.13,61.85,59.1,59.1,16850200,0,0
2020-03-19 00:00:00.000000000,1584547200000000000,59.61,60.03,57.09,58.54,12391500,0,0
2020-03-20 00:00:00.000000000,1584633600000000000,59.5,60.49,58.28,59.69,9308400,0,0
2020-03-23 00:00:00.000000000,1584892800000000000,59.65,62.12,59.11,60.66,14537300,0,0
2020-03-24 00:00:00.000000000,1584979200000000000,60.36,63.74,60.36,63.55,16370800,0,0
2020-03-25 00:00:00.000000000,1585065600000000000,64.19,66.69,63.3,65.8,18224700,0,0
2020-03-26 00:00:00.000000000,1585152000000000000,64.95,67.35,64.73,66.7,12370000,0,0
2020-03-27 00:00:00.000000000,1585238400000000000,67.1,69.18,66.96,67.24,13944300,0,0
2020-03-30 00:00:00.000000000,1585497600000000000,66.6,67.87,65.21,65.94,9413700,0,0
2020-03-31 00:00:00.000000000,1585584000000000000,66.4,67.86,65.6,67.39,8257800,0,0
2020-04-01 00:00:00.000000000,1585670400000000000,67.51,67.51,65.68,65.7,7419900,0,0
2020-04-02 00:00:00.000000000,1585756800000000000,65.2,66.14,63.7,66.09,8685500,0,0
2020-04-03 00:00:00.000000000,1585843200000000000,66.1,67.85,66.01,66.75,6601700,0,0
2020-04-07 00:00:00.000000000,1586188800000000000,65.93,69.66,65.88,69.66,17562100,0,0
2020-04-08 00:00:00.000000000,1586275200000000000,68.86,69.35,67.1,68.71,11902600,0,0
2020-04-09 00:00:00.000000000,1586361600000000000,68.8,74.15,68.41,73.19,14361600,0,0
2020-04-10 00:00:00.000000000,1586448000000000000,72.68,77.55,72.68,74.0,18325600,0,0
2020-04-13 00:00:00.000000000,1586707200000000000,75.09,78.95,74.42,78.08,15258200,0,0
2020-04-14 00:00:00.000000000,1586793600000000000,78.25,79.48,76.86,78.94,12945500,0,0
2020-04-15 00:00:00.000000000,1586880000000000000,78.69,79.08,76.33,77.16,9529000,0,0
2020-04-16 00:00:00.000000000,1586966400000000000,76.28,78.18,76.1,77.43,9182000,0,0
2020-04-17 00:00:00.000000000,1587052800000000000,77.4,78.59,75.87,77.66,9428900,0,0
2020-04-20 00:00:00.000000000,1587312000000000000,77.63,78.55,76.72,77.8,6320100,0,0
2020-04-21 00:00:00.000000000,1587398400000000000,78.57,79.75,76.75,77.85,7448500,0,0
2020-04-22 00:00:00.000000000,1587484800000000000,77.21,79.71,76.3,79.3,10411600,0,0
2020-04-23 00:00:00.000000000,1587571200000000000,79.79,83.18,79.49,80.2,14382300,0,0
2020-04-24 00:00:00.000000000,1587657600000000000,80.89,80.89,77.02,77.33,9666700,0,0
2020-04-27 00:00:00.000000000,1587916800000000000,79.21,84.77,79.21,82.61,17589400,0,0
2020-04-28 00:00:00.000000000,1588003200000000000,83.51,85.0,81.0,84.09,13673700,0,0
2020-04-29 00:00:00.000000000,1588089600000000000,84.28,84.65,81.85,82.26,8690000,0,0
