datetime,datetime_nano,SSE.600309.open,SSE.600309.high,SSE.600309.low,SSE.600309.close,SSE.600309.volume,SSE.600309.open_oi,SSE.600309.close_oi
2018-09-26 00:00:00.000000000,1537891200000000000,42.83,44.98,42.83,44.74,31341300,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,44.74,44.74,44.74,44.74,0,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,42.38,44.3,41.73,42.47,44587800,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,42.0,42.0,39.97,40.48,25576000,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,40.01,40.97,38.91,39.17,29196600,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,39.28,40.06,38.51,39.23,18592500,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,36.0,38.72,36.0,36.9,38355000,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,36.89,38.13,36.68,37.7,27291400,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,38.7,38.7,37.5,37.57,18961100,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,37.58,38.57,35.03,35.81,38582600,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,36.0,36.54,35.33,36.22,23120500,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,36.33,36.65,35.4,35.59,20059200,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,32.03,32.03,32.03,32.03,18867300,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,29.5,33.7,29.48,32.47,96182300,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,32.47,32.47,29.22,29.28,92617600,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,29.36,30.31,29.3,29.56,44682900,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,29.09,29.18,27.96,29.0,49544400,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,29.2,29.56,28.91,29.0,26944800,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,28.42,28.48,26.88,27.1,45458800,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,26.28,28.18,26.28,27.85,37694400,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,27.61,28.54,27.61,28.32,29949100,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,28.36,29.68,28.35,28.95,41929300,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,29.52,31.85,29.0,31.85,64878000,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,31.85,31.86,30.18,30.83,52640200,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,30.82,30.87,29.92,30.4,25487300,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,30.4,31.12,30.2,30.29,32909600,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,30.33,30.91,29.67,29.83,26614200,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,29.98,29.98,29.07,29.23,20640400,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,29.23,30.03,29.15,30.01,20632600,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,29.98,30.38,29.35,29.96,27690900,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,29.55,30.74,29.55,30.07,27908000,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,30.07,30.33,29.9,30.29,20828600,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,30.3,30.64,29.88,30.35,32084100,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,30.35,31.16,30.33,31.1,30156500,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,31.15,31.15,30.3,30.35,21300000,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,30.0,30.09,29.63,29.95,18015300,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,30.09,30.35,29.8,30.22,14497900,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,30.23,30.85,28.63,28.63,27758700,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,28.45,28.82,28.0,28.15,16487100,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,28.16,28.65,27.79,28.0,15837500,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,27.9,28.33,27.84,28.23,15317000,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,27.88,29.14,27.88,28.39,25610600,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,28.39,29.0,28.3,28.88,19145900,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,29.1,31.51,29.1,30.62,45119900,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,30.63,32.96,30.41,32.94,63751900,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,32.59,33.86,32.0,32.79,60173600,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,32.7,33.68,31.22,31.32,43870100,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,31.11,31.89,30.88,31.2,20516000,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,31.19,31.64,30.78,31.15,19336800,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,31.15,31.4,30.8,31.17,15119300,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,31.36,31.54,31.0,31.13,13665000,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,31.24,32.64,31.08,32.1,36855800,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,32.22,32.37,31.06,31.1,24782900,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,32.65,32.65,30.6,31.36,19263800,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,30.87,31.74,30.87,31.53,16885700,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,31.51,31.58,30.32,30.36,23258900,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,30.28,30.58,29.88,30.02,15989000,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,30.02,30.02,28.72,28.98,24579000,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,28.99,29.7,28.87,29.39,14241100,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,29.25,29.25,28.03,28.78,26511700,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,28.85,29.07,28.32,28.33,13780800,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,30.96,30.96,28.35,28.37,20962800,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,28.4,28.6,27.45,27.99,18336700,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,28.36,28.71,28.12,28.44,22288100,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,28.44,28.52,27.52,27.55,20181700,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,27.13,28.55,27.0,28.45,24369600,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,28.79,28.92,28.35,28.75,19204600,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,28.67,28.93,28.43,28.79,12432400,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,28.96,31.38,28.96,30.76,54860000,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,30.78,31.12,30.39,30.55,26170400,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,30.61,31.57,30.61,30.91,28388600,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,30.96,31.33,30.35,31.13,21490400,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,30.98,32.43,30.86,32.02,34551000,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,31.93,32.6,31.8,32.32,27524400,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,32.41,32.5,31.77,31.77,20648400,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,31.92,32.33,31.72,32.05,25539500,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,32.26,33.3,32.15,33.19,36643300,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,33.05,33.05,32.4,32.48,22264000,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,32.15,32.69,32.15,32.55,12809000,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,32.45,32.63,30.83,31.5,34763500,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,31.5,32.8,31.5,32.33,27755100,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,32.48,33.1,31.84,32.21,27316700,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,32.14,32.85,31.99,32.75,22550600,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,33.0,33.22,32.28,32.45,21861000,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,32.68,32.96,32.42,32.7,20497000,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,32.91,34.85,32.75,34.44,40761500,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,34.28,35.5,34.1,35.28,34850000,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,35.4,37.07,35.09,36.08,42333500,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,36.08,37.75,35.96,37.44,43052000,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,37.4,38.42,37.3,37.85,32543500,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,37.8,37.8,36.41,36.47,44428100,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,36.83,38.34,36.83,38.13,35567700,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,38.85,38.85,37.52,37.92,32773100,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,37.99,38.06,36.91,37.14,29163300,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,37.32,37.97,36.93,37.25,28824400,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,37.0,37.56,36.61,37.5,29666100,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,38.0,40.32,38.0,39.96,72502700,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,39.97,41.66,39.53,40.04,58010800,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,40.0,41.29,39.59,40.01,35675100,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,41.0,42.13,40.02,40.87,42914400,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,41.02,42.28,40.84,42.08,42996600,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,42.22,43.06,41.17,41.55,55481400,0,0
2019-03-05 00:00:00.000000000,1551715200000000000,41.53,41.53,40.5,41.03,39922000,0,0
2019-03-06 00:00:00.000000000,1551801600000000000,40.88,41.47,40.61,41.18,34528600,0,0
2019-03-07 00:00:00.000000000,1551888000000000000,40.91,40.91,39.12,39.58,56564300,0,0
2019-03-08 00:00:00.000000000,1551974400000000000,38.66,38.66,37.49,37.49,54782900,0,0
2019-03-11 00:00:00.000000000,1552233600000000000,37.55,39.1,37.55,39.07,41846100,0,0
2019-03-12 00:00:00.000000000,1552320000000000000,39.65,39.75,38.13,38.77,36042000,0,0
2019-03-13 00:00:00.000000000,1552406400000000000,38.78,38.84,37.91,38.14,25728600,0,0
2019-03-14 00:00:00.000000000,1552492800000000000,38.21,38.88,37.92,38.58,29662900,0,0
2019-03-15 00:00:00.000000000,1552579200000000000,38.69,41.15,38.69,41.03,77004100,0,0
2019-03-18 00:00:00.000000000,1552838400000000000,41.1,42.47,40.81,42.0,65409200,0,0
2019-03-19 00:00:00.000000000,1552924800000000000,42.01,42.89,41.81,42.0,36730900,0,0
2019-03-20 00:00:00.000000000,1553011200000000000,41.91,42.36,40.77,41.27,34045600,0,0
2019-03-21 00:00:00.000000000,1553097600000000000,41.65,41.75,40.87,41.05,24955200,0,0
2019-03-22 00:00:00.000000000,1553184000000000000,41.13,41.8,41.12,41.56,22539800,0,0
2019-03-25 00:00:00.000000000,1553443200000000000,40.83,41.25,40.41,40.43,23676500,0,0
2019-03-26 00:00:00.000000000,1553529600000000000,40.72,42.4,40.5,41.03,42898100,0,0
2019-03-27 00:00:00.000000000,1553616000000000000,41.53,44.98,41.3,44.77,78669200,0,0
2019-03-28 00:00:00.000000000,1553702400000000000,44.0,44.47,43.0,43.7,53621900,0,0
2019-03-29 00:00:00.000000000,1553788800000000000,45.53,45.53,45.53,45.53,55305600,0,0
2019-04-01 00:00:00.000000000,1554048000000000000,46.66,48.88,46.66,46.99,61282900,0,0
2019-04-02 00:00:00.000000000,1554134400000000000,47.49,48.5,47.01,47.55,51368000,0,0
2019-04-03 00:00:00.000000000,1554220800000000000,46.98,47.45,46.26,46.83,40032700,0,0
2019-04-04 00:00:00.000000000,1554307200000000000,47.5,48.7,46.88,47.43,50650800,0,0
2019-04-08 00:00:00.000000000,1554652800000000000,51.11,52.16,49.52,50.3,113846000,0,0
2019-04-09 00:00:00.000000000,1554739200000000000,49.31,51.21,48.34,50.29,58654000,0,0
2019-04-10 00:00:00.000000000,1554825600000000000,49.59,50.25,48.8,49.1,37710300,0,0
2019-04-11 00:00:00.000000000,1554912000000000000,49.1,49.5,46.65,46.73,51675200,0,0
2019-04-12 00:00:00.000000000,1554998400000000000,46.0,47.44,45.87,46.36,35180300,0,0
2019-04-15 00:00:00.000000000,1555257600000000000,47.2,48.18,46.18,46.22,35893700,0,0
2019-04-16 00:00:00.000000000,1555344000000000000,45.95,47.83,45.55,47.71,32892400,0,0
2019-04-17 00:00:00.000000000,1555430400000000000,47.84,48.28,47.15,47.48,27764100,0,0
2019-04-18 00:00:00.000000000,1555516800000000000,47.26,47.48,46.87,46.88,16310800,0,0
2019-04-19 00:00:00.000000000,1555603200000000000,46.8,47.6,46.45,47.32,18158500,0,0
2019-04-22 00:00:00.000000000,1555862400000000000,47.72,48.5,46.49,46.75,31080900,0,0
2019-04-23 00:00:00.000000000,1555948800000000000,47.0,48.18,46.56,47.8,35017900,0,0
2019-04-24 00:00:00.000000000,1556035200000000000,0.0,48.28,0.0,46.82,28083700,0,0
2019-04-25 00:00:00.000000000,1556121600000000000,46.7,47.09,45.53,45.53,26492000,0,0
2019-04-26 00:00:00.000000000,1556208000000000000,0.0,45.73,0.0,44.02,39560500,0,0
2019-04-29 00:00:00.000000000,1556467200000000000,43.9,46.15,43.9,45.3,38979100,0,0
2019-04-30 00:00:00.000000000,1556553600000000000,45.01,46.29,44.91,45.23,20403200,0,0
2019-05-06 00:00:00.000000000,1557072000000000000,43.0,43.0,40.76,42.5,53106300,0,0
2019-05-07 00:00:00.000000000,1557158400000000000,42.62,43.85,42.25,42.99,30571800,0,0
2019-05-08 00:00:00.000000000,1557244800000000000,42.0,43.37,41.71,42.61,21370700,0,0
2019-05-09 00:00:00.000000000,1557331200000000000,41.88,41.88,40.11,40.34,42519700,0,0
2019-05-10 00:00:00.000000000,1557417600000000000,41.2,42.25,39.32,42.1,43651300,0,0
2019-05-13 00:00:00.000000000,1557676800000000000,41.18,41.44,39.91,40.07,34956400,0,0
2019-05-14 00:00:00.000000000,1557763200000000000,39.7,40.73,39.56,40.19,24092800,0,0
2019-05-15 00:00:00.000000000,1557849600000000000,40.79,41.34,40.4,41.02,26329400,0,0
2019-05-16 00:00:00.000000000,1557936000000000000,40.52,41.02,40.45,41.0,22065000,0,0
2019-05-17 00:00:00.000000000,1558022400000000000,41.2,41.2,39.62,39.82,27977100,0,0
2019-05-20 00:00:00.000000000,1558281600000000000,39.6,39.63,38.0,38.62,34172900,0,0
2019-05-21 00:00:00.000000000,1558368000000000000,39.11,41.0,38.98,40.72,36808300,0,0
2019-05-22 00:00:00.000000000,1558454400000000000,40.17,41.15,40.17,40.89,20957300,0,0
2019-05-23 00:00:00.000000000,1558540800000000000,40.64,40.72,39.8,40.11,18028600,0,0
2019-05-24 00:00:00.000000000,1558627200000000000,40.07,40.55,39.7,40.14,18354900,0,0
2019-05-27 00:00:00.000000000,1558886400000000000,0.0,38.8,0.0,38.55,24584400,0,0
2019-05-28 00:00:00.000000000,1558972800000000000,38.52,39.38,38.2,38.9,22114300,0,0
2019-05-29 00:00:00.000000000,1559059200000000000,38.83,39.87,38.56,39.42,17882300,0,0
2019-05-30 00:00:00.000000000,1559145600000000000,38.0,38.67,37.82,38.52,30788900,0,0
2019-05-31 00:00:00.000000000,1559232000000000000,38.65,38.72,37.83,38.04,16695100,0,0
2019-06-03 00:00:00.000000000,1559491200000000000,37.88,38.74,37.88,38.29,17063600,0,0
2019-06-04 00:00:00.000000000,1559577600000000000,38.35,38.47,37.48,38.23,13683200,0,0
2019-06-05 00:00:00.000000000,1559664000000000000,38.57,38.8,38.01,38.01,10734500,0,0
2019-06-06 00:00:00.000000000,1559750400000000000,38.12,38.3,37.71,37.81,11959100,0,0
2019-06-10 00:00:00.000000000,1560096000000000000,37.81,38.46,37.68,38.26,10529400,0,0
2019-06-11 00:00:00.000000000,1560182400000000000,38.27,40.2,38.14,40.1,30146900,0,0
2019-06-12 00:00:00.000000000,1560268800000000000,39.81,40.39,39.44,39.78,14496200,0,0
2019-06-13 00:00:00.000000000,1560355200000000000,0.0,39.89,0.0,39.58,10522600,0,0
2019-06-14 00:00:00.000000000,1560441600000000000,39.56,39.79,38.76,38.84,14637900,0,0
2019-06-17 00:00:00.000000000,1560700800000000000,38.85,38.98,38.39,38.66,8856900,0,0
2019-06-18 00:00:00.000000000,1560787200000000000,38.77,38.97,38.51,38.9,8249400,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,0.0,40.68,0.0,39.96,28939000,0,0
2019-06-20 00:00:00.000000000,1560960000000000000,0.0,41.76,0.0,41.54,29314200,0,0
2019-06-21 00:00:00.000000000,1561046400000000000,41.56,42.4,41.56,41.98,19510600,0,0
2019-06-24 00:00:00.000000000,1561305600000000000,0.0,43.21,0.0,42.96,19899900,0,0
2019-06-25 00:00:00.000000000,1561392000000000000,42.65,43.39,41.91,43.09,20107500,0,0
2019-06-26 00:00:00.000000000,1561478400000000000,42.68,43.02,42.21,42.47,13913100,0,0
2019-06-27 00:00:00.000000000,1561564800000000000,42.8,43.48,42.58,42.92,15572400,0,0
2019-06-28 00:00:00.000000000,1561651200000000000,43.05,43.6,42.63,42.81,15245600,0,0
2019-07-01 00:00:00.000000000,1561910400000000000,43.8,44.53,43.6,43.9,25058400,0,0
2019-07-02 00:00:00.000000000,1561996800000000000,43.78,43.9,43.18,43.52,14629800,0,0
2019-07-03 00:00:00.000000000,1562083200000000000,43.39,43.73,42.74,42.8,16687800,0,0
2019-07-04 00:00:00.000000000,1562169600000000000,42.95,43.42,42.6,42.86,10727000,0,0
2019-07-05 00:00:00.000000000,1562256000000000000,43.06,43.69,42.69,43.48,13593600,0,0
2019-07-08 00:00:00.000000000,1562515200000000000,43.2,43.2,41.69,41.87,22825000,0,0
2019-07-09 00:00:00.000000000,1562601600000000000,41.91,42.15,41.12,41.73,14724000,0,0
2019-07-10 00:00:00.000000000,1562688000000000000,41.87,42.11,41.15,41.44,9017700,0,0
2019-07-11 00:00:00.000000000,1562774400000000000,41.78,42.33,41.54,41.69,10922400,0,0
2019-07-12 00:00:00.000000000,1562860800000000000,41.83,42.31,41.53,42.1,10548200,0,0
2019-07-15 00:00:00.000000000,1563120000000000000,42.1,42.21,41.0,41.55,11583300,0,0
2019-07-16 00:00:00.000000000,1563206400000000000,41.6,41.99,41.3,41.45,7533100,0,0
2019-07-17 00:00:00.000000000,1563292800000000000,41.54,42.14,41.47,41.8,10354400,0,0
2019-07-18 00:00:00.000000000,1563379200000000000,41.48,41.48,40.6,40.81,13914400,0,0
2019-07-19 00:00:00.000000000,1563465600000000000,40.76,41.32,40.51,40.52,11047200,0,0
2019-07-22 00:00:00.000000000,1563724800000000000,40.52,40.75,39.73,40.28,10441100,0,0
2019-07-23 00:00:00.000000000,1563811200000000000,40.65,41.3,40.28,41.18,11463900,0,0
2019-07-24 00:00:00.000000000,1563897600000000000,41.67,42.99,41.67,42.64,20131000,0,0
2019-07-25 00:00:00.000000000,1563984000000000000,42.66,42.9,42.38,42.69,10714900,0,0
2019-07-26 00:00:00.000000000,1564070400000000000,42.78,43.48,42.74,43.41,17658400,0,0
2019-07-29 00:00:00.000000000,1564329600000000000,43.69,44.55,43.69,44.38,19833900,0,0
