datetime,datetime_nano,SZSE.002594.open,SZSE.002594.high,SZSE.002594.low,SZSE.002594.close,SZSE.002594.volume,SZSE.002594.open_oi,SZSE.002594.close_oi
2018-03-19 00:00:00.000000000,1521388800000000000,64.25,64.84,63.94,64.25,5023500,0,0
2018-03-20 00:00:00.000000000,1521475200000000000,63.7,63.7,62.0,62.8,10842700,0,0
2018-03-21 00:00:00.000000000,1521561600000000000,62.99,63.81,62.42,62.6,8334000,0,0
2018-03-22 00:00:00.000000000,1521648000000000000,62.95,63.19,61.9,62.59,5897700,0,0
2018-03-23 00:00:00.000000000,1521734400000000000,59.97,61.94,58.83,59.48,12822300,0,0
2018-03-26 00:00:00.000000000,1521993600000000000,58.99,60.49,58.07,60.4,8401200,0,0
2018-03-27 00:00:00.000000000,1522080000000000000,61.1,61.6,60.72,61.3,7205300,0,0
2018-03-28 00:00:00.000000000,1522166400000000000,55.17,58.04,55.17,56.19,33011800,0,0
2018-03-29 00:00:00.000000000,1522252800000000000,55.71,56.29,54.52,55.99,14004200,0,0
2018-03-30 00:00:00.000000000,1522339200000000000,56.88,56.9,56.01,56.3,8090100,0,0
2018-04-02 00:00:00.000000000,1522598400000000000,56.5,56.51,55.62,55.67,8326600,0,0
2018-04-03 00:00:00.000000000,1522684800000000000,55.0,55.0,53.7,54.27,12363400,0,0
2018-04-04 00:00:00.000000000,1522771200000000000,54.55,55.35,54.35,54.82,8153700,0,0
2018-04-09 00:00:00.000000000,1523203200000000000,55.8,56.98,55.41,56.34,11984100,0,0
2018-04-10 00:00:00.000000000,1523289600000000000,56.33,57.71,55.88,56.66,10846900,0,0
2018-04-11 00:00:00.000000000,1523376000000000000,56.7,56.86,55.81,56.13,7456900,0,0
2018-04-12 00:00:00.000000000,1523462400000000000,56.15,56.38,55.8,55.9,5243800,0,0
2018-04-13 00:00:00.000000000,1523548800000000000,56.21,56.37,55.48,55.6,4133300,0,0
2018-04-16 00:00:00.000000000,1523808000000000000,55.5,56.07,54.71,54.92,5304700,0,0
2018-04-17 00:00:00.000000000,1523894400000000000,55.12,55.29,53.51,53.59,7227300,0,0
2018-04-18 00:00:00.000000000,1523980800000000000,54.2,54.28,52.0,53.45,9204700,0,0
2018-04-19 00:00:00.000000000,1524067200000000000,53.36,54.2,53.13,53.87,5136300,0,0
2018-04-20 00:00:00.000000000,1524153600000000000,54.0,54.0,52.17,52.26,5854400,0,0
2018-04-23 00:00:00.000000000,1524412800000000000,52.24,53.19,52.1,52.95,5392600,0,0
2018-04-24 00:00:00.000000000,1524499200000000000,52.88,54.1,52.88,54.08,5542600,0,0
2018-04-25 00:00:00.000000000,1524585600000000000,53.86,54.18,53.6,53.84,4487100,0,0
2018-04-26 00:00:00.000000000,1524672000000000000,53.91,54.1,52.5,52.53,5253600,0,0
2018-04-27 00:00:00.000000000,1524758400000000000,53.11,53.38,52.54,52.96,4199600,0,0
2018-05-02 00:00:00.000000000,1525190400000000000,50.8,50.81,48.9,49.25,14000800,0,0
2018-05-03 00:00:00.000000000,1525276800000000000,49.26,49.78,48.6,49.61,7399800,0,0
2018-05-04 00:00:00.000000000,1525363200000000000,49.1,49.45,49.0,49.25,4959100,0,0
2018-05-07 00:00:00.000000000,1525622400000000000,49.88,50.8,49.12,50.36,7492000,0,0
2018-05-08 00:00:00.000000000,1525708800000000000,50.37,52.34,50.37,51.88,8114300,0,0
2018-05-09 00:00:00.000000000,1525795200000000000,52.0,52.0,51.21,51.5,4674400,0,0
2018-05-10 00:00:00.000000000,1525881600000000000,51.65,52.24,51.16,51.84,4167000,0,0
2018-05-11 00:00:00.000000000,1525968000000000000,51.83,53.39,51.33,52.95,9219300,0,0
2018-05-14 00:00:00.000000000,1526227200000000000,53.15,53.85,52.42,52.66,6623400,0,0
2018-05-15 00:00:00.000000000,1526313600000000000,52.83,53.4,52.52,53.07,5533800,0,0
2018-05-16 00:00:00.000000000,1526400000000000000,53.05,53.46,52.33,52.68,5493500,0,0
2018-05-17 00:00:00.000000000,1526486400000000000,52.72,53.19,52.53,52.77,3762000,0,0
2018-05-18 00:00:00.000000000,1526572800000000000,52.98,54.25,52.79,54.0,8874400,0,0
2018-05-21 00:00:00.000000000,1526832000000000000,54.45,55.17,54.11,54.54,7449500,0,0
2018-05-22 00:00:00.000000000,1526918400000000000,54.55,55.2,54.14,55.0,5623900,0,0
2018-05-23 00:00:00.000000000,1527004800000000000,54.49,55.79,53.71,54.68,7866100,0,0
2018-05-24 00:00:00.000000000,1527091200000000000,54.5,54.99,53.82,54.15,5034900,0,0
2018-05-25 00:00:00.000000000,1527177600000000000,54.2,55.23,54.2,54.22,5060600,0,0
2018-05-28 00:00:00.000000000,1527436800000000000,54.29,54.97,52.72,52.78,6013200,0,0
2018-05-29 00:00:00.000000000,1527523200000000000,52.53,54.28,52.42,53.5,7287700,0,0
2018-05-30 00:00:00.000000000,1527609600000000000,53.0,53.0,50.01,50.4,10383000,0,0
2018-05-31 00:00:00.000000000,1527696000000000000,50.42,51.25,50.42,51.15,5792900,0,0
2018-06-01 00:00:00.000000000,1527782400000000000,51.36,51.36,50.02,50.91,4515900,0,0
2018-06-04 00:00:00.000000000,1528041600000000000,50.72,51.2,50.05,50.2,5279600,0,0
2018-06-05 00:00:00.000000000,1528128000000000000,50.2,51.24,49.82,51.22,5528600,0,0
2018-06-06 00:00:00.000000000,1528214400000000000,50.85,51.8,50.6,51.12,6498400,0,0
2018-06-07 00:00:00.000000000,1528300800000000000,51.5,51.54,50.9,50.92,4329000,0,0
2018-06-08 00:00:00.000000000,1528387200000000000,50.92,50.93,49.9,50.13,5133900,0,0
2018-06-11 00:00:00.000000000,1528646400000000000,50.12,50.13,49.3,49.42,4280600,0,0
2018-06-12 00:00:00.000000000,1528732800000000000,49.69,50.2,49.0,50.03,4621200,0,0
2018-06-13 00:00:00.000000000,1528819200000000000,50.1,50.1,48.91,49.06,4882000,0,0
2018-06-14 00:00:00.000000000,1528905600000000000,48.68,49.44,48.62,49.05,3812600,0,0
2018-06-15 00:00:00.000000000,1528992000000000000,49.09,49.27,48.14,48.18,4937600,0,0
2018-06-19 00:00:00.000000000,1529337600000000000,47.6,47.6,43.46,44.98,11973900,0,0
2018-06-20 00:00:00.000000000,1529424000000000000,44.44,46.22,44.44,45.39,5696300,0,0
2018-06-21 00:00:00.000000000,1529510400000000000,45.77,47.36,45.5,45.77,7618300,0,0
2018-06-22 00:00:00.000000000,1529596800000000000,45.82,47.25,45.52,46.85,6045500,0,0
2018-06-25 00:00:00.000000000,1529856000000000000,47.7,47.7,45.92,46.06,5741800,0,0
2018-06-26 00:00:00.000000000,1529942400000000000,45.99,47.1,45.23,46.38,6411600,0,0
2018-06-27 00:00:00.000000000,1530028800000000000,46.59,48.09,46.59,47.1,9552500,0,0
2018-06-28 00:00:00.000000000,1530115200000000000,47.1,47.44,45.81,46.01,6127300,0,0
2018-06-29 00:00:00.000000000,1530201600000000000,46.12,47.77,45.99,47.68,7497600,0,0
2018-07-02 00:00:00.000000000,1530460800000000000,47.67,47.67,45.85,45.98,6175700,0,0
2018-07-03 00:00:00.000000000,1530547200000000000,46.46,46.69,44.07,45.35,9310300,0,0
2018-07-04 00:00:00.000000000,1530633600000000000,45.35,46.13,45.0,45.79,6341900,0,0
2018-07-05 00:00:00.000000000,1530720000000000000,45.79,46.88,45.4,45.58,5573700,0,0
2018-07-06 00:00:00.000000000,1530806400000000000,46.27,46.76,45.52,46.03,6781200,0,0
2018-07-09 00:00:00.000000000,1531065600000000000,46.39,46.88,45.91,46.52,7289300,0,0
2018-07-10 00:00:00.000000000,1531152000000000000,46.55,46.88,46.31,46.63,4639100,0,0
2018-07-11 00:00:00.000000000,1531238400000000000,45.62,46.03,44.73,45.46,5074300,0,0
2018-07-12 00:00:00.000000000,1531324800000000000,45.8,46.97,45.68,46.52,6961700,0,0
2018-07-13 00:00:00.000000000,1531411200000000000,46.62,46.62,45.81,45.95,5328400,0,0
2018-07-16 00:00:00.000000000,1531670400000000000,44.8,44.8,42.82,43.95,12503300,0,0
2018-07-17 00:00:00.000000000,1531756800000000000,43.46,43.9,42.8,43.55,6939500,0,0
2018-07-18 00:00:00.000000000,1531843200000000000,43.55,44.23,43.23,43.3,4487500,0,0
2018-07-19 00:00:00.000000000,1531929600000000000,43.58,43.58,41.98,42.15,6187700,0,0
2018-07-20 00:00:00.000000000,1532016000000000000,42.5,43.15,42.16,42.91,5693500,0,0
2018-07-23 00:00:00.000000000,1532275200000000000,43.43,43.69,43.1,43.5,5194100,0,0
2018-07-24 00:00:00.000000000,1532361600000000000,43.7,44.42,43.41,44.29,5548000,0,0
2018-07-25 00:00:00.000000000,1532448000000000000,44.54,44.54,43.7,44.05,6474900,0,0
2018-07-26 00:00:00.000000000,1532534400000000000,44.05,44.21,42.88,43.0,5179000,0,0
2018-07-27 00:00:00.000000000,1532620800000000000,43.02,43.34,42.73,42.99,3679000,0,0
2018-07-30 00:00:00.000000000,1532880000000000000,42.95,43.09,41.88,42.5,5593000,0,0
2018-07-31 00:00:00.000000000,1532966400000000000,42.54,42.54,42.04,42.24,3021200,0,0
2018-08-01 00:00:00.000000000,1533052800000000000,42.76,42.98,41.89,41.98,4429200,0,0
2018-08-02 00:00:00.000000000,1533139200000000000,41.98,41.98,39.5,40.1,10798000,0,0
2018-08-03 00:00:00.000000000,1533225600000000000,40.1,40.45,38.23,38.33,9651600,0,0
2018-08-06 00:00:00.000000000,1533484800000000000,38.3,38.61,36.9,37.29,7378800,0,0
2018-08-07 00:00:00.000000000,1533571200000000000,37.51,38.15,36.77,38.0,6816500,0,0
2018-08-08 00:00:00.000000000,1533657600000000000,38.0,39.49,38.0,38.29,7307000,0,0
2018-08-09 00:00:00.000000000,1533744000000000000,37.81,39.55,37.52,39.25,7487600,0,0
2018-08-10 00:00:00.000000000,1533830400000000000,39.25,41.75,39.06,41.69,10358400,0,0
2018-08-13 00:00:00.000000000,1534089600000000000,41.65,43.55,40.88,43.17,13233100,0,0
2018-08-14 00:00:00.000000000,1534176000000000000,43.17,43.94,42.63,43.15,8199100,0,0
2018-08-15 00:00:00.000000000,1534262400000000000,43.1,43.9,41.78,42.13,9882300,0,0
2018-08-16 00:00:00.000000000,1534348800000000000,42.14,43.2,41.26,42.26,7403800,0,0
2018-08-17 00:00:00.000000000,1534435200000000000,42.8,43.0,42.02,42.45,5746000,0,0
2018-08-20 00:00:00.000000000,1534694400000000000,42.74,45.35,42.46,45.24,14721700,0,0
2018-08-21 00:00:00.000000000,1534780800000000000,45.25,45.58,44.44,44.9,9846000,0,0
2018-08-22 00:00:00.000000000,1534867200000000000,45.38,45.8,44.16,44.79,9088100,0,0
2018-08-23 00:00:00.000000000,1534953600000000000,46.0,46.0,43.62,44.32,8331700,0,0
2018-08-24 00:00:00.000000000,1535040000000000000,44.32,44.5,42.88,43.45,7831000,0,0
2018-08-27 00:00:00.000000000,1535299200000000000,43.44,45.25,43.44,45.01,8764100,0,0
2018-08-28 00:00:00.000000000,1535385600000000000,45.02,46.15,44.92,45.59,8094300,0,0
2018-08-29 00:00:00.000000000,1535472000000000000,45.59,46.81,45.11,46.3,9144800,0,0
2018-08-30 00:00:00.000000000,1535558400000000000,46.0,46.4,44.65,45.0,9124100,0,0
2018-08-31 00:00:00.000000000,1535644800000000000,44.98,44.99,43.9,44.46,6689800,0,0
2018-09-03 00:00:00.000000000,1535904000000000000,44.46,44.46,43.15,43.67,5608000,0,0
2018-09-04 00:00:00.000000000,1535990400000000000,44.2,44.57,43.5,44.52,5957400,0,0
2018-09-05 00:00:00.000000000,1536076800000000000,44.0,44.49,42.5,42.5,8285500,0,0
2018-09-06 00:00:00.000000000,1536163200000000000,42.48,43.2,42.05,42.6,4691600,0,0
2018-09-07 00:00:00.000000000,1536249600000000000,42.6,44.08,42.6,42.82,6876500,0,0
2018-09-10 00:00:00.000000000,1536508800000000000,42.83,43.46,41.15,41.73,5293300,0,0
2018-09-11 00:00:00.000000000,1536595200000000000,41.5,41.86,40.91,41.52,3522300,0,0
2018-09-12 00:00:00.000000000,1536681600000000000,41.01,42.5,40.71,42.04,5587600,0,0
2018-09-13 00:00:00.000000000,1536768000000000000,42.71,43.05,42.09,42.92,5544800,0,0
2018-09-14 00:00:00.000000000,1536854400000000000,43.0,45.3,43.0,44.81,10533700,0,0
2018-09-17 00:00:00.000000000,1537113600000000000,45.0,45.46,43.6,44.81,8519500,0,0
2018-09-18 00:00:00.000000000,1537200000000000000,44.33,45.34,43.46,45.08,6812500,0,0
2018-09-19 00:00:00.000000000,1537286400000000000,45.1,47.38,44.71,46.96,13001100,0,0
2018-09-20 00:00:00.000000000,1537372800000000000,48.95,48.95,45.95,45.95,8202500,0,0
2018-09-21 00:00:00.000000000,1537459200000000000,45.79,48.72,45.79,47.01,16241200,0,0
2018-09-25 00:00:00.000000000,1537804800000000000,47.33,48.65,46.01,48.2,10244700,0,0
2018-09-26 00:00:00.000000000,1537891200000000000,48.67,48.95,47.78,48.26,9968200,0,0
2018-09-27 00:00:00.000000000,1537977600000000000,48.27,48.5,47.5,47.8,6277400,0,0
2018-09-28 00:00:00.000000000,1538064000000000000,47.8,49.28,47.8,49.1,7687100,0,0
2018-10-08 00:00:00.000000000,1538928000000000000,48.18,48.18,46.43,46.55,11138900,0,0
2018-10-09 00:00:00.000000000,1539014400000000000,46.54,47.6,46.54,47.09,4162300,0,0
2018-10-10 00:00:00.000000000,1539100800000000000,47.15,47.67,45.45,45.91,8821500,0,0
2018-10-11 00:00:00.000000000,1539187200000000000,45.0,45.17,42.67,42.82,11979500,0,0
2018-10-12 00:00:00.000000000,1539273600000000000,42.0,46.8,42.0,46.42,12920500,0,0
2018-10-15 00:00:00.000000000,1539532800000000000,46.42,47.83,46.3,46.93,9543100,0,0
2018-10-16 00:00:00.000000000,1539619200000000000,46.92,47.45,45.28,45.96,6469700,0,0
2018-10-17 00:00:00.000000000,1539705600000000000,46.0,47.6,45.9,47.31,11026300,0,0
2018-10-18 00:00:00.000000000,1539792000000000000,47.5,47.5,45.71,46.18,8386500,0,0
2018-10-19 00:00:00.000000000,1539878400000000000,45.4,47.27,44.02,47.02,11998600,0,0
2018-10-22 00:00:00.000000000,1540137600000000000,47.2,50.19,47.2,50.01,16894500,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,50.01,50.01,47.3,48.46,11535800,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,48.15,49.74,48.04,48.77,10453700,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,48.0,49.75,46.9,49.6,11084700,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,49.6,50.08,47.98,48.62,7678000,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,48.6,48.76,46.9,47.38,6928400,0,0
2018-10-30 00:00:00.000000000,1540828800000000000,47.38,47.69,44.98,46.53,9648700,0,0
2018-10-31 00:00:00.000000000,1540915200000000000,46.52,47.67,46.11,46.79,6115900,0,0
2018-11-01 00:00:00.000000000,1541001600000000000,47.09,47.5,44.99,45.7,10902000,0,0
2018-11-02 00:00:00.000000000,1541088000000000000,46.15,48.15,45.78,48.02,13915600,0,0
2018-11-05 00:00:00.000000000,1541347200000000000,48.03,49.12,47.23,48.25,11008800,0,0
2018-11-06 00:00:00.000000000,1541433600000000000,48.25,48.31,46.94,47.63,5565800,0,0
2018-11-07 00:00:00.000000000,1541520000000000000,47.2,48.05,46.6,47.25,6952900,0,0
2018-11-08 00:00:00.000000000,1541606400000000000,47.26,49.52,47.26,48.98,14215900,0,0
2018-11-09 00:00:00.000000000,1541692800000000000,48.98,50.89,48.33,50.0,14677300,0,0
2018-11-12 00:00:00.000000000,1541952000000000000,49.98,52.1,49.76,51.61,13371200,0,0
2018-11-13 00:00:00.000000000,1542038400000000000,51.2,52.43,50.5,51.0,10587500,0,0
2018-11-14 00:00:00.000000000,1542124800000000000,51.0,52.8,50.89,51.9,10212900,0,0
2018-11-15 00:00:00.000000000,1542211200000000000,51.9,52.27,51.36,51.81,6945800,0,0
2018-11-16 00:00:00.000000000,1542297600000000000,52.03,52.7,50.9,51.55,11324100,0,0
2018-11-19 00:00:00.000000000,1542556800000000000,51.55,55.29,51.55,54.7,16248800,0,0
2018-11-20 00:00:00.000000000,1542643200000000000,54.7,56.97,53.48,55.4,17321100,0,0
2018-11-21 00:00:00.000000000,1542729600000000000,55.15,56.0,54.11,55.0,9410100,0,0
2018-11-22 00:00:00.000000000,1542816000000000000,54.66,56.95,54.6,55.3,10200200,0,0
2018-11-23 00:00:00.000000000,1542902400000000000,55.3,55.62,53.31,54.0,9517100,0,0
2018-11-26 00:00:00.000000000,1543161600000000000,53.99,55.3,53.5,54.16,8274600,0,0
2018-11-27 00:00:00.000000000,1543248000000000000,54.21,57.39,54.21,57.25,15915600,0,0
2018-11-28 00:00:00.000000000,1543334400000000000,57.25,58.67,56.31,57.65,12095900,0,0
2018-11-29 00:00:00.000000000,1543420800000000000,57.65,59.09,57.1,57.65,10492000,0,0
2018-11-30 00:00:00.000000000,1543507200000000000,57.6,58.35,56.42,57.0,8964800,0,0
2018-12-03 00:00:00.000000000,1543766400000000000,57.99,58.92,55.62,56.08,19425800,0,0
2018-12-04 00:00:00.000000000,1543852800000000000,56.08,56.84,55.18,56.32,11828000,0,0
2018-12-05 00:00:00.000000000,1543939200000000000,56.32,58.14,55.32,57.93,15624800,0,0
2018-12-06 00:00:00.000000000,1544025600000000000,57.92,57.92,54.88,55.35,13582500,0,0
2018-12-07 00:00:00.000000000,1544112000000000000,55.79,57.9,55.57,56.89,12635400,0,0
2018-12-10 00:00:00.000000000,1544371200000000000,56.88,56.88,55.05,55.39,11549900,0,0
2018-12-11 00:00:00.000000000,1544457600000000000,55.61,57.34,55.61,56.16,11147800,0,0
2018-12-12 00:00:00.000000000,1544544000000000000,56.66,58.48,56.6,58.25,13120400,0,0
2018-12-13 00:00:00.000000000,1544630400000000000,58.25,58.55,57.12,58.4,10106500,0,0
2018-12-14 00:00:00.000000000,1544716800000000000,58.67,58.98,56.91,57.3,9291100,0,0
2018-12-17 00:00:00.000000000,1544976000000000000,57.12,57.12,54.02,54.89,14295600,0,0
2018-12-18 00:00:00.000000000,1545062400000000000,54.25,56.07,53.98,55.04,9136500,0,0
2018-12-19 00:00:00.000000000,1545148800000000000,55.04,55.95,53.39,53.5,11336300,0,0
2018-12-20 00:00:00.000000000,1545235200000000000,53.5,54.3,52.85,53.87,10432200,0,0
2018-12-21 00:00:00.000000000,1545321600000000000,53.87,54.17,51.93,52.98,10320900,0,0
2018-12-24 00:00:00.000000000,1545580800000000000,52.99,53.4,52.08,53.21,8160100,0,0
2018-12-25 00:00:00.000000000,1545667200000000000,53.1,53.1,50.88,52.22,11245600,0,0
2018-12-26 00:00:00.000000000,1545753600000000000,52.04,52.68,51.0,51.0,7739100,0,0
2018-12-27 00:00:00.000000000,1545840000000000000,51.85,52.43,50.77,50.84,10076200,0,0
2018-12-28 00:00:00.000000000,1545926400000000000,51.84,51.84,50.11,51.0,8250700,0,0
2019-01-02 00:00:00.000000000,1546358400000000000,51.02,51.39,49.0,49.17,8555400,0,0
2019-01-03 00:00:00.000000000,1546444800000000000,49.26,49.84,48.0,48.06,8347800,0,0
2019-01-04 00:00:00.000000000,1546531200000000000,47.8,50.99,47.51,50.65,12653800,0,0
2019-01-07 00:00:00.000000000,1546790400000000000,50.85,51.85,50.0,51.39,13604600,0,0
2019-01-08 00:00:00.000000000,1546876800000000000,52.3,53.63,52.12,52.88,14705200,0,0
2019-01-09 00:00:00.000000000,1546963200000000000,51.8,52.49,48.95,50.46,26220500,0,0
2019-01-10 00:00:00.000000000,1547049600000000000,49.9,50.18,48.64,48.85,15345600,0,0
2019-01-11 00:00:00.000000000,1547136000000000000,48.5,49.25,48.38,49.02,9680000,0,0
2019-01-14 00:00:00.000000000,1547395200000000000,49.2,49.21,47.32,48.8,10974600,0,0
2019-01-15 00:00:00.000000000,1547481600000000000,48.39,48.96,47.9,48.8,8353100,0,0
2019-01-16 00:00:00.000000000,1547568000000000000,48.8,49.11,48.32,48.93,6592400,0,0
2019-01-17 00:00:00.000000000,1547654400000000000,48.9,48.9,47.35,47.49,9874400,0,0
2019-01-18 00:00:00.000000000,1547740800000000000,47.49,47.49,46.05,46.82,12599600,0,0
2019-01-21 00:00:00.000000000,1548000000000000000,46.76,48.26,46.12,48.21,13123300,0,0
2019-01-22 00:00:00.000000000,1548086400000000000,48.06,48.8,47.6,47.7,8409400,0,0
2019-01-23 00:00:00.000000000,1548172800000000000,47.42,48.87,47.38,48.8,9662000,0,0
2019-01-24 00:00:00.000000000,1548259200000000000,48.93,48.96,47.67,48.52,7171200,0,0
2019-01-25 00:00:00.000000000,1548345600000000000,48.55,49.64,48.19,49.18,10092900,0,0
2019-01-28 00:00:00.000000000,1548604800000000000,49.2,49.85,48.28,48.46,8625400,0,0
2019-01-29 00:00:00.000000000,1548691200000000000,48.45,48.45,47.07,48.0,6150300,0,0
2019-01-30 00:00:00.000000000,1548777600000000000,47.95,48.25,46.9,47.15,8342600,0,0
2019-01-31 00:00:00.000000000,1548864000000000000,47.1,47.48,46.28,46.42,7188500,0,0
2019-02-01 00:00:00.000000000,1548950400000000000,46.75,48.3,46.51,48.27,9178000,0,0
2019-02-11 00:00:00.000000000,1549814400000000000,48.8,50.31,48.8,50.2,12887100,0,0
2019-02-12 00:00:00.000000000,1549900800000000000,50.21,51.14,49.88,50.58,10299200,0,0
2019-02-13 00:00:00.000000000,1549987200000000000,50.58,52.09,50.32,51.57,12296500,0,0
2019-02-14 00:00:00.000000000,1550073600000000000,51.85,54.06,51.85,53.72,16912400,0,0
2019-02-15 00:00:00.000000000,1550160000000000000,53.4,53.4,51.52,51.67,15291600,0,0
2019-02-18 00:00:00.000000000,1550419200000000000,51.93,52.76,51.64,52.45,16818500,0,0
2019-02-19 00:00:00.000000000,1550505600000000000,52.5,52.66,51.0,51.74,14436500,0,0
2019-02-20 00:00:00.000000000,1550592000000000000,51.8,52.78,51.56,52.36,12499900,0,0
2019-02-21 00:00:00.000000000,1550678400000000000,52.3,53.01,51.56,51.94,12605600,0,0
2019-02-22 00:00:00.000000000,1550764800000000000,51.8,51.88,50.9,51.88,11967800,0,0
2019-02-25 00:00:00.000000000,1551024000000000000,51.88,55.13,51.88,55.06,25838200,0,0
2019-02-26 00:00:00.000000000,1551110400000000000,57.2,58.67,56.44,56.74,29199600,0,0
2019-02-27 00:00:00.000000000,1551196800000000000,56.2,56.24,54.17,54.96,22854300,0,0
2019-02-28 00:00:00.000000000,1551283200000000000,55.12,55.22,54.18,54.51,9423700,0,0
2019-03-01 00:00:00.000000000,1551369600000000000,54.88,54.97,52.89,53.8,17456300,0,0
2019-03-04 00:00:00.000000000,1551628800000000000,54.0,54.75,52.73,53.68,30225800,0,0
